"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
14,"propMissAct_0.25_autoCorr_0.51",-0.557719415430225,0.773882769180454,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",0.0552781908111288,0.825902272175653,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",0.0436222756701762,0.832873633422485,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",0.0827427013844222,0.833837734093222,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",0.068387067081035,0.833971613523327,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",-0.416180498852083,0.833990215180117,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",-0.705460961380742,0.833992799960131,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",0.0160863497653628,0.833993159130331,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",0.391115778268905,0.833993209039193,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",-0.0697077112300943,0.833993215974331,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",-0.307675620756388,0.833993216938011,2014-01-10,NA,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",-0.717743172635037,0.83399321707192,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",-0.541403505613411,0.833993217090527,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",-0.583083063880642,0.833993217093113,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",-0.516765620290078,0.833993217093472,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",-0.51984914231774,0.833993217093522,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",-0.391028588124089,0.833993217093529,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",-0.474430116564164,0.83399321709353,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",-0.393952632802252,0.83399321709353,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",-0.456311569653636,0.83399321709353,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",-0.42297364817009,0.83399321709353,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",0.169442964363849,0.83399321709353,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",14
14,"propMissAct_0.25_autoCorr_0.51",0.621271931508718,0.83399321709353,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",14
