"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
150,"propMissAct_0.2_autoCorr_0.78",-0.571774865375797,0.783683872050656,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.0604455926073525,0.842932127578972,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.0674558676101528,0.851855399702839,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.109510423989426,0.85324717036216,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.108123075647357,0.853465361243931,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.364705681251322,0.853499594732534,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.63673590042673,0.853504966532984,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.0552019873163462,0.853505809473792,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.417235776498981,0.853505941748137,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.0332326136212478,0.853505962504649,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.256032733234505,0.853505965761764,2014-01-10,NA,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.64610908433626,0.853505966272871,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.488876599466144,0.853505966353074,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.52256106622914,0.85350596636566,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.463637416338627,0.853505966367635,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.466412733343044,0.853505966367945,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.339040088278781,0.853505966367993,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.414973516680236,0.853505966368001,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.34252684467958,0.853505966368002,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.396079211295425,0.853505966368002,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.365193345907018,0.853505966368002,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.196222307164155,0.853505966368002,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.646168101897,0.853505966368002,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.146989284778533,0.853505966368002,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.0128211791823704,0.853505966368002,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.149966209428345,0.853505966368002,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.293951619272632,0.853505966368002,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.102865564971576,0.853505966368002,2014-01-27,NA,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.0710186263624622,0.853505966368002,2014-01-28,NA,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.17766339158951,0.853505966368002,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.0206151684966648,0.853505966368002,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.0582952612611587,0.853505966368002,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.146803963475711,0.853505966368002,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.0804551258158735,0.853505966368002,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.0695151807891603,0.853505966368002,2014-02-03,NA,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.101526500774114,0.853505966368002,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.0785862221370379,0.853505966368002,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.146445783650673,0.853505966368002,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.128577128238219,0.853505966368002,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.300448832481267,0.853505966368002,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.0382392226095448,0.853505966368002,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.0250211243714698,0.853505966368002,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.160001411925472,0.853505966368002,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.33160442414774,0.853505966368002,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.218361825465367,0.853505966368002,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",-0.103923770089987,0.853505966368002,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",150
150,"propMissAct_0.2_autoCorr_0.78",0.232644746236286,0.853505966368002,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",150
