"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
62,"propMissAct_0.22_autoCorr_0.45",-0.263892114643624,0.712378905123038,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.220325491081809,0.767092993529426,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.145236129927482,0.775463439816572,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.157549952127587,0.776790255998678,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.144751784707925,0.777001684915343,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.379302229636746,0.777035404301224,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.677766416324728,0.777040782694027,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.0777421156579029,0.777041640589866,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.473637553613442,0.777041777431443,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.0206801949231527,0.777041799258833,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.263179653774566,0.777041802740487,2014-01-10,NA,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.688961165556492,0.77704180329584,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.519526246381099,0.777041803384424,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.555063192167983,0.777041803398553,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.491610586498315,0.777041803400807,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.49460769899232,0.777041803401167,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.354584906167699,0.777041803401224,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.436761524294864,0.777041803401233,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.358536491269193,0.777041803401235,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.415796000751247,0.777041803401235,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.382255644560411,0.777041803401235,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.230078791596168,0.777041803401235,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.725347468415395,0.777041803401235,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.177772683648644,0.777041803401235,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.0305425078340766,0.777041803401235,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.147444515268327,0.777041803401235,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.304552212731376,0.777041803401235,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.096159804652417,0.777041803401235,2014-01-27,NA,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.0933818161586262,0.777041803401235,2014-01-28,NA,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.20923862037671,0.777041803401235,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.00777636239306961,0.777041803401235,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.0780717905541182,0.777041803401235,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.144449971561617,0.777041803401235,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.073425729210172,0.777041803401235,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.0904050494321813,0.777041803401235,2014-02-03,NA,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.124969610350851,0.777041803401235,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.0997646793158976,0.777041803401235,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.144063223111786,0.777041803401235,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.154177811115792,0.777041803401235,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.341579885324379,0.777041803401235,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.057757053566807,0.777041803401235,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.0123210307410114,0.777041803401235,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.18877581627477,0.777041803401235,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.376185146364161,0.777041803401235,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.252477191909791,0.777041803401235,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",-0.0970859222157121,0.777041803401235,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.267213223895008,0.777041803401235,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.0573108782716686,0.777041803401235,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",62
62,"propMissAct_0.22_autoCorr_0.45",0.2004815516775,0.777041803401235,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",62
