"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
130,"propMissAct_0.24_autoCorr_0.25",-0.527889407612209,0.769160697434455,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",0.0659503527791635,0.81220591786533,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",0.031235751745918,0.817013219054061,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",0.064213366825109,0.817564532500441,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",0.0384911886531807,0.817627942627217,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",-0.462662616252445,0.817635238263525,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",-0.768900308919283,0.817636077693259,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",-0.0153239627693074,0.817636174277759,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",0.37468157005129,0.817636185390744,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",-0.10061908283461,0.817636186669401,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",-0.352999079976911,0.817636186816523,2014-01-10,NA,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",-0.783557047218569,0.817636186833451,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",-0.590979006285035,0.817636186835398,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",-0.63895431056861,0.817636186835622,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",-0.566383006013185,0.817636186835648,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",-0.569732070356637,0.817636186835651,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",-0.437888664951672,0.817636186835652,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",-0.527861563481812,0.817636186835652,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",-0.440460478956605,0.817636186835652,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",-0.510009860253965,0.817636186835652,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",-0.474421874737077,0.817636186835652,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",130
130,"propMissAct_0.24_autoCorr_0.25",0.149095386326878,0.817636186835652,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",130
