"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
86,"propMissAct_0.23_autoCorr_0.49",-0.260945656901339,0.726427984389518,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.162545056326695,0.786228865753034,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.0794604928563775,0.796029035561842,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.0912183380413025,0.797696897527621,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.0726208101895599,0.797982453330641,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.424679991701675,0.798031393202863,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.714776800179076,0.798039782201082,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.0121544054809029,0.798041220238872,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.391432942636045,0.798041466747833,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.0781229277582338,0.798041509004526,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.314993732461297,0.798041516248191,2014-01-10,NA,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.726638000640659,0.798041517489904,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.555615112778562,0.798041517702759,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.59405764418123,0.798041517739247,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.52985742893716,0.798041517745502,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.532862887418472,0.798041517746574,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.400796718041738,0.798041517746758,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.482578837952939,0.798041517746789,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.404133756598596,0.798041517746795,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.463445796992111,0.798041517746795,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.430451447770867,0.798041517746796,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.163022600426907,0.798041517746796,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.628055855808145,0.798041517746796,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.107707291956086,0.798041517746796,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.0320231545852805,0.798041517746796,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.203083466248159,0.798041517746796,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.355142298499136,0.798041517746796,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.153086898174094,0.798041517746796,2014-01-27,NA,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.030992914607257,0.798041517746796,2014-01-28,NA,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.144808931386157,0.798041517746796,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.0630224405244309,0.798041517746796,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.0209090572185822,0.798041517746796,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.198672795545094,0.798041517746796,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.125381701919144,0.798041517746796,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.0325447631942539,0.798041517746796,2014-02-03,NA,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.0672065508351486,0.798041517746796,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.04338870216958,0.798041517746796,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.198284959209717,0.798041517746796,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.0964969114061719,0.798041517746796,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.278319000168217,0.798041517746796,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.0039581669165133,0.798041517746796,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.0682929520199947,0.798041517746796,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.128955253949418,0.798041517746796,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.309787722770169,0.798041517746796,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.190535810059467,0.798041517746796,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.154741357030048,0.798041517746796,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.2076132983097,0.798041517746796,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.00287948203950657,0.798041517746796,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.142930899851886,0.798041517746796,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.154538597891918,0.798041517746796,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.134773116853328,0.798041517746796,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.0638178387107807,0.798041517746796,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.325568235696854,0.798041517746796,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.101373818107375,0.798041517746796,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.258929912025581,0.798041517746796,2014-02-23,0.54466432877793,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.0927881093622822,0.798041517746796,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",-0.0123790369445133,0.798041517746796,2014-02-25,0.180788068170033,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.204337047574509,0.798041517746796,2014-02-26,0.104253959230149,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.350779702530124,0.798041517746796,2014-02-27,0.278590611960534,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.584959877032061,0.798041517746796,2014-02-28,0.382714870190654,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.380820385852777,0.798041517746796,2014-03-01,-0.0160732290092103,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.3791261398191,0.798041517746796,2014-03-02,0.155327163136013,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.592686461751851,0.798041517746796,2014-03-03,0.413161669969443,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.0831295616674951,0.798041517746796,2014-03-04,0.219331825142003,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.549241996804927,0.798041517746796,2014-03-05,0.286368401892991,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.748900609633565,0.798041517746796,2014-03-06,0.480878545904607,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.49",0.611593138109335,0.798041517746796,2014-03-07,NA,"MAR","dropNA_simple",86
