"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
47,"propMissAct_0.21_autoCorr_0.47","ar1",0.38968752911671,0.0421200951606907,"MAR","dropNA_simple",47
47,"propMissAct_0.21_autoCorr_0.47","intercept",5.09477913560134,0.626346237984654,"MAR","dropNA_simple",47
47,"propMissAct_0.21_autoCorr_0.47","xreg1",1.63906390298039,0.172738897690346,"MAR","dropNA_simple",47
47,"propMissAct_0.21_autoCorr_0.47","xreg2",-1.57668741753621,0.17652911489009,"MAR","dropNA_simple",47
47,"propMissAct_0.21_autoCorr_0.47","sigma",0.598524330607374,NA,"MAR","dropNA_simple",47
47,"propMissAct_0.42_autoCorr_0.51","ar1",0.458934478202537,0.0474230398190261,"MAR","dropNA_simple",47
47,"propMissAct_0.42_autoCorr_0.51","intercept",4.64856320138991,0.752188807602652,"MAR","dropNA_simple",47
47,"propMissAct_0.42_autoCorr_0.51","xreg1",1.64916069078381,0.192397216895219,"MAR","dropNA_simple",47
47,"propMissAct_0.42_autoCorr_0.51","xreg2",-1.45869588810788,0.210705388359998,"MAR","dropNA_simple",47
47,"propMissAct_0.42_autoCorr_0.51","sigma",0.526861949814279,NA,"MAR","dropNA_simple",47
47,"propMissAct_0.6_autoCorr_0.48","ar1",0.341662639455686,0.0587062696968498,"MAR","dropNA_simple",47
47,"propMissAct_0.6_autoCorr_0.48","intercept",4.66992300734112,0.729281034573476,"MAR","dropNA_simple",47
47,"propMissAct_0.6_autoCorr_0.48","xreg1",1.92560563364994,0.216051129122456,"MAR","dropNA_simple",47
47,"propMissAct_0.6_autoCorr_0.48","xreg2",-1.48935440084491,0.206066139124159,"MAR","dropNA_simple",47
47,"propMissAct_0.6_autoCorr_0.48","sigma",0.555695699141988,NA,"MAR","dropNA_simple",47
47,"propMissAct_0.21_autoCorr_0.47","ar1",0.326719993328618,0.0458102802671545,"MAR","dropNA_complete",47
47,"propMissAct_0.21_autoCorr_0.47","intercept",5.11680348054207,0.614033059283188,"MAR","dropNA_complete",47
47,"propMissAct_0.21_autoCorr_0.47","xreg1",1.77376477845285,0.168993912132288,"MAR","dropNA_complete",47
47,"propMissAct_0.21_autoCorr_0.47","xreg2",-1.59420183827937,0.173323865666242,"MAR","dropNA_complete",47
47,"propMissAct_0.21_autoCorr_0.47","sigma",0.564345309966053,NA,"MAR","dropNA_complete",47
47,"propMissAct_0.42_autoCorr_0.51","ar1",0.441541403682573,0.0543811093157277,"MAR","dropNA_complete",47
47,"propMissAct_0.42_autoCorr_0.51","intercept",4.24568123232966,0.86585314323598,"MAR","dropNA_complete",47
47,"propMissAct_0.42_autoCorr_0.51","xreg1",1.57705206253057,0.222740639099649,"MAR","dropNA_complete",47
47,"propMissAct_0.42_autoCorr_0.51","xreg2",-1.34035034981072,0.241695341057378,"MAR","dropNA_complete",47
47,"propMissAct_0.42_autoCorr_0.51","sigma",0.583687245028887,NA,"MAR","dropNA_complete",47
47,"propMissAct_0.6_autoCorr_0.48","ar1",0.241934719413822,0.0709912802331954,"MAR","dropNA_complete",47
