"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
23,"propMissAct_0.21_autoCorr_0.49",-0.476967658938982,0.707494676377718,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",23
23,"propMissAct_0.21_autoCorr_0.49",0.0304201036856453,0.772999480387145,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",23
23,"propMissAct_0.21_autoCorr_0.49",0.019025592652147,0.785058988513344,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",23
23,"propMissAct_0.21_autoCorr_0.49",0.068386943031763,0.787374114683745,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",23
23,"propMissAct_0.21_autoCorr_0.49",0.0520608903448923,0.787821875145232,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",23
23,"propMissAct_0.21_autoCorr_0.49",-0.383518845226275,0.787908597667739,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",23
23,"propMissAct_0.21_autoCorr_0.49",-0.655881772730696,0.787925398734852,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",23
23,"propMissAct_0.21_autoCorr_0.49",0.0172832720200683,0.787928653838606,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",23
23,"propMissAct_0.21_autoCorr_0.49",0.364342466561714,0.787929284501474,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",23
23,"propMissAct_0.21_autoCorr_0.49",-0.0544526186540989,0.787929406690035,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",23
23,"propMissAct_0.21_autoCorr_0.49",-0.282027043677712,0.787929430363619,2014-01-10,NA,"MAR","dropNA_simple",23
23,"propMissAct_0.21_autoCorr_0.49",-0.66731053954654,0.787929434950289,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",23
23,"propMissAct_0.21_autoCorr_0.49",-0.489484946394124,0.78792943583894,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",23
23,"propMissAct_0.21_autoCorr_0.49",-0.535494402008241,0.787929436011112,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",23
23,"propMissAct_0.21_autoCorr_0.49",-0.468384455316177,0.78792943604447,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",23
23,"propMissAct_0.21_autoCorr_0.49",-0.471460944823863,0.787929436050933,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",23
