"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
102,"propMissAct_0.24_autoCorr_0.73",-0.313692725122274,0.790523625785878,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",0.111793361705462,0.849113636315524,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",0.0396912894014081,0.857765511200469,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",0.0595781771653154,0.859087785218251,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",0.0336638584360974,0.859290870022739,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.440768769412507,0.859322084773044,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.729146192770983,0.859326883128453,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.0182159834976479,0.859327620748415,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",0.350014609547217,0.859327734138242,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.0993578484959742,0.859327751568977,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.336811453750187,0.8593277542485,2014-01-10,NA,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.742621118220418,0.859327754660406,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.5623271364421,0.859327754723726,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.606853212470511,0.85932775473346,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.538934583292584,0.859327754734956,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.542072732519212,0.859327754735186,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.417246144808116,0.859327754735222,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.501653869199684,0.859327754735227,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.41975188067282,0.859327754735228,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.484635765115896,0.859327754735228,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.451188869630889,0.859327754735228,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",0.136249031059338,0.859327754735228,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",0.572311590231912,0.859327754735228,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",0.0740200965267857,0.859327754735228,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.0594915205534288,0.859327754735228,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.226474490074112,0.859327754735228,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.37664723002107,0.859327754735228,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.176514796394991,0.859327754735228,2014-01-27,NA,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",0.00630154844747439,0.859327754735228,2014-01-28,NA,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",0.121431976086821,0.859327754735228,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.0802412378588101,0.859327754735228,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",0.00401385698353036,0.859327754735228,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.219667944997482,0.859327754735228,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.139914369058506,0.859327754735228,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",0.0150171701821356,0.859327754735228,2014-02-03,NA,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",0.0512064377493613,0.859327754735228,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",0.0286191148935588,0.859327754735228,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.219263017442806,0.859327754735228,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",0.0817875695371163,0.859327754735228,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",0.262071291378807,0.859327754735228,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",102
102,"propMissAct_0.24_autoCorr_0.73",-0.0289794768103498,0.859327754735228,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",102
