"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
93,"propMissAct_0.19_autoCorr_0.75",-0.285068373134829,0.781469039371861,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",0.162637364414746,0.840192327744638,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",0.0932109130522097,0.848983416922543,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",0.107418876444239,0.850346075053853,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",0.0915408060914364,0.850558366050634,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",-0.392835737964244,0.850591465129632,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",-0.673933231592743,0.850596626358604,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",0.0321165498472778,0.850597431178285,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",0.400857616437209,0.85059755667875,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",-0.0565740519901014,0.850597576248815,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",-0.285862724805756,0.850597579300497,2014-01-10,NA,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",-0.685254974758467,0.850597579776365,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",-0.520919194080027,0.85059757985057,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",-0.557314878583672,0.850597579862141,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",-0.495657110469142,0.850597579863945,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",-0.498549387730939,0.850597579864227,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",-0.369683837154471,0.850597579864271,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",-0.448515438704434,0.850597579864278,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",-0.373028404359698,0.850597579864279,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",-0.429700832705856,0.850597579864279,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",-0.397814192695886,0.850597579864279,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",0.17766700278512,0.850597579864279,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",0.631904469384027,0.850597579864279,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",0.125047430012449,0.850597579864279,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",-0.0111004091297477,0.850597579864279,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",-0.177293045954726,0.850597579864279,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",-0.324788045377958,0.850597579864279,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",93
93,"propMissAct_0.19_autoCorr_0.75",-0.128876529778643,0.850597579864279,2014-01-27,NA,"MAR","dropNA_simple",93
