"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
121,"propMissAct_0.23_autoCorr_0.22","ar1",0.440365686109516,0.0431859768796764,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22","intercept",3.81357940842575,0.603125060187215,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22","xreg1",1.673322147061,0.168720570703966,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22","xreg2",-1.21169852505622,0.169938394268287,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22","sigma",0.500362040036904,NA,"MAR","dropNA_simple",121
121,"propMissAct_0.43_autoCorr_0.24","ar1",0.390632792838404,0.0487619885104203,"MAR","dropNA_simple",121
121,"propMissAct_0.43_autoCorr_0.24","intercept",4.47577722200061,0.663542026366829,"MAR","dropNA_simple",121
121,"propMissAct_0.43_autoCorr_0.24","xreg1",1.69480793111209,0.189808958807352,"MAR","dropNA_simple",121
121,"propMissAct_0.43_autoCorr_0.24","xreg2",-1.40857255638784,0.186246668198186,"MAR","dropNA_simple",121
121,"propMissAct_0.43_autoCorr_0.24","sigma",0.552594986009309,NA,"MAR","dropNA_simple",121
121,"propMissAct_0.57_autoCorr_0.3","ar1",0.386417669920523,0.0572589038906825,"MAR","dropNA_simple",121
121,"propMissAct_0.57_autoCorr_0.3","intercept",4.60511479206626,0.795209086511123,"MAR","dropNA_simple",121
121,"propMissAct_0.57_autoCorr_0.3","xreg1",1.41343351276405,0.226008443446298,"MAR","dropNA_simple",121
121,"propMissAct_0.57_autoCorr_0.3","xreg2",-1.42304967974935,0.222851460808115,"MAR","dropNA_simple",121
121,"propMissAct_0.57_autoCorr_0.3","sigma",0.585897786446577,NA,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22","ar1",0.42479955483273,0.048990883531888,"MAR","dropNA_complete",121
121,"propMissAct_0.23_autoCorr_0.22","intercept",3.78738983777385,0.647974555073489,"MAR","dropNA_complete",121
121,"propMissAct_0.23_autoCorr_0.22","xreg1",1.6413099244153,0.18673454921706,"MAR","dropNA_complete",121
121,"propMissAct_0.23_autoCorr_0.22","xreg2",-1.19731670463262,0.183133799489907,"MAR","dropNA_complete",121
121,"propMissAct_0.23_autoCorr_0.22","sigma",0.498026091964743,NA,"MAR","dropNA_complete",121
121,"propMissAct_0.43_autoCorr_0.24","ar1",0.293295895130931,0.0625418431505015,"MAR","dropNA_complete",121
121,"propMissAct_0.43_autoCorr_0.24","intercept",4.31779097227039,0.811685214034332,"MAR","dropNA_complete",121
121,"propMissAct_0.43_autoCorr_0.24","xreg1",1.55955863879408,0.232810254064175,"MAR","dropNA_complete",121
121,"propMissAct_0.43_autoCorr_0.24","xreg2",-1.35967693293386,0.22800699069107,"MAR","dropNA_complete",121
121,"propMissAct_0.43_autoCorr_0.24","sigma",0.633151306875824,NA,"MAR","dropNA_complete",121
121,"propMissAct_0.57_autoCorr_0.3","ar1",0.367270823207456,0.0775468791039552,"MAR","dropNA_complete",121
121,"propMissAct_0.57_autoCorr_0.3","intercept",5.46833660574113,1.07329620590537,"MAR","dropNA_complete",121
121,"propMissAct_0.57_autoCorr_0.3","xreg1",1.03041973420166,0.322064137953658,"MAR","dropNA_complete",121
121,"propMissAct_0.57_autoCorr_0.3","xreg2",-1.61692430177133,0.297398962104399,"MAR","dropNA_complete",121
121,"propMissAct_0.57_autoCorr_0.3","sigma",0.67208214089566,NA,"MAR","dropNA_complete",121
121,"propMissAct_0.23_autoCorr_0.22","ar1",0.475086350626546,0.0431828749945898,"MAR","Kalman Filter",121
121,"propMissAct_0.23_autoCorr_0.22","intercept",4.10888725549993,0.592724688087512,"MAR","Kalman Filter",121
121,"propMissAct_0.23_autoCorr_0.22","xreg1",1.67052957220938,0.165219906502592,"MAR","Kalman Filter",121
121,"propMissAct_0.23_autoCorr_0.22","xreg2",-1.29549612886502,0.167173751936321,"MAR","Kalman Filter",121
121,"propMissAct_0.23_autoCorr_0.22","sigma",0.482338684821323,NA,"MAR","Kalman Filter",121
121,"propMissAct_0.43_autoCorr_0.24","ar1",0.42510264134598,0.0521553838714167,"MAR","Kalman Filter",121
121,"propMissAct_0.43_autoCorr_0.24","intercept",4.8570602650625,0.620208103853156,"MAR","Kalman Filter",121
121,"propMissAct_0.43_autoCorr_0.24","xreg1",1.83900949540374,0.177155655894605,"MAR","Kalman Filter",121
121,"propMissAct_0.43_autoCorr_0.24","xreg2",-1.53008883881902,0.173667679051728,"MAR","Kalman Filter",121
121,"propMissAct_0.43_autoCorr_0.24","sigma",0.532624752551352,NA,"MAR","Kalman Filter",121
121,"propMissAct_0.57_autoCorr_0.3","ar1",0.476683630123267,0.0611180916217934,"MAR","Kalman Filter",121
121,"propMissAct_0.57_autoCorr_0.3","intercept",4.77142269627932,0.752674329305703,"MAR","Kalman Filter",121
121,"propMissAct_0.57_autoCorr_0.3","xreg1",1.51611649660681,0.210372774738296,"MAR","Kalman Filter",121
121,"propMissAct_0.57_autoCorr_0.3","xreg2",-1.48482129578714,0.211943956246398,"MAR","Kalman Filter",121
121,"propMissAct_0.57_autoCorr_0.3","sigma",0.534756343393586,NA,"MAR","Kalman Filter",121
121,"propMissAct_0.23_autoCorr_0.22","intercept",0.382406303191218,0.0417964349103509,"MAR","Multiple Imputations",121
121,"propMissAct_0.23_autoCorr_0.22","xreg1",4.3039229189042,0.573864700889491,"MAR","Multiple Imputations",121
121,"propMissAct_0.23_autoCorr_0.22","xreg2",1.8161376274789,0.144675577369074,"MAR","Multiple Imputations",121
121,"propMissAct_0.23_autoCorr_0.22","phi",-1.36779131483852,0.16089190802477,"MAR","Multiple Imputations",121
121,"propMissAct_0.23_autoCorr_0.22","sigma",0.507614089498143,NA,"MAR","Multiple Imputations",121
121,"propMissAct_0.43_autoCorr_0.24","intercept",0.215744129307427,0.038843675438718,"MAR","Multiple Imputations",121
121,"propMissAct_0.43_autoCorr_0.24","xreg1",4.91507474293706,0.624971522766423,"MAR","Multiple Imputations",121
121,"propMissAct_0.43_autoCorr_0.24","xreg2",1.87018849843879,0.134025082926019,"MAR","Multiple Imputations",121
121,"propMissAct_0.43_autoCorr_0.24","phi",-1.54814757991779,0.17547401944953,"MAR","Multiple Imputations",121
121,"propMissAct_0.43_autoCorr_0.24","sigma",0.601207460200169,NA,"MAR","Multiple Imputations",121
121,"propMissAct_0.57_autoCorr_0.3","intercept",0.216948194179313,0.0456689574811104,"MAR","Multiple Imputations",121
121,"propMissAct_0.57_autoCorr_0.3","xreg1",5.1481564321015,0.640111455185704,"MAR","Multiple Imputations",121
121,"propMissAct_0.57_autoCorr_0.3","xreg2",1.86289578122937,0.235393478151471,"MAR","Multiple Imputations",121
121,"propMissAct_0.57_autoCorr_0.3","phi",-1.62825796200025,0.18788551160966,"MAR","Multiple Imputations",121
121,"propMissAct_0.57_autoCorr_0.3","sigma",0.612295914354088,NA,"MAR","Multiple Imputations",121
