"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
135,"propMissAct_0.19_autoCorr_0.71",-0.310898262030748,0.754380834319202,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.0944252579290934,0.808875154771178,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.0279363759488577,0.816719723460745,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.0551858217689619,0.817887522255634,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.0207892163088232,0.818062189529833,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.428011357995281,0.818088332702246,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.714371326921844,0.818092246067269,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.0213046081027795,0.818092831867063,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.334591243816267,0.818092919556864,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.0921734358759638,0.818092932683369,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.330258882832257,0.818092934648309,2014-01-10,NA,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.729521864964861,0.818092934942445,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.538866632644872,0.818092934986475,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.590192433576712,0.818092934993066,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.518118371059327,0.818092934994053,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.521404554786502,0.8180929349942,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.404678721206304,0.818092934994223,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.492018673196567,0.818092934994226,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.406254719220394,0.818092934994227,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.477366232015727,0.818092934994227,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.443414760579819,0.818092934994227,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.137247674472429,0.818092934994227,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.540895799706825,0.818092934994227,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.0672905957351974,0.818092934994227,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.0592612090269028,0.818092934994227,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.22167752656983,0.818092934994227,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.369734627543408,0.818092934994227,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.171761259814682,0.818092934994227,2014-01-27,NA,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.00963423677582191,0.818092934994227,2014-01-28,NA,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.126229394945791,0.818092934994227,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.0685488572889307,0.818092934994227,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.0160643871198807,0.818092934994227,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.21219219251346,0.818092934994227,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.125215713873512,0.818092934994227,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.0263600700046783,0.818092934994227,2014-02-03,NA,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.0642557900344974,0.818092934994227,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.0430454437568274,0.818092934994227,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.211768171186817,0.818092934994227,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.0962789307701032,0.818092934994227,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.274834521100398,0.818092934994227,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.02601418531147,0.818092934994227,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.0766731814676825,0.818092934994227,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.124355409054732,0.818092934994227,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.29852673659313,0.818092934994227,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.184062427304421,0.818092934994227,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.175974147951089,0.818092934994227,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.21035222081912,0.818092934994227,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.0197794606468122,0.818092934994227,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.147045193729117,0.818092934994227,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.171652172908503,0.818092934994227,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.142955991643842,0.818092934994227,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.0531406962729262,0.818092934994227,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.339609131336829,0.818092934994227,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.127166463377081,0.818092934994227,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.273866872247652,0.818092934994227,2014-02-23,0.54466432877793,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.103453728228484,0.818092934994227,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",-0.03268120821228,0.818092934994227,2014-02-25,0.180788068170033,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.204254409476536,0.818092934994227,2014-02-26,0.104253959230149,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.34606142668583,0.818092934994227,2014-02-27,0.278590611960534,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.589354321540462,0.818092934994227,2014-02-28,0.382714870190654,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.365032317578276,0.818092934994227,2014-03-01,-0.0160732290092103,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.390248167374923,0.818092934994227,2014-03-02,0.155327163136013,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.638762788684075,0.818092934994227,2014-03-03,0.413161669969443,"MAR","dropNA_simple",135
135,"propMissAct_0.19_autoCorr_0.71",0.0587953620926671,0.818092934994227,2014-03-04,0.219331825142003,"MAR","dropNA_simple",135
