"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
139,"propMissAct_0.23_autoCorr_0.24",-0.310475892309264,0.711195116140698,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",139
139,"propMissAct_0.23_autoCorr_0.24",0.139677390984327,0.771141486960162,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",139
139,"propMissAct_0.23_autoCorr_0.24",0.0704295389369927,0.781198179455312,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",139
139,"propMissAct_0.23_autoCorr_0.24",0.0911156133090011,0.782951639097379,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",139
139,"propMissAct_0.23_autoCorr_0.24",0.0712577078506168,0.783259288496166,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",139
139,"propMissAct_0.23_autoCorr_0.24",-0.421999753270894,0.78331332509274,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",139
139,"propMissAct_0.23_autoCorr_0.24",-0.715240213781659,0.783322818072903,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",139
139,"propMissAct_0.23_autoCorr_0.24",0.015717605057595,0.783324485825696,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",139
139,"propMissAct_0.23_autoCorr_0.24",0.395833900908462,0.783324778822802,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",139
139,"propMissAct_0.23_autoCorr_0.24",-0.0715740496848554,0.783324830297693,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",139
139,"propMissAct_0.23_autoCorr_0.24",-0.312334323597505,0.783324839341007,2014-01-10,NA,"MAR","dropNA_simple",139
139,"propMissAct_0.23_autoCorr_0.24",-0.727604036878631,0.783324840929772,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",139
139,"propMissAct_0.23_autoCorr_0.24",-0.549667029812795,0.783324841208893,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",139
