"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
85,"propMissAct_0.25_autoCorr_0.2","ar1",0.357011925420728,0.0445475281461816,"MAR","dropNA_simple",85
85,"propMissAct_0.25_autoCorr_0.2","intercept",4.99620877949444,0.602554491400829,"MAR","dropNA_simple",85
85,"propMissAct_0.25_autoCorr_0.2","xreg1",1.62037035886994,0.171484735131832,"MAR","dropNA_simple",85
85,"propMissAct_0.25_autoCorr_0.2","xreg2",-1.54781522512808,0.169922609562603,"MAR","dropNA_simple",85
85,"propMissAct_0.25_autoCorr_0.2","sigma",0.594340379375526,NA,"MAR","dropNA_simple",85
85,"propMissAct_0.42_autoCorr_0.2","ar1",0.376648778208357,0.0511689551421039,"MAR","dropNA_simple",85
85,"propMissAct_0.42_autoCorr_0.2","intercept",4.77334641504131,0.701845601514026,"MAR","dropNA_simple",85
85,"propMissAct_0.42_autoCorr_0.2","xreg1",1.57529294345785,0.207758986348599,"MAR","dropNA_simple",85
85,"propMissAct_0.42_autoCorr_0.2","xreg2",-1.48733833957576,0.199345023274538,"MAR","dropNA_simple",85
85,"propMissAct_0.42_autoCorr_0.2","sigma",0.637075628545088,NA,"MAR","dropNA_simple",85
85,"propMissAct_0.61_autoCorr_0.27","ar1",0.259371410476853,0.0674465828657603,"MAR","dropNA_simple",85
85,"propMissAct_0.61_autoCorr_0.27","intercept",4.64229123078343,0.717041236025291,"MAR","dropNA_simple",85
85,"propMissAct_0.61_autoCorr_0.27","xreg1",1.75099689482033,0.209919841934573,"MAR","dropNA_simple",85
85,"propMissAct_0.61_autoCorr_0.27","xreg2",-1.46217782583745,0.203235929065941,"MAR","dropNA_simple",85
85,"propMissAct_0.61_autoCorr_0.27","sigma",0.556332920348777,NA,"MAR","dropNA_simple",85
85,"propMissAct_0.25_autoCorr_0.2","ar1",0.46509745468363,0.0491222186782368,"MAR","dropNA_complete",85
85,"propMissAct_0.25_autoCorr_0.2","intercept",4.29675732902527,0.740060321070063,"MAR","dropNA_complete",85
85,"propMissAct_0.25_autoCorr_0.2","xreg1",1.41985752097091,0.198946616922581,"MAR","dropNA_complete",85
85,"propMissAct_0.25_autoCorr_0.2","xreg2",-1.32014638235501,0.20981791558037,"MAR","dropNA_complete",85
85,"propMissAct_0.25_autoCorr_0.2","sigma",0.518679838071268,NA,"MAR","dropNA_complete",85
85,"propMissAct_0.42_autoCorr_0.2","ar1",0.449059734999462,0.0617193487104928,"MAR","dropNA_complete",85
85,"propMissAct_0.42_autoCorr_0.2","intercept",3.67649202529184,0.835299034723915,"MAR","dropNA_complete",85
85,"propMissAct_0.42_autoCorr_0.2","xreg1",1.74281431879194,0.234602316106967,"MAR","dropNA_complete",85
85,"propMissAct_0.42_autoCorr_0.2","xreg2",-1.19241106037856,0.239079889719743,"MAR","dropNA_complete",85
85,"propMissAct_0.42_autoCorr_0.2","sigma",0.470914541942184,NA,"MAR","dropNA_complete",85
85,"propMissAct_0.61_autoCorr_0.27","ar1",0.174999163522967,0.0813811874555059,"MAR","dropNA_complete",85
85,"propMissAct_0.61_autoCorr_0.27","intercept",4.91518185284056,0.991181118094618,"MAR","dropNA_complete",85
85,"propMissAct_0.61_autoCorr_0.27","xreg1",1.97827442285786,0.257255348378833,"MAR","dropNA_complete",85
85,"propMissAct_0.61_autoCorr_0.27","xreg2",-1.57411853432256,0.278713724306878,"MAR","dropNA_complete",85
85,"propMissAct_0.61_autoCorr_0.27","sigma",0.687949847664488,NA,"MAR","dropNA_complete",85
85,"propMissAct_0.25_autoCorr_0.2","ar1",0.381508997391464,0.0454819960791226,"MAR","Kalman Filter",85
85,"propMissAct_0.25_autoCorr_0.2","intercept",5.18725446071709,0.577876598467584,"MAR","Kalman Filter",85
85,"propMissAct_0.25_autoCorr_0.2","xreg1",1.70630412942985,0.161772378143977,"MAR","Kalman Filter",85
85,"propMissAct_0.25_autoCorr_0.2","xreg2",-1.61387361285944,0.162454013421202,"MAR","Kalman Filter",85
85,"propMissAct_0.25_autoCorr_0.2","sigma",0.580740590874198,NA,"MAR","Kalman Filter",85
85,"propMissAct_0.42_autoCorr_0.2","ar1",0.451763625812838,0.0549954880611488,"MAR","Kalman Filter",85
85,"propMissAct_0.42_autoCorr_0.2","intercept",5.35590235500792,0.678328398417866,"MAR","Kalman Filter",85
85,"propMissAct_0.42_autoCorr_0.2","xreg1",1.66508176680638,0.196509689553236,"MAR","Kalman Filter",85
85,"propMissAct_0.42_autoCorr_0.2","xreg2",-1.66229125345471,0.191425299603578,"MAR","Kalman Filter",85
85,"propMissAct_0.42_autoCorr_0.2","sigma",0.606336759890724,NA,"MAR","Kalman Filter",85
85,"propMissAct_0.61_autoCorr_0.27","ar1",0.380262947985567,0.0755450172818008,"MAR","Kalman Filter",85
85,"propMissAct_0.61_autoCorr_0.27","intercept",4.85637773912742,0.687622854295054,"MAR","Kalman Filter",85
85,"propMissAct_0.61_autoCorr_0.27","xreg1",1.78923902969617,0.196496624300853,"MAR","Kalman Filter",85
85,"propMissAct_0.61_autoCorr_0.27","xreg2",-1.52720032840191,0.193201320609405,"MAR","Kalman Filter",85
85,"propMissAct_0.61_autoCorr_0.27","sigma",0.513041188779903,NA,"MAR","Kalman Filter",85
85,"propMissAct_0.25_autoCorr_0.2","intercept",0.298764070787621,0.0400323827133474,"MAR","Multiple Imputations",85
85,"propMissAct_0.25_autoCorr_0.2","xreg1",5.55592081404944,0.515634876544633,"MAR","Multiple Imputations",85
85,"propMissAct_0.25_autoCorr_0.2","xreg2",1.75127672170429,0.144332434235142,"MAR","Multiple Imputations",85
85,"propMissAct_0.25_autoCorr_0.2","phi",-1.72197314680016,0.143537773612244,"MAR","Multiple Imputations",85
85,"propMissAct_0.25_autoCorr_0.2","sigma",0.597143285018781,NA,"MAR","Multiple Imputations",85
85,"propMissAct_0.42_autoCorr_0.2","intercept",0.268793117031204,0.0574808646111553,"MAR","Multiple Imputations",85
85,"propMissAct_0.42_autoCorr_0.2","xreg1",5.67733295590692,0.633329033869753,"MAR","Multiple Imputations",85
85,"propMissAct_0.42_autoCorr_0.2","xreg2",1.76290393582121,0.142844367109414,"MAR","Multiple Imputations",85
85,"propMissAct_0.42_autoCorr_0.2","phi",-1.77164077970533,0.175225463278646,"MAR","Multiple Imputations",85
85,"propMissAct_0.42_autoCorr_0.2","sigma",0.672858012860004,NA,"MAR","Multiple Imputations",85
85,"propMissAct_0.61_autoCorr_0.27","intercept",0.150068511715678,0.0408331465388,"MAR","Multiple Imputations",85
85,"propMissAct_0.61_autoCorr_0.27","xreg1",5.0197247952077,0.555094518031992,"MAR","Multiple Imputations",85
85,"propMissAct_0.61_autoCorr_0.27","xreg2",2.0342168834716,0.123847491117474,"MAR","Multiple Imputations",85
85,"propMissAct_0.61_autoCorr_0.27","phi",-1.5945800728027,0.15928931238121,"MAR","Multiple Imputations",85
85,"propMissAct_0.61_autoCorr_0.27","sigma",0.500624215944582,NA,"MAR","Multiple Imputations",85
