"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
134,"propMissAct_0.23_autoCorr_0.45",-0.267900054355375,0.772368199333019,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.20904449081232,0.826409827785369,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.127916776438573,0.833946560442531,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.132419018478772,0.835032489294817,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.123162732163613,0.835189650680957,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.40112647602378,0.835212410400136,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.692379023212588,0.835215706709425,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.0510093284854214,0.835216184123043,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.44228497834238,0.835216253268316,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.0505696077967925,0.835216263282839,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.285580442263702,0.835216264733274,2014-01-10,NA,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.702612362467283,0.835216264943345,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.544152049880257,0.83521626497377,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.574717684529038,0.835216264978176,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.515533326525075,0.835216264978815,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.518356941890259,0.835216264978907,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.377779636760778,0.835216264978921,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.455843567570339,0.835216264978922,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.382151767606907,0.835216264978923,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.434129419786412,0.835216264978923,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.401867983443478,0.835216264978923,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.196348980485317,0.835216264978923,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.695751325210789,0.835216264978923,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.150045301831775,0.835216264978923,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.0031315271295088,0.835216264978923,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.172251645923995,0.835216264978923,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.325955025799109,0.835216264978923,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.122451897753401,0.835216264978923,2014-01-27,NA,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.0623292342667961,0.835216264978923,2014-01-28,NA,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.173928974763224,0.835216264978923,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.0406774030521787,0.835216264978923,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.0424362195048218,0.835216264978923,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.170892037336578,0.835216264978923,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.106129633388901,0.835216264978923,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.0548149291252084,0.835216264978923,2014-02-03,NA,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.0873764389618295,0.835216264978923,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.0621185652382673,0.835216264978923,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.170527701348571,0.835216264978923,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.114891995104883,0.835216264978923,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.29777400661586,0.835216264978923,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.027965553646038,0.835216264978923,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.044218445312321,0.835216264978923,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.149807320720815,0.835216264978923,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.333731088915457,0.835216264978923,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.212204872919601,0.835216264978923,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.122570927576788,0.835216264978923,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.223699201650396,0.835216264978923,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.0259609081472082,0.835216264978923,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.158512387312964,0.835216264978923,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.162302956492039,0.835216264978923,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.147965681620944,0.835216264978923,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.088616807150094,0.835216264978923,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.296854937178665,0.835216264978923,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.104217218379056,0.835216264978923,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.267482617442611,0.835216264978923,2014-02-23,0.54466432877793,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",-0.0672293562039926,0.835216264978923,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.0185388973151248,0.835216264978923,2014-02-25,0.180788068170033,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.222123403426883,0.835216264978923,2014-02-26,0.104253959230149,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.370616529070357,0.835216264978923,2014-02-27,0.278590611960534,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.59821016850132,0.835216264978923,2014-02-28,0.382714870190654,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.407118586636542,0.835216264978923,2014-03-01,-0.0160732290092103,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.38936786119885,0.835216264978923,2014-03-02,0.155327163136013,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.581015701469989,0.835216264978923,2014-03-03,0.413161669969443,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.115986971752229,0.835216264978923,2014-03-04,0.219331825142003,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.553856039526354,0.835216264978923,2014-03-05,0.286368401892991,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.73984144596123,0.835216264978923,2014-03-06,0.480878545904607,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.609293930119885,0.835216264978923,2014-03-07,NA,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.259006049903852,0.835216264978923,2014-03-08,0.252470011230035,"MAR","dropNA_simple",134
134,"propMissAct_0.23_autoCorr_0.45",0.47032860136869,0.835216264978923,2014-03-09,0.360222306854372,"MAR","dropNA_simple",134
