"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
136,"propMissAct_0.23_autoCorr_0.22","ar1",0.347316796006714,0.0446025268299867,"MAR","dropNA_simple",136
136,"propMissAct_0.23_autoCorr_0.22","intercept",4.89897546991029,0.579599063432201,"MAR","dropNA_simple",136
136,"propMissAct_0.23_autoCorr_0.22","xreg1",1.84333211792894,0.159636295211145,"MAR","dropNA_simple",136
136,"propMissAct_0.23_autoCorr_0.22","xreg2",-1.5400305225207,0.16439027167,"MAR","dropNA_simple",136
136,"propMissAct_0.23_autoCorr_0.22","sigma",0.542421662384929,NA,"MAR","dropNA_simple",136
136,"propMissAct_0.43_autoCorr_0.21","ar1",0.375128488588202,0.0507703851558146,"MAR","dropNA_simple",136
136,"propMissAct_0.43_autoCorr_0.21","intercept",4.18280181666288,0.727150469133231,"MAR","dropNA_simple",136
136,"propMissAct_0.43_autoCorr_0.21","xreg1",1.71143985662118,0.203202926563556,"MAR","dropNA_simple",136
136,"propMissAct_0.43_autoCorr_0.21","xreg2",-1.33202896815926,0.204194128060331,"MAR","dropNA_simple",136
136,"propMissAct_0.43_autoCorr_0.21","sigma",0.645161863039302,NA,"MAR","dropNA_simple",136
136,"propMissAct_0.59_autoCorr_0.23","ar1",0.285525332052658,0.0658940926434705,"MAR","dropNA_simple",136
136,"propMissAct_0.59_autoCorr_0.23","intercept",4.37971717013891,0.7267901465109,"MAR","dropNA_simple",136
136,"propMissAct_0.59_autoCorr_0.23","xreg1",1.57009015739266,0.225111195239807,"MAR","dropNA_simple",136
136,"propMissAct_0.59_autoCorr_0.23","xreg2",-1.35026746685009,0.204658455213788,"MAR","dropNA_simple",136
136,"propMissAct_0.59_autoCorr_0.23","sigma",0.591321214140973,NA,"MAR","dropNA_simple",136
136,"propMissAct_0.23_autoCorr_0.22","ar1",0.351385917003242,0.0469050847998617,"MAR","dropNA_complete",136
136,"propMissAct_0.23_autoCorr_0.22","intercept",4.95041254424744,0.610271883544052,"MAR","dropNA_complete",136
136,"propMissAct_0.23_autoCorr_0.22","xreg1",1.92776002463159,0.17024155085409,"MAR","dropNA_complete",136
136,"propMissAct_0.23_autoCorr_0.22","xreg2",-1.55734623002504,0.171930076374147,"MAR","dropNA_complete",136
136,"propMissAct_0.23_autoCorr_0.22","sigma",0.520939922577813,NA,"MAR","dropNA_complete",136
136,"propMissAct_0.43_autoCorr_0.21","ar1",0.238425418563656,0.0631834885083334,"MAR","dropNA_complete",136
136,"propMissAct_0.43_autoCorr_0.21","intercept",4.19680894845675,0.712583052163695,"MAR","dropNA_complete",136
136,"propMissAct_0.43_autoCorr_0.21","xreg1",1.915534889424,0.209653923363111,"MAR","dropNA_complete",136
136,"propMissAct_0.43_autoCorr_0.21","xreg2",-1.34703423422064,0.199135720621553,"MAR","dropNA_complete",136
136,"propMissAct_0.43_autoCorr_0.21","sigma",0.578987518740044,NA,"MAR","dropNA_complete",136
