"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
9,"propMissAct_0.25_autoCorr_0.74",-0.287497046552584,0.759577185822505,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",9
9,"propMissAct_0.25_autoCorr_0.74",0.151850844695206,0.82254002550588,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",9
9,"propMissAct_0.25_autoCorr_0.74",0.0939825728779038,0.832929198749597,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",9
9,"propMissAct_0.25_autoCorr_0.74",0.114150390599934,0.834709851281379,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",9
9,"propMissAct_0.25_autoCorr_0.74",0.098859717012851,0.835016905429582,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",9
9,"propMissAct_0.25_autoCorr_0.74",-0.361932662258124,0.83506990843138,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",9
9,"propMissAct_0.25_autoCorr_0.74",-0.632876742530399,0.835079059323633,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",9
9,"propMissAct_0.25_autoCorr_0.74",0.0459184229621271,0.835080639260704,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",9
9,"propMissAct_0.25_autoCorr_0.74",0.399610711707777,0.835080912044422,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",9
9,"propMissAct_0.25_autoCorr_0.74",-0.0370099837495067,0.835080959141884,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",9
9,"propMissAct_0.25_autoCorr_0.74",-0.259048861478446,0.835080967273495,2014-01-10,NA,"MAR","dropNA_simple",9
9,"propMissAct_0.25_autoCorr_0.74",-0.643812286104376,0.835080968677459,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",9
9,"propMissAct_0.25_autoCorr_0.74",-0.482017855121407,0.83508096891986,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",9
