"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
97,"propMissAct_0.25_autoCorr_0.27",-0.321751748025176,0.726170373079443,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.0939569155596006,0.795272674988847,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.0461098443159023,0.808343976125608,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.0754220399736679,0.810924878498107,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.0570538265749496,0.811438464971253,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.374694717297119,0.811540822522339,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.6380474108257,0.811561228537265,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.0150407875933863,0.811565296929472,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.353148783569251,0.811566108063593,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.0585398498868175,0.811566269783533,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.27664178496533,0.811566302026477,2014-01-10,NA,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.649141826379476,0.81156630845492,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.483032607453747,0.811566309736592,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.524229544704922,0.811566309992126,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.461646188848739,0.811566310043073,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.464534130604378,0.811566310053231,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.350208368471556,0.811566310055256,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.427883048410482,0.81156631005566,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.352469210156573,0.81156631005574,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.412351700523814,0.811566310055756,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.381601436223106,0.81156631005576,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.157789122173216,0.81156631005576,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.556985804792206,0.81156631005576,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.100279975337973,0.81156631005576,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.0220740971407546,0.81156631005576,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.175283611259263,0.81156631005576,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.313156711904208,0.81156631005576,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.129386847467552,0.81156631005576,2014-01-27,NA,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.0385068262073353,0.81156631005576,2014-01-28,NA,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.144342921921403,0.81156631005576,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.0406350006302379,0.81156631005576,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.0367870181277144,0.81156631005576,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.168912986213649,0.81156631005576,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.0953258328824485,0.81156631005576,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.046864914057484,0.81156631005576,2014-02-03,NA,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.0801872570102008,0.81156631005576,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.0594962940265087,0.81156631005576,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.168540137139507,0.81156631005576,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.108345742379382,0.81156631005576,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.273899198020852,0.81156631005576,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.00607756174752682,0.81156631005576,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.0467809753510976,0.81156631005576,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.136164372820469,0.81156631005576,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.299257763493125,0.81156631005576,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.191884463111365,0.81156631005576,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.132075690393506,0.81156631005576,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.211782813430191,0.81156631005576,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.00942416163476205,0.81156631005576,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.152985369846763,0.81156631005576,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.169588558413508,0.81156631005576,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.147349316443012,0.81156631005576,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.0735440800614379,0.81156631005576,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.285734145504612,0.81156631005576,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.124709472843084,0.81156631005576,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.264501801308822,0.81156631005576,2014-02-23,0.54466432877793,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.0703295598064818,0.81156631005576,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.000857702561689279,0.81156631005576,2014-02-25,0.180788068170033,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.207483764603596,0.81156631005576,2014-02-26,0.104253959230149,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.339907498205314,0.81156631005576,2014-02-27,0.278590611960534,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.559219549462392,0.81156631005576,2014-02-28,0.382714870190654,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.362449514797609,0.81156631005576,2014-03-01,-0.0160732290092103,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.373187046546781,0.81156631005576,2014-03-02,0.155327163136013,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.58536090782286,0.81156631005576,2014-03-03,0.413161669969443,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.0850470445258685,0.81156631005576,2014-03-04,0.219331825142003,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.533147372731972,0.81156631005576,2014-03-05,0.286368401892991,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.726295997061427,0.81156631005576,2014-03-06,0.480878545904607,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.595488359892584,0.81156631005576,2014-03-07,NA,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.278341620622096,0.81156631005576,2014-03-08,0.252470011230035,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.46417496234547,0.81156631005576,2014-03-09,0.360222306854372,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.502878950714923,0.81156631005576,2014-03-10,0.373807850521107,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.50850730592827,0.81156631005576,2014-03-11,0.436873168647767,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.313540326308176,0.81156631005576,2014-03-12,-0.585238005212428,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.430777631920213,0.81156631005576,2014-03-13,0.792648220026782,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.338593313062536,0.81156631005576,2014-03-14,0.394852510066496,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.278708627468844,0.81156631005576,2014-03-15,-0.0512452445218331,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.537580107775186,0.81156631005576,2014-03-16,1.05776360640314,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.649683300960851,0.81156631005576,2014-03-17,0.888047060288647,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.567724020497028,0.81156631005576,2014-03-18,0.270118646446605,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.0326879475614181,0.81156631005576,2014-03-19,-1.19881026090702,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.158507995729068,0.81156631005576,2014-03-20,0.077003310228049,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.547810445436836,0.81156631005576,2014-03-21,0.329861778777615,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.0949331703142761,0.81156631005576,2014-03-22,0.0493223624900637,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.350751105649731,0.81156631005576,2014-03-23,0.622165862716429,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.315380498488765,0.81156631005576,2014-03-24,0.869949619994481,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.322265544691601,0.81156631005576,2014-03-25,0.113124354210614,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.588823684659527,0.81156631005576,2014-03-26,0.378310275085728,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.218741306722855,0.81156631005576,2014-03-27,0.186034703986577,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.249312722897402,0.81156631005576,2014-03-28,-1.83185584124408,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.315698610986492,0.81156631005576,2014-03-29,-0.0583804398530581,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.668126579437459,0.81156631005576,2014-03-30,0.137656652825982,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.536243373585246,0.81156631005576,2014-03-31,0.25160074579214,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.42077820848742,0.81156631005576,2014-04-01,-0.942556549234211,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.343368406618497,0.81156631005576,2014-04-02,-1.40914436440674,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.123150886343567,0.81156631005576,2014-04-03,-1.99314002157274,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.480369915332678,0.81156631005576,2014-04-04,0.0893624792753299,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.152377449998228,0.81156631005576,2014-04-05,-0.234212585936128,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",0.203390296215651,0.81156631005576,2014-04-06,-0.519235793248107,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.0849693028984383,0.81156631005576,2014-04-07,0.172924372038793,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.591934364662594,0.81156631005576,2014-04-08,-0.303494455759559,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.0861618830282807,0.81156631005576,2014-04-09,-0.609754590285957,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.383414276154399,0.81156631005576,2014-04-10,0.317889754550435,"MAR","dropNA_simple",97
97,"propMissAct_0.25_autoCorr_0.27",-0.224211259238533,0.81156631005576,2014-04-11,-1.11605086142575,"MAR","dropNA_simple",97
