"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
149,"propMissAct_0.2_autoCorr_0.47",-0.255941979480117,0.784235488752593,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",149
149,"propMissAct_0.2_autoCorr_0.47",0.213415259214093,0.834052611462756,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",149
149,"propMissAct_0.2_autoCorr_0.47",0.129285305402547,0.840363819587093,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",149
149,"propMissAct_0.2_autoCorr_0.47",0.137513688586792,0.841187592158454,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",149
149,"propMissAct_0.2_autoCorr_0.47",0.119601805125018,0.841295513730657,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",149
149,"propMissAct_0.2_autoCorr_0.47",-0.402068498952466,0.841309659229061,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",149
149,"propMissAct_0.2_autoCorr_0.47",-0.702017687831694,0.841311513424987,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",149
149,"propMissAct_0.2_autoCorr_0.47",0.0522077522212959,0.841311756475521,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",149
149,"propMissAct_0.2_autoCorr_0.47",0.446747014494226,0.841311788334952,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",149
149,"propMissAct_0.2_autoCorr_0.47",-0.0443787114495931,0.841311792511134,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",149
149,"propMissAct_0.2_autoCorr_0.47",-0.288105627479375,0.841311793058555,2014-01-10,NA,"MAR","dropNA_simple",149
149,"propMissAct_0.2_autoCorr_0.47",-0.714183348857788,0.841311793130311,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",149
149,"propMissAct_0.2_autoCorr_0.47",-0.541545076142474,0.841311793139717,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",149
149,"propMissAct_0.2_autoCorr_0.47",-0.578860466097333,0.84131179314095,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",149
149,"propMissAct_0.2_autoCorr_0.47",-0.514141694442505,0.841311793141112,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",149
149,"propMissAct_0.2_autoCorr_0.47",-0.51718743985652,0.841311793141133,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",149
149,"propMissAct_0.2_autoCorr_0.47",-0.378489866791376,0.841311793141136,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",149
