"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
8,"propMissAct_0.24_autoCorr_0.5",-0.297471848800744,0.779633237012714,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.114603459577073,0.833194714387926,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.0459487068298644,0.840529990405698,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.0693115441211644,0.841567302098081,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.037905002046183,0.841714622679106,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.417095370253556,0.841735558013994,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.701886977798249,0.841738533333723,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.00808472464278141,0.841738956189884,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.349401809249532,0.841739016286835,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.0823115226211449,0.841739024827906,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.318092136110855,0.841739026041776,2014-01-10,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.716390460247307,0.841739026214293,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.531355057045034,0.841739026238811,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.579635392071654,0.841739026242296,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.509776786632498,0.841739026242791,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.51297788913686,0.841739026242861,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.394169410609078,0.841739026242872,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.479629108757038,0.841739026242873,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.396087207048503,0.841739026242873,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.464199542752928,0.841739026242873,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.430736097396045,0.841739026242873,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.147469785292895,0.841739026242873,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.560002802278225,0.841739026242873,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.0810755609976061,0.841739026242873,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.0470372861142468,0.841739026242873,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.209787908497081,0.841739026242873,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.35736699992165,0.841739026242873,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.160288907967089,0.841739026242873,2014-01-27,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.0200731557478612,0.841739026242873,2014-01-28,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.13509484626376,0.841739026242873,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.0606266317402891,0.841739026242873,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.0231142223703451,0.841739026242873,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.201409232901929,0.841739026242873,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.117950366024567,0.841739026242873,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.0335909720716226,0.841739026242873,2014-02-03,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.0705048563885834,0.841739026242873,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.0489523942136976,0.841739026242873,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.200996197493524,0.841739026242873,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.101698313371319,0.841739026242873,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.279362642331686,0.841739026242873,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.0151249406498573,0.841739026242873,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.0681043806587029,0.841739026242873,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.13041542513498,0.841739026242873,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.30441875076733,0.841739026242873,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.189982106988574,0.841739026242873,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.163948809086275,0.841739026242873,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.214184155709311,0.841739026242873,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.00998507133313075,0.841739026242873,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.151149279248175,0.841739026242873,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.17291875102163,0.841739026242873,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.14627437157271,0.841739026242873,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.061045805895006,0.841739026242873,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.327614417737833,0.841739026242873,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.127067543488716,0.841739026242873,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.274685149948939,0.841739026242873,2014-02-23,0.54466432877793,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.0941910734117456,0.841739026242873,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.0220880694361893,0.841739026242873,2014-02-25,0.180788068170033,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.208708811453016,0.841739026242873,2014-02-26,0.104253959230149,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.350220044899804,0.841739026242873,2014-02-27,0.278590611960534,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.589560833425472,0.841739026242873,2014-02-28,0.382714870190654,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.371260556902747,0.841739026242873,2014-03-01,-0.0160732290092103,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.39082580518934,0.841739026242873,2014-03-02,0.155327163136013,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.630127021391597,0.841739026242873,2014-03-03,0.413161669969443,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.0694079537647596,0.841739026242873,2014-03-04,0.219331825142003,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.565805331984967,0.841739026242873,2014-03-05,0.286368401892991,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.780519572651234,0.841739026242873,2014-03-06,0.480878545904607,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.63635374561524,0.841739026242873,2014-03-07,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.295991629929952,0.841739026242873,2014-03-08,0.252470011230035,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.493779579141545,0.841739026242873,2014-03-09,0.360222306854372,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.536655152186038,0.841739026242873,2014-03-10,0.373807850521107,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.545677361417927,0.841739026242873,2014-03-11,0.436873168647767,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.339930353408112,0.841739026242873,2014-03-12,-0.585238005212428,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.459569844956205,0.841739026242873,2014-03-13,0.792648220026782,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.358806233684826,0.841739026242873,2014-03-14,0.394852510066496,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.298290637726282,0.841739026242873,2014-03-15,-0.0512452445218331,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.581883202877651,0.841739026242873,2014-03-16,1.05776360640314,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.702750805999407,0.841739026242873,2014-03-17,0.888047060288647,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.610589198994641,0.841739026242873,2014-03-18,0.270118646446605,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.0205991941529865,0.841739026242873,2014-03-19,-1.19881026090702,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.159980350797074,0.841739026242873,2014-03-20,0.077003310228049,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.591242510642569,0.841739026242873,2014-03-21,0.329861778777615,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.0947075350805993,0.841739026242873,2014-03-22,0.0493223624900637,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.373607319672695,0.841739026242873,2014-03-23,0.622165862716429,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.328947783441147,0.841739026242873,2014-03-24,0.869949619994481,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.334415893335135,0.841739026242873,2014-03-25,0.113124354210614,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.6297041435202,0.841739026242873,2014-03-26,0.378310275085728,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.216756940240156,0.841739026242873,2014-03-27,0.186034703986577,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.26937660873885,0.841739026242873,2014-03-28,-1.83185584124408,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.350276258497663,0.841739026242873,2014-03-29,-0.0583804398530581,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.734510069029839,0.841739026242873,2014-03-30,0.137656652825982,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.588412256786768,0.841739026242873,2014-03-31,0.25160074579214,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.459361872029407,0.841739026242873,2014-04-01,-0.942556549234211,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.396942986145845,0.841739026242873,2014-04-02,-1.40914436440674,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.123905043821029,0.841739026242873,2014-04-03,-1.99314002157274,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.519625774824383,0.841739026242873,2014-04-04,0.0893624792753299,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.197118219300443,0.841739026242873,2014-04-05,-0.234212585936128,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.251341386692371,0.841739026242873,2014-04-06,-0.519235793248107,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.0684861746330999,0.841739026242873,2014-04-07,0.172924372038793,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.622682222966852,0.841739026242873,2014-04-08,-0.303494455759559,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.0572740584156248,0.841739026242873,2014-04-09,-0.609754590285957,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.384930663747797,0.841739026242873,2014-04-10,0.317889754550435,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.204475821764458,0.841739026242873,2014-04-11,-1.11605086142575,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.639161935865185,0.841739026242873,2014-04-12,-2.93188930257928,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.968043816268349,0.841739026242873,2014-04-13,0.0468235466163057,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-1.85242444144782,0.841739026242873,2014-04-14,0.04990512932171,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-1.71007945722688,0.841739026242873,2014-04-15,0.0291652020827488,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-1.09919191058628,0.841739026242873,2014-04-16,-0.629075849069752,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.706119523668556,0.841739026242873,2014-04-17,-2.6422398878441,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.706085219230872,0.841739026242873,2014-04-18,-2.08900615424417,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.0762385416174545,0.841739026242873,2014-04-19,-0.919258641381902,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.400276548272349,0.841739026242873,2014-04-20,-2.64118743573095,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-1.04429314857171,0.841739026242873,2014-04-21,-1.46795435592658,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.281193760238549,0.841739026242873,2014-04-22,-4.10551175866537,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.308066242876153,0.841739026242873,2014-04-23,-0.917899081013529,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.753766670023769,0.841739026242873,2014-04-24,-1.7051978629104,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.650886301137696,0.841739026242873,2014-04-25,-0.933372191117353,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.613988486965513,0.841739026242873,2014-04-26,-0.160207597949419,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.430539471083345,0.841739026242873,2014-04-27,-0.742979917254288,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.000950689169205797,0.841739026242873,2014-04-28,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.780611565902054,0.841739026242873,2014-04-29,0.226434931726316,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-1.35386994241608,0.841739026242873,2014-04-30,-0.683518602846445,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-1.08422585433965,0.841739026242873,2014-05-01,-1.32758478525327,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-1.1748957522274,0.841739026242873,2014-05-02,-0.418817371659603,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-1.09716439629709,0.841739026242873,2014-05-03,0.0176411649711117,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.48632777725326,0.841739026242873,2014-05-04,-0.0594562729057002,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.521707066062703,0.841739026242873,2014-05-05,-0.89756203825992,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.213956872135374,0.841739026242873,2014-05-06,-0.376443689585775,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.315142974961756,0.841739026242873,2014-05-07,-0.366615512837493,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.0861838760170567,0.841739026242873,2014-05-08,-1.30670671326738,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.480850339563737,0.841739026242873,2014-05-09,-0.308782682209894,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.288064899218409,0.841739026242873,2014-05-10,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.0437932372824789,0.841739026242873,2014-05-11,0.138317097855192,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.00234092203215669,0.841739026242873,2014-05-12,-0.166677621785192,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.691439355954008,0.841739026242873,2014-05-13,-1.18258637234541,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.453803796552191,0.841739026242873,2014-05-14,0.429489535854654,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-1.0378212642775,0.841739026242873,2014-05-15,0.493722451381539,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.215882178416024,0.841739026242873,2014-05-16,-1.26128261829553,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.34108758022991,0.841739026242873,2014-05-17,-0.249915045675866,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.113616158851695,0.841739026242873,2014-05-18,-0.798443543158799,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.529534724429753,0.841739026242873,2014-05-19,-2.66898875445459,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.565729819980507,0.841739026242873,2014-05-20,-1.47733785028079,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.563370039261512,0.841739026242873,2014-05-21,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",-0.269272854888328,0.841739026242873,2014-05-22,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.218224866122055,0.841739026242873,2014-05-23,NA,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.519750824726873,0.841739026242873,2014-05-24,0.103497685268309,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.569189845659963,0.841739026242873,2014-05-25,-0.532708987500114,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.560168562149816,0.841739026242873,2014-05-26,0.417418346860936,"MAR","dropNA_simple",8
8,"propMissAct_0.24_autoCorr_0.5",0.326604606962344,0.841739026242873,2014-05-27,1.11581339308693,"MAR","dropNA_simple",8
