"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
24,"propMissAct_0.24_autoCorr_0.78","ar1",0.447672790446014,0.0425011607919385,"MAR","dropNA_simple",24
24,"propMissAct_0.24_autoCorr_0.78","intercept",4.29965365578373,0.610366833510137,"MAR","dropNA_simple",24
24,"propMissAct_0.24_autoCorr_0.78","xreg1",1.63809100813257,0.17515258577361,"MAR","dropNA_simple",24
24,"propMissAct_0.24_autoCorr_0.78","xreg2",-1.36101534435873,0.171291463974521,"MAR","dropNA_simple",24
24,"propMissAct_0.24_autoCorr_0.78","sigma",0.492847426113632,NA,"MAR","dropNA_simple",24
24,"propMissAct_0.4_autoCorr_0.74","ar1",0.427392622410758,0.0502351291990501,"MAR","dropNA_simple",24
24,"propMissAct_0.4_autoCorr_0.74","intercept",4.80773556897199,0.77883520412437,"MAR","dropNA_simple",24
24,"propMissAct_0.4_autoCorr_0.74","xreg1",1.47305175164582,0.190140979501084,"MAR","dropNA_simple",24
24,"propMissAct_0.4_autoCorr_0.74","xreg2",-1.46040351722909,0.219420530950041,"MAR","dropNA_simple",24
24,"propMissAct_0.4_autoCorr_0.74","sigma",0.546931592613098,NA,"MAR","dropNA_simple",24
24,"propMissAct_0.62_autoCorr_0.72","ar1",0.41075737726445,0.0658490843032053,"MAR","dropNA_simple",24
24,"propMissAct_0.62_autoCorr_0.72","intercept",4.05399189849516,1.04053614601123,"MAR","dropNA_simple",24
24,"propMissAct_0.62_autoCorr_0.72","xreg1",1.45339275820676,0.257795361040645,"MAR","dropNA_simple",24
24,"propMissAct_0.62_autoCorr_0.72","xreg2",-1.27686264979931,0.295630783083834,"MAR","dropNA_simple",24
24,"propMissAct_0.62_autoCorr_0.72","sigma",0.643024112554019,NA,"MAR","dropNA_simple",24
24,"propMissAct_0.24_autoCorr_0.78","ar1",0.433211797948055,0.0441888590859705,"MAR","dropNA_complete",24
24,"propMissAct_0.24_autoCorr_0.78","intercept",4.41392520345013,0.617965022731315,"MAR","dropNA_complete",24
24,"propMissAct_0.24_autoCorr_0.78","xreg1",1.62524770047298,0.180982276900261,"MAR","dropNA_complete",24
24,"propMissAct_0.24_autoCorr_0.78","xreg2",-1.39249410513198,0.17311264596773,"MAR","dropNA_complete",24
24,"propMissAct_0.24_autoCorr_0.78","sigma",0.497593536737997,NA,"MAR","dropNA_complete",24
24,"propMissAct_0.4_autoCorr_0.74","ar1",0.372334448603038,0.0584081799323155,"MAR","dropNA_complete",24
24,"propMissAct_0.4_autoCorr_0.74","intercept",5.01666782093178,0.857577080968569,"MAR","dropNA_complete",24
24,"propMissAct_0.4_autoCorr_0.74","xreg1",1.41508997533787,0.201948916953402,"MAR","dropNA_complete",24
24,"propMissAct_0.4_autoCorr_0.74","xreg2",-1.50382537810572,0.243941457633938,"MAR","dropNA_complete",24
24,"propMissAct_0.4_autoCorr_0.74","sigma",0.570380627482222,NA,"MAR","dropNA_complete",24
24,"propMissAct_0.62_autoCorr_0.72","ar1",0.313401473552996,0.0727511440600885,"MAR","dropNA_complete",24
24,"propMissAct_0.62_autoCorr_0.72","intercept",5.27603553846734,1.13453812740812,"MAR","dropNA_complete",24
24,"propMissAct_0.62_autoCorr_0.72","xreg1",1.51061545363362,0.27457967151114,"MAR","dropNA_complete",24
24,"propMissAct_0.62_autoCorr_0.72","xreg2",-1.63910952085393,0.322689994367,"MAR","dropNA_complete",24
24,"propMissAct_0.62_autoCorr_0.72","sigma",0.706404576279892,NA,"MAR","dropNA_complete",24
24,"propMissAct_0.24_autoCorr_0.78","ar1",0.447516074015529,0.0440539293962451,"MAR","Kalman Filter",24
24,"propMissAct_0.24_autoCorr_0.78","intercept",4.46716739889796,0.59602026701781,"MAR","Kalman Filter",24
24,"propMissAct_0.24_autoCorr_0.78","xreg1",1.65978090957002,0.173273031611659,"MAR","Kalman Filter",24
24,"propMissAct_0.24_autoCorr_0.78","xreg2",-1.41011582021295,0.167325010826821,"MAR","Kalman Filter",24
24,"propMissAct_0.24_autoCorr_0.78","sigma",0.493883851027411,NA,"MAR","Kalman Filter",24
24,"propMissAct_0.4_autoCorr_0.74","ar1",0.424781733643294,0.0509229864998582,"MAR","Kalman Filter",24
24,"propMissAct_0.4_autoCorr_0.74","intercept",4.66992700187269,0.741415406185411,"MAR","Kalman Filter",24
24,"propMissAct_0.4_autoCorr_0.74","xreg1",1.57174620152695,0.178916511208071,"MAR","Kalman Filter",24
24,"propMissAct_0.4_autoCorr_0.74","xreg2",-1.43872845662273,0.20840492955908,"MAR","Kalman Filter",24
24,"propMissAct_0.4_autoCorr_0.74","sigma",0.543294713611348,NA,"MAR","Kalman Filter",24
24,"propMissAct_0.62_autoCorr_0.72","ar1",0.385354822802849,0.0661527496991419,"MAR","Kalman Filter",24
24,"propMissAct_0.62_autoCorr_0.72","intercept",4.82976320421137,0.922262695458576,"MAR","Kalman Filter",24
24,"propMissAct_0.62_autoCorr_0.72","xreg1",1.64281137346121,0.230448283232325,"MAR","Kalman Filter",24
24,"propMissAct_0.62_autoCorr_0.72","xreg2",-1.52065551823191,0.260066726322195,"MAR","Kalman Filter",24
24,"propMissAct_0.62_autoCorr_0.72","sigma",0.642096878158553,NA,"MAR","Kalman Filter",24
24,"propMissAct_0.24_autoCorr_0.78","intercept",0.336099146179804,0.0421525693178058,"MAR","Multiple Imputations",24
24,"propMissAct_0.24_autoCorr_0.78","xreg1",4.68173552871722,0.546616606296873,"MAR","Multiple Imputations",24
24,"propMissAct_0.24_autoCorr_0.78","xreg2",1.87555962301486,0.139686446933561,"MAR","Multiple Imputations",24
24,"propMissAct_0.24_autoCorr_0.78","phi",-1.49343397010874,0.152222476215339,"MAR","Multiple Imputations",24
24,"propMissAct_0.24_autoCorr_0.78","sigma",0.535887928244156,NA,"MAR","Multiple Imputations",24
24,"propMissAct_0.4_autoCorr_0.74","intercept",0.281026682144493,0.0503945936074689,"MAR","Multiple Imputations",24
24,"propMissAct_0.4_autoCorr_0.74","xreg1",5.4668150774231,0.5465693624315,"MAR","Multiple Imputations",24
24,"propMissAct_0.4_autoCorr_0.74","xreg2",1.75036183815251,0.153323662732213,"MAR","Multiple Imputations",24
24,"propMissAct_0.4_autoCorr_0.74","phi",-1.68431375381516,0.149183701007617,"MAR","Multiple Imputations",24
24,"propMissAct_0.4_autoCorr_0.74","sigma",0.581574432334474,NA,"MAR","Multiple Imputations",24
24,"propMissAct_0.62_autoCorr_0.72","intercept",0.127234627797291,0.0499966044955873,"MAR","Multiple Imputations",24
24,"propMissAct_0.62_autoCorr_0.72","xreg1",5.55882992324621,0.829265588625532,"MAR","Multiple Imputations",24
