"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
108,"propMissAct_0.21_autoCorr_0.77",-0.285908799911675,0.780922903658423,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",0.18889297691668,0.84031547343058,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",0.109918024440133,0.849313562735557,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",0.119218729414065,0.850725597565136,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",0.107297387521295,0.850948333690332,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.416324486758403,0.850983496819539,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.712330816145625,0.850989048696058,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",0.0387610091719394,0.850989925294772,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",0.432860372837478,0.850990063703425,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.0604978360076458,0.85099008555717,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.300504870151879,0.850990089007722,2014-01-10,NA,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.723224284348194,0.85099008955254,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.557244810505942,0.850990089638562,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.5912598721215,0.850990089652145,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.529148605000211,0.85099008965429,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.532090739732172,0.850990089654628,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.392050166190391,0.850990089654682,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.472912099243717,0.85099008965469,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.396123142098433,0.850990089654691,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.451745181608622,0.850990089654692,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.418622080210932,0.850990089654692,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",0.188850926543631,0.850990089654692,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",0.684831079790215,0.850990089654692,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",0.138392205404615,0.850990089654692,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.0085881050734516,0.850990089654692,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.185609823456317,0.850990089654692,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.341535253320818,0.850990089654692,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.134822615580286,0.850990089654692,2014-01-27,NA,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",0.0530975850937018,0.850990089654692,2014-01-28,NA,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",0.167561051099343,0.850990089654692,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.0485057299297968,0.850990089654692,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",0.0364353492601407,0.850990089654692,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",108
108,"propMissAct_0.21_autoCorr_0.77",-0.183106592326177,0.850990089654692,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",108
