"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
91,"propMissAct_0.23_autoCorr_0.26",-0.261714921921627,0.784595778880596,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",0.188211873163019,0.829020047645683,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",0.100828576183814,0.834039324795522,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",0.108952840096662,0.834621842688302,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",0.08645398817961,0.834689648753711,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.423242281984145,0.834697544212082,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.721203755110994,0.834698463610079,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",0.0223095346400403,0.834698570671199,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",0.410084492297255,0.83469858313815,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.0698368849763284,0.83469858458989,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.312651353325239,0.834698584758941,2014-01-10,NA,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.73412454252877,0.834698584778626,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.558247925222568,0.834698584780919,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.598052795587245,0.834698584781186,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.532013444597917,0.834698584781217,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.535102735644473,0.83469858478122,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.400246779167195,0.834698584781221,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.484231991235945,0.834698584781221,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.403611074356118,0.834698584781221,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.464766084150956,0.834698584781221,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.430923521092298,0.834698584781221,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",0.176859698002047,0.834698584781221,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",0.651484466639679,0.834698584781221,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",0.119710798505732,0.834698584781221,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.0230678809566928,0.834698584781221,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.198096310024259,0.834698584781221,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.35379871071389,0.834698584781221,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.146862746153481,0.834698584781221,2014-01-27,NA,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",0.0416960959744552,0.834698584781221,2014-01-28,NA,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",0.158421604196818,0.834698584781221,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.0541503424459955,0.834698584781221,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",0.0318835321036003,0.834698584781221,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.193416097343439,0.834698584781221,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",-0.117875942880081,0.834698584781221,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",0.0437654138274828,0.834698584781221,2014-02-03,NA,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26",0.0793886326064397,0.834698584781221,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",91
