"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
2,"propMissAct_0.21_autoCorr_0.48","ar1",0.388589104079184,0.0420554062381453,"MAR","dropNA_simple",2
2,"propMissAct_0.21_autoCorr_0.48","intercept",5.39347543850531,0.601496047542594,"MAR","dropNA_simple",2
2,"propMissAct_0.21_autoCorr_0.48","xreg1",1.68826800271669,0.16073852154084,"MAR","dropNA_simple",2
2,"propMissAct_0.21_autoCorr_0.48","xreg2",-1.6642018657188,0.169986345633233,"MAR","dropNA_simple",2
2,"propMissAct_0.21_autoCorr_0.48","sigma",0.536267064109847,NA,"MAR","dropNA_simple",2
2,"propMissAct_0.41_autoCorr_0.5","ar1",0.313062180590383,0.0494144703805869,"MAR","dropNA_simple",2
2,"propMissAct_0.41_autoCorr_0.5","intercept",5.1722892869689,0.668908708150671,"MAR","dropNA_simple",2
2,"propMissAct_0.41_autoCorr_0.5","xreg1",1.6593452875005,0.183688266184948,"MAR","dropNA_simple",2
2,"propMissAct_0.41_autoCorr_0.5","xreg2",-1.60759021573763,0.187055260652966,"MAR","dropNA_simple",2
2,"propMissAct_0.41_autoCorr_0.5","sigma",0.651189940802219,NA,"MAR","dropNA_simple",2
2,"propMissAct_0.63_autoCorr_0.55","ar1",0.171672454350918,0.0618782875165119,"MAR","dropNA_simple",2
2,"propMissAct_0.63_autoCorr_0.55","intercept",6.91826664434278,0.831132711489415,"MAR","dropNA_simple",2
2,"propMissAct_0.63_autoCorr_0.55","xreg1",1.66748023382845,0.217607068816939,"MAR","dropNA_simple",2
2,"propMissAct_0.63_autoCorr_0.55","xreg2",-2.09646362926788,0.230491564382093,"MAR","dropNA_simple",2
2,"propMissAct_0.63_autoCorr_0.55","sigma",0.747908962754139,NA,"MAR","dropNA_simple",2
2,"propMissAct_0.21_autoCorr_0.48","ar1",0.362364214381476,0.0455150802537373,"MAR","dropNA_complete",2
2,"propMissAct_0.21_autoCorr_0.48","intercept",5.39679888945987,0.635564834573771,"MAR","dropNA_complete",2
2,"propMissAct_0.21_autoCorr_0.48","xreg1",1.74178926984228,0.170749616578803,"MAR","dropNA_complete",2
2,"propMissAct_0.21_autoCorr_0.48","xreg2",-1.67254871315226,0.180000567542328,"MAR","dropNA_complete",2
2,"propMissAct_0.21_autoCorr_0.48","sigma",0.549884480820003,NA,"MAR","dropNA_complete",2
2,"propMissAct_0.41_autoCorr_0.5","ar1",0.288429258393545,0.0550829984077767,"MAR","dropNA_complete",2
2,"propMissAct_0.41_autoCorr_0.5","intercept",5.6950463616373,0.742579997884149,"MAR","dropNA_complete",2
2,"propMissAct_0.41_autoCorr_0.5","xreg1",1.60826026708441,0.198948875743614,"MAR","dropNA_complete",2
2,"propMissAct_0.41_autoCorr_0.5","xreg2",-1.74452997159905,0.208392306851332,"MAR","dropNA_complete",2
2,"propMissAct_0.41_autoCorr_0.5","sigma",0.651987179214883,NA,"MAR","dropNA_complete",2
2,"propMissAct_0.63_autoCorr_0.55","ar1",0.151931683020478,0.073575364665349,"MAR","dropNA_complete",2
2,"propMissAct_0.63_autoCorr_0.55","intercept",6.12518297804987,1.09440706047785,"MAR","dropNA_complete",2
