"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
76,"propMissAct_0.25_autoCorr_0.27",-0.312839927521807,0.74900022036894,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",76
76,"propMissAct_0.25_autoCorr_0.27",0.0971654954219001,0.816593545654606,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",76
76,"propMissAct_0.25_autoCorr_0.27",0.0504239011629754,0.828726082574874,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",76
76,"propMissAct_0.25_autoCorr_0.27",0.0752076122035583,0.830994828379553,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",76
76,"propMissAct_0.25_autoCorr_0.27",0.0602296100092551,0.83142209597651,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",76
76,"propMissAct_0.25_autoCorr_0.27",-0.360899176714996,0.831502668378997,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",76
76,"propMissAct_0.25_autoCorr_0.27",-0.612807691568244,0.831517866164381,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",76
76,"propMissAct_0.25_autoCorr_0.27",0.0158330479114858,0.831520732945889,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",76
76,"propMissAct_0.25_autoCorr_0.27",0.342407816970686,0.831521273716037,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",76
76,"propMissAct_0.25_autoCorr_0.27",-0.0581340053483139,0.831521375723406,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",76
76,"propMissAct_0.25_autoCorr_0.27",-0.265731752833673,0.83152139496542,2014-01-10,NA,"MAR","dropNA_simple",76
76,"propMissAct_0.25_autoCorr_0.27",-0.62304882329109,0.83152139859511,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",76
76,"propMissAct_0.25_autoCorr_0.27",-0.468562090369929,0.831521399279791,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",76
76,"propMissAct_0.25_autoCorr_0.27",-0.505337464865318,0.831521399408945,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",76
