"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
90,"propMissAct_0.24_autoCorr_0.75","ar1",0.353865212913368,0.0424399372862576,"MAR","dropNA_simple",90
90,"propMissAct_0.24_autoCorr_0.75","intercept",5.73770452576601,0.611039424553632,"MAR","dropNA_simple",90
90,"propMissAct_0.24_autoCorr_0.75","xreg1",1.81687528298275,0.166775419816125,"MAR","dropNA_simple",90
90,"propMissAct_0.24_autoCorr_0.75","xreg2",-1.7702853989534,0.171502263667527,"MAR","dropNA_simple",90
90,"propMissAct_0.24_autoCorr_0.75","sigma",0.567298175273387,NA,"MAR","dropNA_simple",90
90,"propMissAct_0.45_autoCorr_0.76","ar1",0.382367264104112,0.049730364059547,"MAR","dropNA_simple",90
90,"propMissAct_0.45_autoCorr_0.76","intercept",5.21971053682334,0.761943037883823,"MAR","dropNA_simple",90
90,"propMissAct_0.45_autoCorr_0.76","xreg1",1.8869090360259,0.19126598269456,"MAR","dropNA_simple",90
90,"propMissAct_0.45_autoCorr_0.76","xreg2",-1.64573693050604,0.214997274217092,"MAR","dropNA_simple",90
90,"propMissAct_0.45_autoCorr_0.76","sigma",0.542506593080301,NA,"MAR","dropNA_simple",90
90,"propMissAct_0.55_autoCorr_0.74","ar1",0.340241496748481,0.0543517441973016,"MAR","dropNA_simple",90
90,"propMissAct_0.55_autoCorr_0.74","intercept",5.02605609389738,0.670620649576946,"MAR","dropNA_simple",90
90,"propMissAct_0.55_autoCorr_0.74","xreg1",1.9349554237998,0.193367998967992,"MAR","dropNA_simple",90
90,"propMissAct_0.55_autoCorr_0.74","xreg2",-1.57601876538239,0.185153210088464,"MAR","dropNA_simple",90
90,"propMissAct_0.55_autoCorr_0.74","sigma",0.558640323192247,NA,"MAR","dropNA_simple",90
90,"propMissAct_0.24_autoCorr_0.75","ar1",0.373499413269407,0.0444063999588787,"MAR","dropNA_complete",90
90,"propMissAct_0.24_autoCorr_0.75","intercept",5.65730352889036,0.65016608471421,"MAR","dropNA_complete",90
90,"propMissAct_0.24_autoCorr_0.75","xreg1",1.76370697547337,0.178410173261574,"MAR","dropNA_complete",90
90,"propMissAct_0.24_autoCorr_0.75","xreg2",-1.73979478618314,0.182857375269442,"MAR","dropNA_complete",90
90,"propMissAct_0.24_autoCorr_0.75","sigma",0.562571724762248,NA,"MAR","dropNA_complete",90
90,"propMissAct_0.45_autoCorr_0.76","ar1",0.487409800484854,0.0589040093098692,"MAR","dropNA_complete",90
90,"propMissAct_0.45_autoCorr_0.76","intercept",4.42356902089505,0.927192307223181,"MAR","dropNA_complete",90
90,"propMissAct_0.45_autoCorr_0.76","xreg1",1.70002177282753,0.210527780081376,"MAR","dropNA_complete",90
90,"propMissAct_0.45_autoCorr_0.76","xreg2",-1.39226444005423,0.265357288926386,"MAR","dropNA_complete",90
90,"propMissAct_0.45_autoCorr_0.76","sigma",0.446603496507122,NA,"MAR","dropNA_complete",90
90,"propMissAct_0.55_autoCorr_0.74","ar1",0.329061135058565,0.0592227841635662,"MAR","dropNA_complete",90
90,"propMissAct_0.55_autoCorr_0.74","intercept",5.01704034160384,0.731748637771757,"MAR","dropNA_complete",90
90,"propMissAct_0.55_autoCorr_0.74","xreg1",1.99223617610291,0.210898655851756,"MAR","dropNA_complete",90
90,"propMissAct_0.55_autoCorr_0.74","xreg2",-1.58336944936012,0.200906832824524,"MAR","dropNA_complete",90
90,"propMissAct_0.55_autoCorr_0.74","sigma",0.599967988719705,NA,"MAR","dropNA_complete",90
90,"propMissAct_0.24_autoCorr_0.75","ar1",0.358449565740038,0.0425313580703204,"MAR","Kalman Filter",90
90,"propMissAct_0.24_autoCorr_0.75","intercept",5.76898469738072,0.600204327787047,"MAR","Kalman Filter",90
90,"propMissAct_0.24_autoCorr_0.75","xreg1",1.84059960494156,0.162025528435978,"MAR","Kalman Filter",90
90,"propMissAct_0.24_autoCorr_0.75","xreg2",-1.78330097480057,0.168227178923614,"MAR","Kalman Filter",90
90,"propMissAct_0.24_autoCorr_0.75","sigma",0.562718781899048,NA,"MAR","Kalman Filter",90
90,"propMissAct_0.45_autoCorr_0.76","ar1",0.451668352301727,0.0523210514911372,"MAR","Kalman Filter",90
90,"propMissAct_0.45_autoCorr_0.76","intercept",5.17855543864787,0.793011284593964,"MAR","Kalman Filter",90
90,"propMissAct_0.45_autoCorr_0.76","xreg1",1.90674332288774,0.191231202971637,"MAR","Kalman Filter",90
90,"propMissAct_0.45_autoCorr_0.76","xreg2",-1.6397587644666,0.223809977945889,"MAR","Kalman Filter",90
90,"propMissAct_0.45_autoCorr_0.76","sigma",0.518782691642256,NA,"MAR","Kalman Filter",90
90,"propMissAct_0.55_autoCorr_0.74","ar1",0.304447951152155,0.0536247342475233,"MAR","Kalman Filter",90
90,"propMissAct_0.55_autoCorr_0.74","intercept",5.20221692067209,0.622432386644372,"MAR","Kalman Filter",90
90,"propMissAct_0.55_autoCorr_0.74","xreg1",1.96178183912728,0.180247226392129,"MAR","Kalman Filter",90
90,"propMissAct_0.55_autoCorr_0.74","xreg2",-1.62802066350963,0.171894927215853,"MAR","Kalman Filter",90
90,"propMissAct_0.55_autoCorr_0.74","sigma",0.563268184385568,NA,"MAR","Kalman Filter",90
90,"propMissAct_0.24_autoCorr_0.75","intercept",0.265234866667983,0.0415675282606621,"MAR","Multiple Imputations",90
90,"propMissAct_0.24_autoCorr_0.75","xreg1",5.84373278503254,0.550749319211448,"MAR","Multiple Imputations",90
90,"propMissAct_0.24_autoCorr_0.75","xreg2",1.9526376617865,0.138704621889104,"MAR","Multiple Imputations",90
90,"propMissAct_0.24_autoCorr_0.75","phi",-1.81632874078396,0.154211043735848,"MAR","Multiple Imputations",90
90,"propMissAct_0.24_autoCorr_0.75","sigma",0.581829291142527,NA,"MAR","Multiple Imputations",90
90,"propMissAct_0.45_autoCorr_0.76","intercept",0.238241246332933,0.0487275512862714,"MAR","Multiple Imputations",90
90,"propMissAct_0.45_autoCorr_0.76","xreg1",5.82849788756133,0.524661688417953,"MAR","Multiple Imputations",90
90,"propMissAct_0.45_autoCorr_0.76","xreg2",2.00530609913001,0.153554390575455,"MAR","Multiple Imputations",90
90,"propMissAct_0.45_autoCorr_0.76","phi",-1.83253995469742,0.142118898746731,"MAR","Multiple Imputations",90
90,"propMissAct_0.45_autoCorr_0.76","sigma",0.578841649071658,NA,"MAR","Multiple Imputations",90
90,"propMissAct_0.55_autoCorr_0.74","intercept",0.155896306628739,0.0420483911949545,"MAR","Multiple Imputations",90
90,"propMissAct_0.55_autoCorr_0.74","xreg1",5.2522753443449,0.45430129660067,"MAR","Multiple Imputations",90
90,"propMissAct_0.55_autoCorr_0.74","xreg2",2.10633632209988,0.151095244782015,"MAR","Multiple Imputations",90
90,"propMissAct_0.55_autoCorr_0.74","phi",-1.6571123030679,0.125630106913417,"MAR","Multiple Imputations",90
90,"propMissAct_0.55_autoCorr_0.74","sigma",0.577250103540382,NA,"MAR","Multiple Imputations",90
