"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
33,"propMissAct_0.22_autoCorr_0.71",-0.452783547057533,0.71366543831227,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.0404497544487385,0.783641414512657,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.027032955632003,0.797275349577631,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.0735379991153127,0.800051269570197,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.0617465990109201,0.8006211302152,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.369960609811519,0.800738310013302,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.634970946171595,0.800762413777961,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.0259451434980037,0.800767372245167,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.367798899828201,0.800768392282982,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.0472007253698777,0.800768602122068,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.268155222746975,0.800768645289555,2014-01-10,NA,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.644964218933069,0.800768654169846,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.475755872770998,0.800768655996674,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.518074697261582,0.800768656372484,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.454304661433208,0.800768656449794,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.457241817688251,0.800768656465698,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.342107440782151,0.80076865646897,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.421058332473674,0.800768656469643,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.344317376966925,0.800768656469782,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.405526133387399,0.80076865646981,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.374327072983234,0.800768656469816,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.171587352117243,0.800768656469817,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.573248789745761,0.800768656469817,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.112653721369296,0.800768656469817,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.0107124355531772,0.800768656469817,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.165547089671028,0.800768656469817,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.305054642050446,0.800768656469817,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.119049226517748,0.800768656469817,2014-01-27,NA,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.0509344532072336,0.800768656469817,2014-01-28,NA,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.158291642136791,0.800768656469817,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.0285292409334138,0.800768656469817,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.0499439677401723,0.800768656469817,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.158861441567796,0.800768656469817,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.0836814931986874,0.800768656469817,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.0600936349428999,0.800768656469817,2014-02-03,NA,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.0940023080872488,0.800768656469817,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.0731574475613899,0.800768656469817,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.158482031948036,0.800768656469817,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.122656261921694,0.800768656469817,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.290242377518152,0.800768656469817,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.0180461326962649,0.800768656469817,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.0348861491461736,0.800768656469817,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.150641909599861,0.800768656469817,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.315580966560038,0.800768656469817,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",0.20701087816511,0.800768656469817,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",33
33,"propMissAct_0.22_autoCorr_0.71",-0.121889999559466,0.800768656469817,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",33
