"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
3,"propMissAct_0.24_autoCorr_0.76",-0.283620501470319,0.765960924645783,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",0.153989606372177,0.823414905049634,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",0.0877953606702502,0.832000555754521,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",0.108356360911381,0.833328908915072,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",0.0854702427175086,0.833535469260221,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.386474729403122,0.833567614617565,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.670767470238746,0.833572617750902,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",0.0330792170145861,0.833573396457882,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",0.398236395516478,0.833573517659197,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.0488199012497163,0.833573536523501,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.282590542268764,0.833573539459624,2014-01-10,NA,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.683603539734741,0.833573539916615,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.508034854174128,0.833573539987743,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.550563923201244,0.833573539998814,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.484474856900801,0.833573540000537,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.487537019290836,0.833573540000805,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.362994629537406,0.833573540000847,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.445565075649986,0.833573540000853,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.365644707694216,0.833573540000854,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.42833899985157,0.833573540000854,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.395491548220541,0.833573540000854,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",0.18447700033742,0.833573540000854,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",0.620351766426826,0.833573540000854,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",0.124691426821021,0.833573540000854,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.00818276576477901,0.833573540000854,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.173559071743635,0.833573540000854,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.321897373216594,0.833573540000854,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.124338844932447,0.833573540000854,2014-01-27,NA,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",0.0560184352151205,0.833573540000854,2014-01-28,NA,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",0.169138692517976,0.833573540000854,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.0308639435689765,0.833573540000854,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",0.0520596846694255,0.833573540000854,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.167378431034206,0.833573540000854,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",3
3,"propMissAct_0.24_autoCorr_0.76",-0.0902317517251664,0.833573540000854,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",3
