"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
55,"propMissAct_0.25_autoCorr_0.21",-0.311094899059921,0.71682422079353,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.109758826256863,0.794398251673477,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.0786530614895441,0.811057896314806,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.113729671119009,0.814811064792448,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.103811327897979,0.815664928609957,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.307063121023003,0.815859611967747,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.554475607512533,0.815904022359867,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.06700611659823,0.81591415422758,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.38952811833938,0.815916465789963,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.00434770869570094,0.815916993170724,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.209850881995908,0.815917113492304,2014-01-10,NA,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.562883010376777,0.815917140943604,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.408736714901346,0.815917147206602,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.445883175619099,0.815917148635502,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.387873840879269,0.815917148961505,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.390557873529904,0.815917149035882,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.280658233716991,0.815917149052851,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.353205148276193,0.815917149056723,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.283023507678488,0.815917149057606,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.337956985574104,0.815917149057808,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.30907148627599,0.815917149057854,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.201531809328832,0.815917149057864,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.586304442347846,0.815917149057866,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.149214185245358,0.815917149057867,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.0320282912227821,0.815917149057867,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.113667949200931,0.815917149057867,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.244279129211089,0.815917149057867,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.070354576114189,0.815917149057867,2014-01-27,NA,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.0884057901905494,0.815917149057867,2014-01-28,NA,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.18789169321277,0.815917149057867,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.0116380212292695,0.815917149057867,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.0845938436053857,0.815917149057867,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.10833015518384,0.815917149057867,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.0407164097517745,0.815917149057867,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.0942798003373764,0.815917149057867,2014-02-03,NA,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.125290060445732,0.815917149057867,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.105422840720117,0.815917149057867,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.107983176362982,0.815917149057867,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.151494759100724,0.815917149057867,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.308124356488214,0.815917149057867,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.0579018449237684,0.815917149057867,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.00621775435901284,0.815917149057867,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.17832203333975,0.815917149057867,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.333080650088518,0.815917149057867,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.231141264438116,0.815917149057867,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.0725522646351452,0.815917149057867,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.248693661033657,0.815917149057867,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.0603757376545813,0.815917149057867,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.193037049833166,0.815917149057867,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.206978466471153,0.815917149057867,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.187180149327517,0.815917149057867,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.120046672295687,0.815917149057867,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.218479563398616,0.815917149057867,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.163485275690996,0.815917149057867,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.296815873269932,0.815917149057867,2014-02-23,0.54466432877793,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",-0.0156969030267936,0.815917149057867,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.0511260388658845,0.815917149057867,2014-02-25,0.180788068170033,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.245011657801416,0.815917149057867,2014-02-26,0.104253959230149,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.370565504767327,0.815917149057867,2014-02-27,0.278590611960534,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.576274144515919,0.815917149057867,2014-02-28,0.382714870190654,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.393301044477153,0.815917149057867,2014-03-01,-0.0160732290092103,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.399864102393844,0.815917149057867,2014-03-02,0.155327163136013,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.595412054356736,0.815917149057867,2014-03-03,0.413161669969443,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.132710081904073,0.815917149057867,2014-03-04,0.219331825142003,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.549718806386799,0.815917149057867,2014-03-05,0.286368401892991,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.729131439619043,0.815917149057867,2014-03-06,0.480878545904607,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.607068864040293,0.815917149057867,2014-03-07,NA,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.307023992032223,0.815917149057867,2014-03-08,0.252470011230035,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.483573489196169,0.815917149057867,2014-03-09,0.360222306854372,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.519591987301165,0.815917149057867,2014-03-10,0.373807850521107,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.523583648254881,0.815917149057867,2014-03-11,0.436873168647767,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.337568954498295,0.815917149057867,2014-03-12,-0.585238005212428,"MAR","dropNA_simple",55
55,"propMissAct_0.25_autoCorr_0.21",0.451247275857383,0.815917149057867,2014-03-13,0.792648220026782,"MAR","dropNA_simple",55
