"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
109,"propMissAct_0.23_autoCorr_0.27",-0.29718030593629,0.775089002381878,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",0.141646756922514,0.828664111516069,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",0.0643846840839558,0.836045863045316,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",0.0778374496727519,0.837096282104041,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",0.056611147273494,0.83724640554473,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.433559491983723,0.837267874031378,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.722572614260152,0.837270944413965,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.00235677400437874,0.837271383539824,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",0.372706829759194,0.83727144634368,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.090031871310982,0.8372714553259,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.326318811361428,0.83727145661054,2014-01-10,NA,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.73511047053097,0.837271456794269,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.562175303717692,0.837271456820546,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.602111244667983,0.837271456824304,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.537129387277661,0.837271456824841,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.540160752364464,0.837271456824918,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.410436711415138,0.837271456824929,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.492655115043145,0.837271456824931,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.413542575796375,0.837271456824931,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.474144327667241,0.837271456824931,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.441135003084389,0.837271456824931,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",0.148846374848749,0.837271456824931,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",0.604709747100405,0.837271456824931,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",0.0918725444261259,0.837271456824931,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.0457623605324145,0.837271456824931,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.215195627527331,0.837271456824931,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.366269471639294,0.837271456824931,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",109
109,"propMissAct_0.23_autoCorr_0.27",-0.165368132194928,0.837271456824931,2014-01-27,NA,"MAR","dropNA_simple",109
