"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
81,"propMissAct_0.2_autoCorr_0.73",-0.316867858258221,0.718723655799147,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.112482107332711,0.789498766440917,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.065879130019547,0.803346997351478,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.0900785049343798,0.80617898985621,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.0812508537245067,0.80676296374077,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.358723943778239,0.806883585545462,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.61489690079918,0.80690850902785,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.0330129607853262,0.806913659211329,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.37121728913984,0.806914723459961,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.047265474573726,0.806914943380011,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.2576154069187,0.806914988825086,2014-01-10,NA,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.623769323687178,0.806914998216022,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.472437243690322,0.8069150001566,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.506156610043317,0.806915000557608,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.449368113310876,0.806915000640473,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.452027329117654,0.806915000657597,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.334160878382699,0.806915000661136,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.406645156852126,0.806915000661867,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.337184404997861,0.806915000662018,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.389493607498809,0.806915000662049,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.360207197080738,0.806915000662056,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.167575258245945,0.806915000662057,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.582851459393005,0.806915000662057,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.118912495072568,0.806915000662057,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.0056911023241823,0.806915000662057,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.157982366216196,0.806915000662057,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.293233868438894,0.806915000662057,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.113553329971286,0.806915000662057,2014-01-27,NA,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.0501075660251545,0.806915000662057,2014-01-28,NA,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.151150153617276,0.806915000662057,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.0339629112507756,0.806915000662057,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.0405948060249214,0.806915000662057,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.154232835376005,0.806915000662057,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.0895650030067557,0.806915000662057,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.0509789760672938,0.806915000662057,2014-02-03,NA,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.0816708545861797,0.806915000662057,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.0604193838809436,0.806915000662057,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.153889418991492,0.806915000662057,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.107606510234782,0.806915000662057,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.269280692717924,0.806915000662057,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.0190737798148905,0.806915000662057,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.0385507692396593,0.806915000662057,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.136595169386118,0.806915000662057,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.297503532521568,0.806915000662057,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.191377578375547,0.806915000662057,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.114937886964722,0.806915000662057,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.206244293286583,0.806915000662057,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.0198598254558769,0.806915000662057,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.148722287276442,0.806915000662057,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.158601944404344,0.806915000662057,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.141337292184597,0.806915000662057,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.0789181200593913,0.806915000662057,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.266973155717664,0.806915000662057,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.111070059640292,0.806915000662057,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.251435616051964,0.806915000662057,2014-02-23,0.54466432877793,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.0602404293700296,0.806915000662057,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.0115324326665855,0.806915000662057,2014-02-25,0.180788068170033,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.20342743265861,0.806915000662057,2014-02-26,0.104253959230149,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.33370967069846,0.806915000662057,2014-02-27,0.278590611960534,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.541494555275808,0.806915000662057,2014-02-28,0.382714870190654,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.360773726760491,0.806915000662057,2014-03-01,-0.0160732290092103,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.358368143049321,0.806915000662057,2014-03-02,0.155327163136013,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.546966117395252,0.806915000662057,2014-03-03,0.413161669969443,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.0965350904525311,0.806915000662057,2014-03-04,0.219331825142003,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.509262396482874,0.806915000662057,2014-03-05,0.286368401892991,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.685965306345098,0.806915000662057,2014-03-06,0.480878545904607,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.564296629736358,0.806915000662057,2014-03-07,NA,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.254605156506133,0.806915000662057,2014-03-08,0.252470011230035,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.438712615954492,0.806915000662057,2014-03-09,0.360222306854372,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.474361313013707,0.806915000662057,2014-03-10,0.373807850521107,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.475077512977424,0.806915000662057,2014-03-11,0.436873168647767,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.279096564225398,0.806915000662057,2014-03-12,-0.585238005212428,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.40348381635954,0.806915000662057,2014-03-13,0.792648220026782,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.316402088097154,0.806915000662057,2014-03-14,0.394852510066496,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.251909644623391,0.806915000662057,2014-03-15,-0.0512452445218331,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.495444162907955,0.806915000662057,2014-03-16,1.05776360640314,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.604017051843634,0.806915000662057,2014-03-17,0.888047060288647,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.530721485256971,0.806915000662057,2014-03-18,0.270118646446605,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.0335719263195507,0.806915000662057,2014-03-19,-1.19881026090702,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.149459744863967,0.806915000662057,2014-03-20,0.077003310228049,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.508030674597804,0.806915000662057,2014-03-21,0.329861778777615,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.0826414147839971,0.806915000662057,2014-03-22,0.0493223624900637,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.325463527330947,0.806915000662057,2014-03-23,0.622165862716429,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.301663981186341,0.806915000662057,2014-03-24,0.869949619994481,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.311466382535455,0.806915000662057,2014-03-25,0.113124354210614,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.55698243348291,0.806915000662057,2014-03-26,0.378310275085728,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.220885911347259,0.806915000662057,2014-03-27,0.186034703986577,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.218983030496718,0.806915000662057,2014-03-28,-1.83185584124408,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.268332786659695,0.806915000662057,2014-03-29,-0.0583804398530581,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.60284566325778,0.806915000662057,2014-03-30,0.137656652825982,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.48137331245648,0.806915000662057,2014-03-31,0.25160074579214,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.419973051368904,0.806915000662057,2014-04-01,-0.942556549234211,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.268147221078351,0.806915000662057,2014-04-02,-1.40914436440674,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.155058672467669,0.806915000662057,2014-04-03,-1.99314002157274,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.484078845444731,0.806915000662057,2014-04-04,0.0893624792753299,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.0733956275336297,0.806915000662057,2014-04-05,-0.234212585936128,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.124049030469419,0.806915000662057,2014-04-06,-0.519235793248107,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.140925434401216,0.806915000662057,2014-04-07,0.172924372038793,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.619749740099388,0.806915000662057,2014-04-08,-0.303494455759559,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.162114376158693,0.806915000662057,2014-04-09,-0.609754590285957,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.438521230974277,0.806915000662057,2014-04-10,0.317889754550435,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.298446108587455,0.806915000662057,2014-04-11,-1.11605086142575,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.664288767822907,0.806915000662057,2014-04-12,-2.93188930257928,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.971631129227908,0.806915000662057,2014-04-13,0.0468235466163057,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-1.75678190809083,0.806915000662057,2014-04-14,0.04990512932171,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-1.68547371350876,0.806915000662057,2014-04-15,0.0291652020827488,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-1.13097489518833,0.806915000662057,2014-04-16,-0.629075849069752,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.777243380273793,0.806915000662057,2014-04-17,-2.6422398878441,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.749523473114021,0.806915000662057,2014-04-18,-2.08900615424417,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.196248713215171,0.806915000662057,2014-04-19,-0.919258641381902,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.452066073649135,0.806915000662057,2014-04-20,-2.64118743573095,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.981960898658735,0.806915000662057,2014-04-21,-1.46795435592658,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.362977693263488,0.806915000662057,2014-04-22,-4.10551175866537,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.149028060119518,0.806915000662057,2014-04-23,-0.917899081013529,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.727877520391265,0.806915000662057,2014-04-24,-1.7051978629104,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.638850638191962,0.806915000662057,2014-04-25,-0.933372191117353,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.607289970648232,0.806915000662057,2014-04-26,-0.160207597949419,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.274936622976297,0.806915000662057,2014-04-27,-0.742979917254288,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.0764422743747283,0.806915000662057,2014-04-28,NA,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.765131511361562,0.806915000662057,2014-04-29,0.226434931726316,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-1.30190331587521,0.806915000662057,2014-04-30,-0.683518602846445,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-1.06944167468698,0.806915000662057,2014-05-01,-1.32758478525327,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-1.12103318068801,0.806915000662057,2014-05-02,-0.418817371659603,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-1.05571660444496,0.806915000662057,2014-05-03,0.0176411649711117,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.540824416149328,0.806915000662057,2014-05-04,-0.0594562729057002,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.552243338569517,0.806915000662057,2014-05-05,-0.89756203825992,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",0.0733082654632652,0.806915000662057,2014-05-06,-0.376443689585775,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.350683387970269,0.806915000662057,2014-05-07,-0.366615512837493,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.171083302485583,0.806915000662057,2014-05-08,-1.30670671326738,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.511050062261842,0.806915000662057,2014-05-09,-0.308782682209894,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.348288277581697,0.806915000662057,2014-05-10,NA,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.0522475331165381,0.806915000662057,2014-05-11,0.138317097855192,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.0839211789099906,0.806915000662057,2014-05-12,-0.166677621785192,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.698797292175644,0.806915000662057,2014-05-13,-1.18258637234541,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.481898256474042,0.806915000662057,2014-05-14,0.429489535854654,"MAR","dropNA_simple",81
81,"propMissAct_0.2_autoCorr_0.73",-0.982149681371086,0.806915000662057,2014-05-15,0.493722451381539,"MAR","dropNA_simple",81
