"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
10,"propMissAct_0.21_autoCorr_0.28",-0.274422652771906,0.777048174115615,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",0.144854161812124,0.830226724547534,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",0.080566975634631,0.837481722551205,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",0.101355385881327,0.838503645075819,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",0.0753095092602764,0.838648204555869,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.374795128692617,0.83866866592152,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.650373491490679,0.838671562326845,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",0.0268487193743897,0.838671972331936,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",0.377172280469916,0.838672030370933,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.049293510617823,0.838672038586748,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.276471518788327,0.838672039749753,2014-01-10,NA,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.663603519980665,0.838672039914384,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.489679950267022,0.838672039937689,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.53325035898784,0.838672039940988,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.467694622968918,0.838672039941455,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.470717299870118,0.838672039941521,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.352522109295452,0.83867203994153,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.433668918437917,0.838672039941531,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.354783175650801,0.838672039941531,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.417738347434669,0.838672039941531,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.38567921588249,0.838672039941531,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",0.17511057874563,0.838672039941531,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",0.587408887580916,0.838672039941531,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",0.114476131956678,0.838672039941531,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.012190658964223,0.838672039941531,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.171214657967218,0.838672039941531,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.314519284084795,0.838672039941531,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.123443805245341,0.838672039941531,2014-01-27,NA,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",0.0511794211990182,0.838672039941531,2014-01-28,NA,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",0.161493333489913,0.838672039941531,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.0303667987826456,0.838672039941531,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",0.0502596438349206,0.838672039941531,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.164315842677192,0.838672039941531,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.0869958164589177,0.838672039941531,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",0.0606793475316292,0.838672039941531,2014-02-03,NA,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",0.0955358578355404,0.838672039941531,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",0.0741355538609844,0.838672039941531,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",10
10,"propMissAct_0.21_autoCorr_0.28",-0.163925827558616,0.838672039941531,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",10
