"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
46,"propMissAct_0.23_autoCorr_0.28",-0.275594214860642,0.722835546740033,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.28",0.11052526611702,0.765323654488096,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.28",0.0216230273697095,0.770306391470821,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.28",0.0398663479677345,0.770907190907583,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.28",0.00187864676168538,0.770979864656235,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.28",-0.470424584400611,0.770988658776427,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.28",-0.768774316188211,0.770989722986587,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.28",-0.0462805864086485,0.770989851771457,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.28",0.32534019670308,0.770989867356306,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.28",-0.121918578694713,0.7709898692423,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.28",-0.368982582830392,0.770989869470533,2014-01-10,NA,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.28",-0.784682471336309,0.770989869498152,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.28",-0.588677554637278,0.770989869501495,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.28",-0.640704641166275,0.770989869501899,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.28",-0.566651589782612,0.770989869501948,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.28",-0.570035885610888,0.770989869501954,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.28",-0.447363901683013,0.770989869501955,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.28",-0.537491315508251,0.770989869501955,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",46
