"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
138,"propMissAct_0.25_autoCorr_0.78","ar1",0.390119957299589,0.0460210898989775,"MAR","dropNA_simple",138
138,"propMissAct_0.25_autoCorr_0.78","intercept",4.88135883562816,0.612193028214752,"MAR","dropNA_simple",138
138,"propMissAct_0.25_autoCorr_0.78","xreg1",1.59210094650401,0.185933278184463,"MAR","dropNA_simple",138
138,"propMissAct_0.25_autoCorr_0.78","xreg2",-1.51298350893446,0.174315036810619,"MAR","dropNA_simple",138
138,"propMissAct_0.25_autoCorr_0.78","sigma",0.600872948123473,NA,"MAR","dropNA_simple",138
138,"propMissAct_0.38_autoCorr_0.75","ar1",0.362346948302636,0.045391168321235,"MAR","dropNA_simple",138
138,"propMissAct_0.38_autoCorr_0.75","intercept",4.50539782921652,0.692427107345005,"MAR","dropNA_simple",138
138,"propMissAct_0.38_autoCorr_0.75","xreg1",1.65092671030527,0.185886510396885,"MAR","dropNA_simple",138
138,"propMissAct_0.38_autoCorr_0.75","xreg2",-1.43254620089479,0.193291955323379,"MAR","dropNA_simple",138
138,"propMissAct_0.38_autoCorr_0.75","sigma",0.634447483016431,NA,"MAR","dropNA_simple",138
138,"propMissAct_0.64_autoCorr_0.69","ar1",0.563042804514669,0.0759467605647996,"MAR","dropNA_simple",138
138,"propMissAct_0.64_autoCorr_0.69","intercept",2.54716560980389,1.08883296553286,"MAR","dropNA_simple",138
138,"propMissAct_0.64_autoCorr_0.69","xreg1",1.45344158414785,0.334326250663286,"MAR","dropNA_simple",138
138,"propMissAct_0.64_autoCorr_0.69","xreg2",-0.831826431405139,0.316256840317129,"MAR","dropNA_simple",138
138,"propMissAct_0.64_autoCorr_0.69","sigma",0.480330028977356,NA,"MAR","dropNA_simple",138
138,"propMissAct_0.25_autoCorr_0.78","ar1",0.335382062885696,0.0472597661088716,"MAR","dropNA_complete",138
138,"propMissAct_0.25_autoCorr_0.78","intercept",5.09820221971325,0.602036921735438,"MAR","dropNA_complete",138
138,"propMissAct_0.25_autoCorr_0.78","xreg1",1.6928121816909,0.18475381838493,"MAR","dropNA_complete",138
138,"propMissAct_0.25_autoCorr_0.78","xreg2",-1.58591966186805,0.171251927138726,"MAR","dropNA_complete",138
138,"propMissAct_0.25_autoCorr_0.78","sigma",0.635385192397763,NA,"MAR","dropNA_complete",138
138,"propMissAct_0.38_autoCorr_0.75","ar1",0.356218963567739,0.0487171402649346,"MAR","dropNA_complete",138
138,"propMissAct_0.38_autoCorr_0.75","intercept",4.58515251606514,0.725941337026657,"MAR","dropNA_complete",138
138,"propMissAct_0.38_autoCorr_0.75","xreg1",1.49817977328926,0.20125137232507,"MAR","dropNA_complete",138
138,"propMissAct_0.38_autoCorr_0.75","xreg2",-1.43566451913961,0.201666449575822,"MAR","dropNA_complete",138
138,"propMissAct_0.38_autoCorr_0.75","sigma",0.646558052385796,NA,"MAR","dropNA_complete",138
138,"propMissAct_0.64_autoCorr_0.69","ar1",0.515152998766199,0.0860175947350013,"MAR","dropNA_complete",138
138,"propMissAct_0.64_autoCorr_0.69","intercept",2.6657073820504,1.1183184844037,"MAR","dropNA_complete",138
138,"propMissAct_0.64_autoCorr_0.69","xreg1",1.76484680287336,0.354050838667437,"MAR","dropNA_complete",138
138,"propMissAct_0.64_autoCorr_0.69","xreg2",-0.896500279852502,0.324005744842198,"MAR","dropNA_complete",138
138,"propMissAct_0.64_autoCorr_0.69","sigma",0.462967455820783,NA,"MAR","dropNA_complete",138
138,"propMissAct_0.25_autoCorr_0.78","ar1",0.378136842357842,0.0433881247405512,"MAR","Kalman Filter",138
138,"propMissAct_0.25_autoCorr_0.78","intercept",5.12239224763829,0.583576203909897,"MAR","Kalman Filter",138
138,"propMissAct_0.25_autoCorr_0.78","xreg1",1.69646151705723,0.172412489274089,"MAR","Kalman Filter",138
138,"propMissAct_0.25_autoCorr_0.78","xreg2",-1.59304685711101,0.164996754774177,"MAR","Kalman Filter",138
138,"propMissAct_0.25_autoCorr_0.78","sigma",0.595848853444532,NA,"MAR","Kalman Filter",138
138,"propMissAct_0.38_autoCorr_0.75","ar1",0.344586069769737,0.0460103571032057,"MAR","Kalman Filter",138
138,"propMissAct_0.38_autoCorr_0.75","intercept",4.92269832319804,0.658039130606587,"MAR","Kalman Filter",138
138,"propMissAct_0.38_autoCorr_0.75","xreg1",1.71278623848994,0.17606163435447,"MAR","Kalman Filter",138
