"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
11,"propMissAct_0.22_autoCorr_0.5",-0.606830915997253,0.775670558015351,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",-0.00543762767314893,0.832822052381271,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",0.000531207942986459,0.841212291591802,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",0.0481298693374468,0.842486869119696,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",0.0357003059370255,0.842681440748751,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",-0.415179823295592,0.842711165194148,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",-0.688844621915165,0.842715706669658,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",-0.00792100919050844,0.842716400554937,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",0.344991813484713,0.842716506572914,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",-0.086025225281003,0.842716522771292,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",-0.31252394198931,0.842716525246225,2014-01-10,NA,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",-0.700434545101397,0.842716525624368,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",-0.529419552079385,0.842716525682144,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",-0.57122199762665,0.842716525690972,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",-0.506825697417542,0.84271652569232,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",-0.50980513488167,0.842716525692527,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",-0.38986475666464,0.842716525692558,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",-0.470119165774368,0.842716525692563,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",-0.392349782001482,0.842716525692564,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",-0.453639864924546,0.842716525692564,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",-0.421772344752312,0.842716525692564,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",0.139505294644652,0.842716525692564,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",0.558913680150158,0.842716525692564,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",0.0809003294502461,0.842716525692564,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",-0.0472128597158088,0.842716525692564,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",11
11,"propMissAct_0.22_autoCorr_0.5",-0.20702622427351,0.842716525692564,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",11
