"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
115,"propMissAct_0.24_autoCorr_0.23","ar1",0.39004675548948,0.043860971967282,"MAR","dropNA_simple",115
115,"propMissAct_0.24_autoCorr_0.23","intercept",4.71696190927067,0.60827650036864,"MAR","dropNA_simple",115
115,"propMissAct_0.24_autoCorr_0.23","xreg1",1.62994055614279,0.168179247606797,"MAR","dropNA_simple",115
115,"propMissAct_0.24_autoCorr_0.23","xreg2",-1.46912526677242,0.171591662685568,"MAR","dropNA_simple",115
115,"propMissAct_0.24_autoCorr_0.23","sigma",0.558504422111483,NA,"MAR","dropNA_simple",115
115,"propMissAct_0.42_autoCorr_0.24","ar1",0.379655575423975,0.0486035862773472,"MAR","dropNA_simple",115
115,"propMissAct_0.42_autoCorr_0.24","intercept",4.82010744785809,0.691079391614566,"MAR","dropNA_simple",115
115,"propMissAct_0.42_autoCorr_0.24","xreg1",1.66835344863358,0.197656877538715,"MAR","dropNA_simple",115
115,"propMissAct_0.42_autoCorr_0.24","xreg2",-1.50527034524008,0.193327565623552,"MAR","dropNA_simple",115
115,"propMissAct_0.42_autoCorr_0.24","sigma",0.614746618846345,NA,"MAR","dropNA_simple",115
115,"propMissAct_0.61_autoCorr_0.22","ar1",0.371126710537415,0.0667377408979465,"MAR","dropNA_simple",115
115,"propMissAct_0.61_autoCorr_0.22","intercept",4.33279400124372,0.752903580141127,"MAR","dropNA_simple",115
115,"propMissAct_0.61_autoCorr_0.22","xreg1",1.77414326316929,0.217724728654756,"MAR","dropNA_simple",115
115,"propMissAct_0.61_autoCorr_0.22","xreg2",-1.37446446639508,0.213880013625277,"MAR","dropNA_simple",115
115,"propMissAct_0.61_autoCorr_0.22","sigma",0.475756505642308,NA,"MAR","dropNA_simple",115
115,"propMissAct_0.24_autoCorr_0.23","ar1",0.357653027016166,0.0492863497021004,"MAR","dropNA_complete",115
115,"propMissAct_0.24_autoCorr_0.23","intercept",4.9853856204845,0.659466205450881,"MAR","dropNA_complete",115
115,"propMissAct_0.24_autoCorr_0.23","xreg1",1.66434409300585,0.182628042688227,"MAR","dropNA_complete",115
115,"propMissAct_0.24_autoCorr_0.23","xreg2",-1.55538740648643,0.185746090343006,"MAR","dropNA_complete",115
115,"propMissAct_0.24_autoCorr_0.23","sigma",0.585668335040429,NA,"MAR","dropNA_complete",115
115,"propMissAct_0.42_autoCorr_0.24","ar1",0.379462027882401,0.0601480865225797,"MAR","dropNA_complete",115
115,"propMissAct_0.42_autoCorr_0.24","intercept",5.34376445028138,0.873815021775518,"MAR","dropNA_complete",115
115,"propMissAct_0.42_autoCorr_0.24","xreg1",1.45852171135053,0.249886060702078,"MAR","dropNA_complete",115
115,"propMissAct_0.42_autoCorr_0.24","xreg2",-1.63031823789451,0.24349809197255,"MAR","dropNA_complete",115
115,"propMissAct_0.42_autoCorr_0.24","sigma",0.661762353342098,NA,"MAR","dropNA_complete",115
115,"propMissAct_0.61_autoCorr_0.22","ar1",0.361922861906844,0.131376425827979,"MAR","dropNA_complete",115
115,"propMissAct_0.61_autoCorr_0.22","intercept",4.65600393581934,0.96045804126289,"MAR","dropNA_complete",115
115,"propMissAct_0.61_autoCorr_0.22","xreg1",1.51187662503194,0.439295511427601,"MAR","dropNA_complete",115
115,"propMissAct_0.61_autoCorr_0.22","xreg2",-1.42909369865294,0.285857645533468,"MAR","dropNA_complete",115
115,"propMissAct_0.61_autoCorr_0.22","sigma",0.494266269464415,NA,"MAR","dropNA_complete",115
115,"propMissAct_0.24_autoCorr_0.23","ar1",0.398850624726889,0.0456173020531716,"MAR","Kalman Filter",115
115,"propMissAct_0.24_autoCorr_0.23","intercept",4.84772466983895,0.583028222668048,"MAR","Kalman Filter",115
115,"propMissAct_0.24_autoCorr_0.23","xreg1",1.66206216558715,0.162343049406435,"MAR","Kalman Filter",115
115,"propMissAct_0.24_autoCorr_0.23","xreg2",-1.50754091421309,0.164395375537106,"MAR","Kalman Filter",115
115,"propMissAct_0.24_autoCorr_0.23","sigma",0.555641729947493,NA,"MAR","Kalman Filter",115
115,"propMissAct_0.42_autoCorr_0.24","ar1",0.385515758984533,0.0494801944166043,"MAR","Kalman Filter",115
115,"propMissAct_0.42_autoCorr_0.24","intercept",4.89972577223626,0.632571956065308,"MAR","Kalman Filter",115
115,"propMissAct_0.42_autoCorr_0.24","xreg1",1.83643395868206,0.178505883389953,"MAR","Kalman Filter",115
115,"propMissAct_0.42_autoCorr_0.24","xreg2",-1.54700707126822,0.177113548511039,"MAR","Kalman Filter",115
115,"propMissAct_0.42_autoCorr_0.24","sigma",0.598596741268451,NA,"MAR","Kalman Filter",115
115,"propMissAct_0.61_autoCorr_0.22","ar1",0.475025850697587,0.070041691407195,"MAR","Kalman Filter",115
115,"propMissAct_0.61_autoCorr_0.22","intercept",5.01457050792671,0.681140711581859,"MAR","Kalman Filter",115
115,"propMissAct_0.61_autoCorr_0.22","xreg1",1.78415676853829,0.199870858999867,"MAR","Kalman Filter",115
115,"propMissAct_0.61_autoCorr_0.22","xreg2",-1.56699537065061,0.191421770600924,"MAR","Kalman Filter",115
115,"propMissAct_0.61_autoCorr_0.22","sigma",0.431746191543098,NA,"MAR","Kalman Filter",115
115,"propMissAct_0.24_autoCorr_0.23","intercept",0.290077934307571,0.0391044671125565,"MAR","Multiple Imputations",115
115,"propMissAct_0.24_autoCorr_0.23","xreg1",4.95245456635734,0.495214305169742,"MAR","Multiple Imputations",115
115,"propMissAct_0.24_autoCorr_0.23","xreg2",1.78169135688268,0.154072980653319,"MAR","Multiple Imputations",115
115,"propMissAct_0.24_autoCorr_0.23","phi",-1.55367887627825,0.138827006147562,"MAR","Multiple Imputations",115
115,"propMissAct_0.24_autoCorr_0.23","sigma",0.580690089427279,NA,"MAR","Multiple Imputations",115
115,"propMissAct_0.42_autoCorr_0.24","intercept",0.214125343746356,0.0545525525567774,"MAR","Multiple Imputations",115
115,"propMissAct_0.42_autoCorr_0.24","xreg1",5.24281360069849,0.551816061150856,"MAR","Multiple Imputations",115
115,"propMissAct_0.42_autoCorr_0.24","xreg2",1.99370748117185,0.161828704517496,"MAR","Multiple Imputations",115
115,"propMissAct_0.42_autoCorr_0.24","phi",-1.66622635402755,0.15712488862164,"MAR","Multiple Imputations",115
115,"propMissAct_0.42_autoCorr_0.24","sigma",0.680583784271952,NA,"MAR","Multiple Imputations",115
