"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
98,"propMissAct_0.23_autoCorr_0.48",-0.288053653422888,0.758551604396338,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.144248586813725,0.81626799382605,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.0805025285241775,0.825015936970957,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.0997808364171165,0.826389332744451,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.0795748054101427,0.826606071926387,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.383580326030592,0.826640303841783,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.659961812480498,0.826645711142102,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.0270324880196147,0.826646565300764,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.384047582361981,0.826646700227493,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.054495593901005,0.826646721541135,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.281364679470419,0.826646724907935,2014-01-10,NA,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.672043278325085,0.82664672543977,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.503600959499847,0.826646725523781,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.543559362633378,0.826646725537052,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.480203160374139,0.826646725539148,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.483147418005542,0.82664672553948,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.360620337502435,0.826646725539532,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.44022088396588,0.82664672553954,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.363376549344232,0.826646725539541,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.423028537408728,0.826646725539542,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.391232302467405,0.826646725539542,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.173261708880032,0.826646725539542,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.602882757322837,0.826646725539542,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.116729395763456,0.826646725539542,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.0136635138063826,0.826646725539542,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.175145715232019,0.826646725539542,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.319601400350752,0.826646725539542,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.127343366101475,0.826646725539542,2014-01-27,NA,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.0480666619407831,0.826646725539542,2014-01-28,NA,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.157620435297466,0.826646725539542,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.0379427469889919,0.826646725539542,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.0425072476388418,0.826646725539542,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.16967129130819,0.826646725539542,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.0961815891552169,0.826646725539542,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.05330536821437,0.826646725539542,2014-02-03,NA,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.0872598543057384,0.826646725539542,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.0651229921863805,0.826646725539542,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.169291369084057,0.826646725539542,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.115952521600448,0.826646725539542,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.289058970502416,0.826646725539542,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.0144630669566052,0.826646725539542,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.0436901343278048,0.826646725539542,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.145915089863819,0.826646725539542,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.317235054794291,0.826646725539542,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.204353956775642,0.826646725539542,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.129558879167575,0.826646725539542,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.222968053804288,0.826646725539542,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.016770547295134,0.826646725539542,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.161438987306762,0.826646725539542,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.175758148951616,0.826646725539542,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.154642634666879,0.826646725539542,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.0821068557743826,0.826646725539542,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.291177077901096,0.826646725539542,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.127052881208571,0.826646725539542,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",0.275070946693017,0.826646725539542,2014-02-23,0.54466432877793,"MAR","dropNA_simple",98
98,"propMissAct_0.23_autoCorr_0.48",-0.0676854483578141,0.826646725539542,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",98
