"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
87,"propMissAct_0.18_autoCorr_0.74",-0.280680412140769,0.74234850501993,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",87
87,"propMissAct_0.18_autoCorr_0.74",0.170817991950304,0.797035447655972,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",87
87,"propMissAct_0.18_autoCorr_0.74",0.0987246327730438,0.805062506666385,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",87
87,"propMissAct_0.18_autoCorr_0.74",0.115555446009164,0.806281698717361,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",87
87,"propMissAct_0.18_autoCorr_0.74",0.0950196944034565,0.806467782470046,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",87
87,"propMissAct_0.18_autoCorr_0.74",-0.397613634505065,0.806496205188821,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",87
87,"propMissAct_0.18_autoCorr_0.74",-0.688901594242347,0.80650054700786,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",87
87,"propMissAct_0.18_autoCorr_0.74",0.037088215386805,0.806501210270131,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",87
87,"propMissAct_0.18_autoCorr_0.74",0.414977844387191,0.806501311591258,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",87
87,"propMissAct_0.18_autoCorr_0.74",-0.0507444524801502,0.80650132706926,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",87
87,"propMissAct_0.18_autoCorr_0.74",-0.289239425025081,0.806501329433708,2014-01-10,NA,"MAR","dropNA_simple",87
87,"propMissAct_0.18_autoCorr_0.74",-0.701435540628841,0.806501329794905,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",87
87,"propMissAct_0.18_autoCorr_0.74",-0.526320693886418,0.806501329850083,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",87
