"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
119,"propMissAct_0.24_autoCorr_0.49",-0.278723824913185,0.781841456185268,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.178989686776035,0.839200252975828,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.105706136456032,0.847585024879545,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.116915191734357,0.848853172597844,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.102969953180157,0.849045904162741,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.394877672848857,0.849075216664686,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.679823509048604,0.8490796752911,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.0394627759217952,0.849080353489255,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.416042516478262,0.849080456649707,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.0533965730997679,0.849080472341408,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.28503322860458,0.849080474728268,2014-01-10,NA,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.69085486476825,0.849080475091332,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.527880106813973,0.849080475146558,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.562593004515097,0.849080475154958,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.501527905079895,0.849080475156236,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.504406841570452,0.84908047515643,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.371630531356187,0.84908047515646,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.450434885254987,0.849080475156465,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.375297325460672,0.849080475156465,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.43068642865144,0.849080475156465,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.398601765730723,0.849080475156465,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.185325206787455,0.849080475156465,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.654531914639545,0.849080475156465,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.134494098302044,0.849080475156465,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.00529511062932186,0.849080475156465,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.174727424213306,0.849080475156465,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.324503355108968,0.849080475156465,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.125761887080931,0.849080475156465,2014-01-27,NA,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.0550639924092752,0.849080475156465,2014-01-28,NA,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.165860602727907,0.849080475156465,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.0405718350007372,0.849080475156465,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.0414434873399482,0.849080475156465,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.17156114219949,0.849080475156465,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.102914424159012,0.849080475156465,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.0531391518294669,0.849080475156465,2014-02-03,NA,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.0863394837654771,0.849080475156465,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.0624296515696725,0.849080475156465,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.171189658327916,0.849080475156465,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.11439486577746,0.849080475156465,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.293142544218817,0.849080475156465,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.0210046939466534,0.849080475156465,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.0450839911875868,0.849080475156465,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.147166593860555,0.849080475156465,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.325715921507588,0.849080475156465,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",0.207880031265433,0.849080475156465,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",119
119,"propMissAct_0.24_autoCorr_0.49",-0.126800924003698,0.849080475156465,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",119
