"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
56,"propMissAct_0.19_autoCorr_0.48",-0.294232472173985,0.773382408586795,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",56
56,"propMissAct_0.19_autoCorr_0.48",0.145036279294073,0.835902974032793,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",56
56,"propMissAct_0.19_autoCorr_0.48",0.0821136090488553,0.845966059801389,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",56
56,"propMissAct_0.19_autoCorr_0.48",0.102324661436636,0.847647093872352,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",56
56,"propMissAct_0.19_autoCorr_0.48",0.0837678336298466,0.847929543297302,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",56
56,"propMissAct_0.19_autoCorr_0.48",-0.386119948119233,0.84797704657493,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",56
56,"propMissAct_0.19_autoCorr_0.48",-0.665119918948013,0.847985037126344,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",56
56,"propMissAct_0.19_autoCorr_0.48",0.0305121298991601,0.8479863812578,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",56
56,"propMissAct_0.19_autoCorr_0.48",0.392342398295756,0.847986607362051,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",56
56,"propMissAct_0.19_autoCorr_0.48",-0.0528328614991405,0.847986645396406,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",56
56,"propMissAct_0.19_autoCorr_0.48",-0.28179248420639,0.847986651794393,2014-01-10,NA,"MAR","dropNA_simple",56
56,"propMissAct_0.19_autoCorr_0.48",-0.676917142701385,0.847986652870638,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",56
56,"propMissAct_0.19_autoCorr_0.48",-0.507988562536133,0.847986653051679,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",56
56,"propMissAct_0.19_autoCorr_0.48",-0.547588063245043,0.847986653082133,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",56
