"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
132,"propMissAct_0.23_autoCorr_0.76",-0.27917052505092,0.724733657213499,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",0.151087136611669,0.781062475458685,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",0.0918268392090947,0.789782215242211,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",0.118506939848399,0.791181334943416,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",0.0918971599654586,0.791407043858252,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",-0.363726607468282,0.791443487077575,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",-0.645865962888378,0.791449372058737,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",0.0460365320944432,0.791450322407814,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",0.403250297910106,0.791450475877573,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",-0.0297439618611985,0.791450500661077,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",-0.263225603500495,0.791450504663313,2014-01-10,NA,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",-0.659427585256204,0.791450505309626,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",-0.478460506906941,0.791450505413997,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",-0.524728832497631,0.791450505430852,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",-0.456463295354185,0.791450505433574,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",-0.459600914902367,0.791450505434014,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",-0.339992224810223,0.791450505434084,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",-0.424000149958382,0.791450505434096,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",-0.342107789752266,0.791450505434098,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",-0.408162619425446,0.791450505434098,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",-0.375118667751521,0.791450505434098,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",0.199424799480532,0.791450505434098,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",0.615728070479217,0.791450505434098,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",0.135419816044494,0.791450505434098,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",0.00685509926561467,0.791450505434098,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",-0.155480172791089,0.791450505434098,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",132
132,"propMissAct_0.23_autoCorr_0.76",-0.302213888002763,0.791450505434098,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",132
