missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.74,0.0044613074250642905,0.6137435411866343,-1.20435904341854,1.1994828169384,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.34809592777811327,0.6510312250261042,-0.9189594860873339,1.6333890669985343,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.195758435440141,0.6513083798433453,-1.0616742107677315,1.50769103883825,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.19887623865813986,0.6439677690068687,-1.0887420742890428,1.4728570572912354,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.14723021771945702,0.6385348282924997,-1.1180430760969138,1.399236493101814,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.41989837752338216,0.6482420558007723,-1.6984424941877707,0.8247900076218915,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.7387333708343282,0.6410981674707585,-1.9563441152151022,0.51314581548202165,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.10161082811106599,0.6493639883395479,-1.1702033463769073,1.3697211647296605,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.5178599898100037,0.6545414922632101,-0.7681136114336455,1.79281458423712,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.01141013163945827,0.6376882821069563,-1.2442358490505916,1.2541671465408148,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.2959887915706946,0.6391313662218272,-1.5350389511465878,0.9773591534613465,2014-01-10T00:00:00Z,NA,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.7571920200378192,0.6546033125927057,-2.0527479570396054,0.519948108478333,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.5597102801078996,0.6489806870569974,-1.8538996019022838,0.7174693034082541,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.596060152047443,0.6454146410728364,-1.876872857248783,0.6803244839592189,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.5256307710615158,0.6508158813904406,-1.8100193862176628,0.7502287636948869,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.5272146744412913,0.6513691970459,-1.8070600473946294,0.7685055772615339,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.38354040038614234,0.6459143470989294,-1.6525297828786567,0.8917057895002162,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.48720871538531857,0.6503738341131379,-1.7662086370565977,0.78538613927818135,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.3857197998495209,0.6447260685195991,-1.6572109653355083,0.8692719911069692,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.44938122513061873,0.6611592933860164,-1.7417223750262725,0.8334331147189386,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.41751865444209735,0.6534620328987147,-1.7129645685710109,0.8776901244429323,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.24799738411079744,0.6496801591633605,-1.029942082167029,1.4993096410776214,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.7826116798543078,0.6598419232000861,-0.5146823841649568,2.0517561622466247,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.19811541835197555,0.6414941518143945,-1.0768495987341486,1.4500017337039068,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.019352691459347666,0.6542051459028393,-1.256362645497411,1.3150730759617095,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.1568653666762727,0.6524011834626352,-1.4224545507064654,1.1457288036870021,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.3264145018257086,0.6483758458944052,-1.5618262994324483,0.980864791775756,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.10283190933809051,0.6381505782047707,-1.3482157286349437,1.152438140726565,2014-01-27T00:00:00Z,NA,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.10399831535801697,0.6495380667127634,-1.1557117371866914,1.3659815623759262,2014-01-28T00:00:00Z,NA,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.23839501598021096,0.6427644134441226,-1.039406804479336,1.4668633239571205,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.0023433538709120164,0.6510151875662322,-1.2785571526334338,1.2644439992293122,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.1073875583340228,0.6430223589676878,-1.1607775462055205,1.3860479416133753,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.14663248954716818,0.6426344339162339,-1.4141944256033192,1.0751753623159321,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.06601998787777229,0.6499175566212753,-1.316927445492181,1.2193476176518685,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.12276083202452709,0.644733126699184,-1.147038495287146,1.3695852118463792,2014-02-03T00:00:00Z,NA,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.15133961139746108,0.6469071357255544,-1.1392446321456744,1.4001528433826809,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.13434494953688872,0.6491966046888606,-1.1417069616672253,1.407960329513945,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.15203708892943893,0.6535985641052732,-1.4616449699169425,1.105683405884065,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.18029033115563203,0.6282117033180653,-1.0454194632052358,1.389402701314935,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.3930406280505418,0.6488260075234429,-0.8664706034843251,1.659034987224991,2014-02-08T00:00:00Z,-0.4387031063222623,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.07997342852920467,0.6520109195975501,-1.1783597897546214,1.3214288839670598,2014-02-09T00:00:00Z,-0.00344968843796353,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.01607743843656787,0.6465708083919061,-1.2721682179389835,1.2592299507714335,2014-02-10T00:00:00Z,-0.8532588691615512,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.23419488114297826,0.6471729023252473,-1.0558157091739262,1.5032886594071646,2014-02-11T00:00:00Z,-0.47375806377837354,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.44619601253142643,0.6462776400775001,-0.815133569236541,1.7164398803438286,2014-02-12T00:00:00Z,-0.09301148943878695,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.29324355508329114,0.6477692409694711,-0.9888961933143866,1.5443266172755552,2014-02-13T00:00:00Z,-0.38716390850271953,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.08834410020884816,0.65186326827704,-1.379031391403171,1.1959532160069883,2014-02-14T00:00:00Z,-0.5964862645359816,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.32459253777783065,0.6457986765430372,-0.9354341325241556,1.581548091415711,2014-02-15T00:00:00Z,-0.592463347129888,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.063748433341431,0.6404260189889837,-1.191685792725376,1.3024100668165943,2014-02-16T00:00:00Z,-0.13917363663827534,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.23601318430074364,0.643038359814902,-1.0227771337983032,1.5148344788906816,2014-02-17T00:00:00Z,-0.28683850695604957,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.25381825836255395,0.6469708151525734,-1.0255279923545622,1.5423244294237481,2014-02-18T00:00:00Z,-0.2760552258413724,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.23552631736766352,0.6422685420719431,-1.0227871959665507,1.4905209369415806,2014-02-19T00:00:00Z,-0.8772453104859257,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.15558184657078486,0.6462097801521942,-1.118520655092059,1.4063289951592592,2014-02-20T00:00:00Z,-0.20683569527659088,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.2819298045749708,0.646848687936391,-1.5737286723787824,0.9901630532869363,2014-02-21T00:00:00Z,-0.7081706068232946,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.2035092472765912,0.6429798172559186,-1.0658191935455736,1.4763930364743136,2014-02-22T00:00:00Z,-0.2514221101321574,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.3810266369653385,0.6435130400936829,-0.8613585746521467,1.6532668493329352,2014-02-23T00:00:00Z,0.5446643287779301,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,-0.02022008600032686,0.6471215933779725,-1.2727610268346603,1.2808144513410173,2014-02-24T00:00:00Z,-0.6830312901535512,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.06433005021767033,0.6504376528409427,-1.2252972491518042,1.352587203989268,2014-02-25T00:00:00Z,0.18078806817003257,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.3165587137760314,0.6576813486906692,-0.9671164014789917,1.6172891641228475,2014-02-26T00:00:00Z,0.10425395923014898,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.47053072516106664,0.6495484662638152,-0.80918970286632,1.7466223071474845,2014-02-27T00:00:00Z,0.27859061196053353,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,0.754566934419083,0.6483705618301344,-0.5216916219461863,1.9918914441084952,2014-02-28T00:00:00Z,0.3827148701906537,MAR,brms,9
