missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.22_autoCorr_0.51,-0.015469304784746916,0.6387329818684755,-1.2658010843432859,1.2525185695841834,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,0.3137270342147473,0.6641666216590627,-0.9706230163413299,1.6180633061019962,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,0.16785288456010763,0.6637602449521346,-1.1835478610747512,1.4900582743487134,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,0.16515606630678728,0.6598073139616942,-1.1128457404808458,1.461404176058019,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,0.13499329922919825,0.6734801064851915,-1.1651853402790258,1.4877254330723577,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.3951514655060468,0.6592005211912919,-1.6923635320311985,0.9164111824175127,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.7071663248246028,0.6780668356482087,-2.026015337754851,0.6214340109038475,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,0.08290760704977158,0.6597491243501574,-1.1930812784062752,1.3992613174398534,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,0.4684177017677876,0.6758497228037367,-0.8626100724291615,1.789312932440077,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.013436645265707502,0.6629167603710673,-1.286354373386693,1.2998627996861665,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.26332366598109824,0.6599659749317195,-1.547550463110993,1.000230125822969,2014-01-10T00:00:00Z,NA,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.7011970738852863,0.6618170480333486,-2.0053750730449558,0.6056290828276263,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.52385205663099,0.6714440754786811,-1.8431775382829148,0.7702841533695646,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.5674956619669339,0.6677830609920855,-1.8704438654778008,0.766192307226527,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.510928669828075,0.6668745040524324,-1.8305732109671269,0.7972761672172992,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.4886564148700303,0.6630182565805518,-1.8054755219008196,0.8416623952639583,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.34326707672792955,0.6692151199312109,-1.6688568721518722,0.9760978239736855,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.4588416572352065,0.6678302298364532,-1.7422192202131426,0.8358148816263236,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.3716342993921696,0.6692156422308141,-1.6901308174895109,0.9458437353341851,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.43380382941990314,0.6668463527264504,-1.7385798619317945,0.8714908288389609,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.39944014391676086,0.6728914203260645,-1.7654793418426518,0.8878466353822024,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,0.24178833678376546,0.6778104738076381,-1.105631402885742,1.557416114694332,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,0.7270222218030097,0.6692014235783311,-0.5727358091708126,2.048292750595747,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,0.17500063565922652,0.6659824910803628,-1.134341890325179,1.4551403005101164,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,0.029675399167888153,0.6707144472279937,-1.290702164682406,1.3513704548566856,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.16262978491422322,0.6637845040324585,-1.4723957518284814,1.1552878842375731,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.3197839839385885,0.6645365325018496,-1.6240914501596262,0.9958303165227288,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.10330878264241042,0.6709243162284229,-1.422262860184055,1.2128614104943816,2014-01-27T00:00:00Z,NA,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,0.0872624669636019,0.6735447536471468,-1.2323235405211845,1.4154989660678328,2014-01-28T00:00:00Z,NA,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,0.21423103046247774,0.6683019875224454,-1.086610858541126,1.5042884778398355,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,7.339420043109566e-4,0.6630730964166506,-1.2957391086736134,1.3009529847961663,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,0.08069569110545112,0.6690767794859729,-1.2266302654247363,1.3600538773387096,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.14125455422060257,0.6640096722445334,-1.4395777542767685,1.1587377524017932,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,-0.07021603803449349,0.6597520976616782,-1.3439609063196278,1.2073528822210868,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,0.11123816033273322,0.6529379765779352,-1.1622890222768432,1.3912290819202078,2014-02-03T00:00:00Z,NA,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,0.13865873087683367,0.6677107770541666,-1.1720529974058798,1.4181856030668105,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,0.1208351879844283,0.674832014270661,-1.1705271470403253,1.4488683739079864,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,92
