missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.26,-0.008057858817755123,0.6114661910109406,-1.2060103929955466,1.1825757738487521,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,19
propMissAct_0.24_autoCorr_0.26,0.312686818940412,0.6367727998346198,-0.9219969992229577,1.5744528906027955,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,19
propMissAct_0.24_autoCorr_0.26,0.17849967244370887,0.6327356764250387,-1.0774585728530142,1.436898861327354,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,19
propMissAct_0.24_autoCorr_0.26,0.1642901495599107,0.6298037555977066,-1.0969816314744245,1.396095920810204,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,19
propMissAct_0.24_autoCorr_0.26,0.14984896874950351,0.6375437078821278,-1.0967973461899663,1.3973445845576844,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,19
propMissAct_0.24_autoCorr_0.26,-0.40923394468187413,0.6367570202471226,-1.6452373958728421,0.8396921542444926,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,19
propMissAct_0.24_autoCorr_0.26,-0.7367760041293958,0.639039890566937,-1.9940390464106976,0.5205194232464206,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,19
propMissAct_0.24_autoCorr_0.26,0.08076877499435471,0.6296554033247627,-1.1693512301429831,1.289828362819659,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,19
propMissAct_0.24_autoCorr_0.26,0.48896498722572257,0.6393837653600991,-0.7599115556046704,1.7334505263231883,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,19
propMissAct_0.24_autoCorr_0.26,-0.015716491867121013,0.643434768638199,-1.2526595221576795,1.237320690744647,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,19
propMissAct_0.24_autoCorr_0.26,-0.278825025581749,0.6376224534348344,-1.5336233114431452,0.9740894902443562,2014-01-10T00:00:00Z,NA,MAR,brms,19
propMissAct_0.24_autoCorr_0.26,-0.7479866375044294,0.6441412257248441,-2.016263202451128,0.5182015866645572,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,19
propMissAct_0.24_autoCorr_0.26,-0.5428533555054084,0.6346848743816477,-1.7961959173784903,0.6759033778602145,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,19
propMissAct_0.24_autoCorr_0.26,-0.591499592088368,0.636054777871207,-1.8469899341427454,0.6558355697834805,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,19
propMissAct_0.24_autoCorr_0.26,-0.5193567846250814,0.6412831259131679,-1.7723468967034952,0.7598844533833508,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,19
