missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.27,b_Intercept,5.339885276533053,0.7659757436517258,3.753408126325546,5.361386003893067,6.769961071350817,MAR,brms,73
propMissAct_0.25_autoCorr_0.27,b_light,1.7706835284985354,0.19767635350667445,1.3598341545384407,1.7791847727359325,2.1347794091890915,MAR,brms,73
propMissAct_0.25_autoCorr_0.27,b_Q,-1.648300256780295,0.22096731281701448,-2.0610369371143493,-1.6570948607485045,-1.1849204198681544,MAR,brms,73
propMissAct_0.25_autoCorr_0.27,phi,0.36774468478212674,0.072475829606084,0.2282221330507361,0.36605998024184405,0.5106184419060337,MAR,brms,73
propMissAct_0.25_autoCorr_0.27,sigma,0.6388681219460817,0.02839553060876668,0.5869519345768567,0.6374692643592916,0.6982906223687082,MAR,brms,73
propMissAct_0.25_autoCorr_0.27,Intercept,0.3794134862629305,0.05804192434899385,0.26454703949791003,0.3794804129409872,0.4941201914717652,MAR,brms,73
propMissAct_0.42_autoCorr_0.21,b_Intercept,5.376235653959621,0.7097075651720868,3.9561742330749494,5.39018080107293,6.7302323684701415,MAR,brms,73
propMissAct_0.42_autoCorr_0.21,b_light,1.8167867926028407,0.18401655056159036,1.4335587148589768,1.8248545174990145,2.1535472814481604,MAR,brms,73
propMissAct_0.42_autoCorr_0.21,b_Q,-1.6562316232915124,0.20506328507214844,-2.045912188095653,-1.6620094476909166,-1.2473866096274986,MAR,brms,73
propMissAct_0.42_autoCorr_0.21,phi,0.33516527598931234,0.07789426044642188,0.18346540737347,0.33377443658723516,0.4923517905261912,MAR,brms,73
propMissAct_0.42_autoCorr_0.21,sigma,0.584615024747744,0.02800383752171256,0.5327569957819518,0.5835211964759095,0.6441617139755836,MAR,brms,73
propMissAct_0.42_autoCorr_0.21,Intercept,0.4090093802647334,0.05519197028074434,0.30157248371286577,0.4084161390333747,0.5195835845444345,MAR,brms,73
propMissAct_0.61_autoCorr_0.24,b_Intercept,5.002425699693129,0.87070788759327,3.249694914388545,5.021804811775359,6.676474389177532,MAR,brms,73
propMissAct_0.61_autoCorr_0.24,b_light,2.0822826348050323,0.2148445802720445,1.6448292587760605,2.0862004253480357,2.490112526125799,MAR,brms,73
propMissAct_0.61_autoCorr_0.24,b_Q,-1.596640511923342,0.2490569249115203,-2.0750586568897926,-1.6021717513355604,-1.097718811772907,MAR,brms,73
propMissAct_0.61_autoCorr_0.24,phi,0.32658629197856925,0.1268201362650358,0.06247281566329908,0.331592810114374,0.561535594961471,MAR,brms,73
propMissAct_0.61_autoCorr_0.24,sigma,0.6058986218642234,0.03878080468552027,0.5355613042625927,0.60410652261804,0.6867194750190716,MAR,brms,73
propMissAct_0.61_autoCorr_0.24,Intercept,0.3645885627570273,0.06795966992166166,0.23074748770510375,0.3649388689985762,0.4966473977171972,MAR,brms,73
