missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.2,0.019128697551886238,0.6087619807294229,-1.1948479585315153,1.2246727456117164,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.367233162474296,0.6357423255318193,-0.8850022231827077,1.6274853915705179,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.22373570760214148,0.6296501563279497,-1.014300144986402,1.4883338611870198,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.21499130761722515,0.6379107000934068,-1.0522193411777605,1.4671126976852307,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.19826577688950775,0.6352778312198214,-1.0242213457788982,1.464767044653545,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.35589741635466116,0.631354069876484,-1.5855987889700363,0.8810436478309588,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.6676493651054207,0.63153307645907375,-1.8945767180808628,0.5853722606737769,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.12223163808965529,0.6248338274834375,-1.107292769404618,1.3464826963984655,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.533212422300638,0.6340797688354097,-0.7119985721513902,1.7658210029619401,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.008024111664166462,0.6276889705861953,-1.2093057511407628,1.2375080507815548,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.24300751284362324,0.6309473381721415,-1.4801838667570635,0.9943455756898981,2014-01-10T00:00:00Z,NA,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.6965940892894401,0.637920473403658,-1.9538529309166646,0.5470327680117212,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.5109039693217124,0.6277985713963845,-1.7372186512232775,0.7321243384570328,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.5471370475387447,0.63632112150651,-1.7896851250273984,0.7144717073801276,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.468462954608348,0.6325265564644247,-1.7080273965897734,0.7611594095888354,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.4777688189610499,0.6345915467899572,-1.7162702178460594,0.7555617700266897,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.32937735373408267,0.6285625377343078,-1.5699633054554405,0.8958895386945743,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.4174765256120532,0.632512727272079,-1.6641951594121738,0.799918065913899,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.3386493368783394,0.6346039279191381,-1.5757948498658791,0.9048729211400917,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.38994753039998814,0.6363804106208781,-1.6412023188152927,0.8829747436208067,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.3783912829291587,0.6203084706381812,-1.5868837633934052,0.8449547989641175,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.27717971026291105,0.6347746071195247,-0.9405635000867936,1.5344560226782074,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.7933899437620058,0.6447111541244901,-0.4599194367369612,2.0394308768613416,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.22628698483274523,0.6471503938793541,-1.0258321876978174,1.4973605941206192,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.06659030838887274,0.6406264317085857,-1.1815959974711583,1.347143916131989,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.11252270465001143,0.6438549823165564,-1.3826631309106212,1.1343753163574777,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.2883375614861868,0.6373777738025561,-1.5413453384861227,0.9655973330833066,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.06575178714180673,0.6368921207288094,-1.3127170719591972,1.1944837988663852,2014-01-27T00:00:00Z,NA,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.1295180506787817,0.6276624302667119,-1.1036087060691988,1.3776977452858898,2014-01-28T00:00:00Z,NA,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.26522568640533023,0.633481079433683,-0.9734424220143949,1.4766350114898203,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.03663970348150871,0.6355085148485875,-1.2048564033898759,1.2796712468874274,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.1288811892987106,0.6400839498992924,-1.132879773327817,1.3638998237384314,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.11097582747838274,0.6321239219098699,-1.3559045948206672,1.150930966714169,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.03053710603428652,0.6326591625572776,-1.2598433665872573,1.205217161660552,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.15188076286264268,0.6274086108721876,-1.0621407372406395,1.3707511596769821,2014-02-03T00:00:00Z,NA,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.16479346421905344,0.624082477023321,-1.0720991895880858,1.3486284458052857,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.1486420836348012,0.6354840268599247,-1.0920681098141274,1.3918972515632206,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,-0.10429260604044598,0.6397272633636948,-1.338999250290972,1.1320803818700536,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,85
propMissAct_0.25_autoCorr_0.2,0.2164676167400412,0.6251147381432612,-1.0181218383594095,1.4386378847802728,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,85
