missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.2_autoCorr_0.73,0.04094106922036645,0.5955794640250094,-1.1271058503326772,1.194413300411438,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,0.3124591222481574,0.6458236128151684,-0.9507032370084044,1.5707040769624527,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,0.18848207539221598,0.6641194704951816,-1.1167725676397893,1.4908188767881159,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,0.1943464331594006,0.6637005617872754,-1.1093981916061624,1.5046162134319983,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,0.17031115794865945,0.6681037687559633,-1.153993282319915,1.4780036552929074,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,-0.30902017720501485,0.6631191247021246,-1.6140895404168178,1.010598078156688,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,-0.575876104521865,0.6769301329769594,-1.8933612694187765,0.7331573834426415,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,0.11691884374322767,0.6546628313107665,-1.1618160956103587,1.4094484189669845,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,0.4726886031790376,0.6738618797596628,-0.8531837345419242,1.797891093259077,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,0.017289523185637302,0.6690813825714004,-1.2664300717694694,1.3280157418693455,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,-0.20032980765429376,0.6632193790320735,-1.4913496183081867,1.1044930489660352,2014-01-10T00:00:00Z,NA,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,-0.5870046937579232,0.6705103919996085,-1.8786872086219788,0.7180904366154213,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,-0.4193369974254844,0.6821286449688506,-1.7794322725857352,0.9248771241055361,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,-0.4595796246170538,0.6592615555290106,-1.761627966582245,0.826545614634039,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,-0.3873790280409703,0.6682494835001238,-1.649989807119762,0.9285126349397277,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,-0.3995419864225222,0.6584626339262719,-1.6786638871240127,0.9146874535719246,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,-0.2804687115978604,0.6617872756581219,-1.5852752854143557,1.0003867509464646,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,-0.36034984834812095,0.6651384146681673,-1.6515301802302846,0.9416489717652148,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,-0.28342553544826216,0.6682641300688092,-1.604603153147048,1.0560474930614345,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,-0.35337661210868343,0.6592512918647451,-1.6379149989252146,0.9593972619609489,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,-0.3219577263071447,0.6715873988114737,-1.629009015883769,0.9953314296727143,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,0.25296391727040857,0.660023430394474,-1.0505448906931982,1.5633445684716147,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,0.6732754309016045,0.6833719901657103,-0.6759969479332611,2.005454965369761,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,0.2059402109561385,0.6664711094742204,-1.1004534712695229,1.517426983837289,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,0.0563157953409042,0.6687870728284032,-1.2519198388844703,1.3637194568663582,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,-0.09346528574770332,0.6668368140996176,-1.3916465594791319,1.2252163838716326,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,-0.2474436697111,0.6646137464795413,-1.554612796678137,1.0423183894897934,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,81
propMissAct_0.2_autoCorr_0.73,-0.0514766734833218,0.6636843117463788,-1.354872775815901,1.2535978738141826,2014-01-27T00:00:00Z,NA,MAR,brms,81
