missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.21_autoCorr_0.77,0.029306063209466986,0.5893966079205043,-1.1472736102424432,1.1751888912821855,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,105
propMissAct_0.21_autoCorr_0.77,0.4168161317264714,0.6228674732945332,-0.8027527074130656,1.618108196874635,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,105
propMissAct_0.21_autoCorr_0.77,0.24434700221141556,0.6227879308461108,-0.9829320373291092,1.4386346913120207,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,105
propMissAct_0.21_autoCorr_0.77,0.23259221756758475,0.633801256592944,-1.0090875082558237,1.4636317916856765,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,105
propMissAct_0.21_autoCorr_0.77,0.21339319408522905,0.6318241075727619,-1.0211124959078903,1.4416295499136889,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,105
propMissAct_0.21_autoCorr_0.77,-0.39853409416575275,0.6296582964498061,-1.646657478873366,0.8320248122494427,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,105
propMissAct_0.21_autoCorr_0.77,-0.7334032421831508,0.630888107241784,-1.9545521417446454,0.5072259266390986,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,105
propMissAct_0.21_autoCorr_0.77,0.1176690814219539,0.6279339934807463,-1.0914257427907228,1.361692284773284,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,105
propMissAct_0.21_autoCorr_0.77,0.5795383137155051,0.628997142298116,-0.6419371435460414,1.8283717176347198,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,105
propMissAct_0.21_autoCorr_0.77,0.005586827145506792,0.62300151946453175,-1.2070019038258497,1.2346153406319376,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,105
propMissAct_0.21_autoCorr_0.77,-0.2601284138213607,0.6313900123745958,-1.4864245484945495,0.97830886985903,2014-01-10T00:00:00Z,NA,MAR,brms,105
propMissAct_0.21_autoCorr_0.77,-0.750207797966398,0.6354887456696535,-1.9967959710782686,0.5187794262762475,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,105
propMissAct_0.21_autoCorr_0.77,-0.5668232465506271,0.6319290133448465,-1.7871629933438287,0.6661929599044273,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,105
propMissAct_0.21_autoCorr_0.77,-0.6102667661366162,0.6246460282421016,-1.8247308154367525,0.6141852551216257,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,105
propMissAct_0.21_autoCorr_0.77,-0.5174869691070377,0.6346980992240642,-1.764056542891447,0.7064635901429003,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,105
