missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.78,0.009700728642427672,0.6280754875165614,-1.204986649091943,1.237460146804817,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.31372439083299575,0.6663630006058087,-1.0116041450635285,1.5802079417583215,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.20091667520147033,0.6698543316764116,-1.104976329205785,1.5308700842013243,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.19376279881336594,0.6712520796738409,-1.1110109457713484,1.5036987817796783,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.1582542934472291,0.6616390198942931,-1.1570169952654878,1.453491911340448,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.32786344491954944,0.6617457174071583,-1.6022684146148378,0.9835818343169055,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.6027136823130168,0.6675390049558648,-1.9009891798627476,0.7363562079639991,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.105642864436699,0.670981094476763,-1.2098908081303457,1.420695981762154,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.4657038171348504,0.6675937500795835,-0.8328640171847105,1.8029128988177194,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.016695182629436207,0.6726409059861984,-1.2924270552187471,1.3432770584632914,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.2261998532172403,0.6666148606296403,-1.5117400985733416,1.0633132720957796,2014-01-10T00:00:00Z,NA,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.621400417403048,0.6590984446397041,-1.8938489737997741,0.6853286052028366,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.454076091615127,0.6821064237424054,-1.8307279687729054,0.8898207619508307,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.4850457536114647,0.6754154311359305,-1.8022291227779372,0.8304925909790077,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.43508069939667743,0.6612982390624099,-1.7677638307235033,0.8647073494023187,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.43795682343521203,0.6737594246866367,-1.742568284936672,0.9028814346691234,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.29502561046134385,0.6612210157229509,-1.568273867460671,1.0094663008386764,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.3707607823330845,0.6673521322602461,-1.6572793121379445,0.9520786383768429,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.3194824707825965,0.6625895466801289,-1.6304238471427988,0.9706316253790748,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.37644194164943573,0.6618326740556914,-1.6854431509837793,0.917268898796761,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.3165778815551185,0.6560646306722696,-1.6083085378579398,0.9719789979926425,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.238067647940177,0.662781506377572,-1.0721872850369798,1.5161684051192919,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.6900448150605827,0.687097299531169,-0.6722193670247681,2.0260248438761246,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.18605990308455705,0.6702917583180809,-1.1178060250177733,1.510911231001571,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.06468868642292641,0.6611702965291206,-1.211112019536086,1.3693669006291778,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.1126618442199618,0.6689315105657675,-1.4312166439148233,1.2031294145467304,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.260530841906164,0.6741020349159662,-1.5663654749990064,1.0768845056680885,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.058131927829662165,0.6578370867428408,-1.346421884106728,1.2355758710021016,2014-01-27T00:00:00Z,NA,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.11109660034106567,0.6643615068557418,-1.1810335362151196,1.3979728025903944,2014-01-28T00:00:00Z,NA,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.21850245407582772,0.661705766908212,-1.0539218222945208,1.5376176831198467,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.023748207981471967,0.6650006129028652,-1.2709244177659382,1.3337803222487756,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.10940908826463719,0.6581470800074996,-1.1829842700447954,1.4080037720352394,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.10667843644259183,0.65506313008147,-1.3875734085474662,1.1876663745068077,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.04547584505697097,0.6607086634828878,-1.3230321739162485,1.2634011443680098,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.11681139670829221,0.671054949985049,-1.1739382074134739,1.429349318922892,2014-02-03T00:00:00Z,NA,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.13933047113129965,0.6629873921285854,-1.2112961337728982,1.4476692494578616,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.11864873312827265,0.6725329653862198,-1.1976274970760024,1.4320401347154004,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.09834745144776831,0.6566657553121348,-1.3851293944177376,1.1929203870533838,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.17969127266942614,0.6777354856394995,-1.168496218601276,1.524199286729611,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.3406574501285454,0.6553028019230636,-0.9185299163017103,1.6257402637373342,2014-02-08T00:00:00Z,-0.4387031063222623,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.07297130187707662,0.6673554000604097,-1.2541182059738505,1.3579113407433971,2014-02-09T00:00:00Z,-0.00344968843796353,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.016777242717940507,0.6653474811443886,-1.2686056463618616,1.3326890665950084,2014-02-10T00:00:00Z,-0.8532588691615512,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.2205286913862421,0.664447361236248,-1.070127242281398,1.534393521997465,2014-02-11T00:00:00Z,-0.47375806377837354,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.3874735450284788,0.6704558428056326,-0.9312446311692196,1.731366414652971,2014-02-12T00:00:00Z,-0.09301148943878695,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.2708505711127521,0.6690819211402309,-1.0596924309229976,1.5920899022994035,2014-02-13T00:00:00Z,-0.38716390850271953,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.0618359409614359,0.6632409008430863,-1.3354940655912924,1.24026432712106,2014-02-14T00:00:00Z,-0.5964862645359816,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.2890831628765224,0.6716050893147024,-1.0220204074690158,1.6024750326387196,2014-02-15T00:00:00Z,-0.592463347129888,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.07952922608030434,0.6599020214984948,-1.2012881925008243,1.3871981847043025,2014-02-16T00:00:00Z,-0.13917363663827534,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.21335415764950152,0.6774471540620919,-1.1068178315845874,1.555288130215884,2014-02-17T00:00:00Z,-0.28683850695604957,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.22755517101556974,0.6720105892030418,-1.101210708836174,1.5153513359809925,2014-02-18T00:00:00Z,-0.2760552258413724,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.22009346994603682,0.6639187371589483,-1.0613893200802098,1.5276998345945565,2014-02-19T00:00:00Z,-0.8772453104859257,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.16068420462198604,0.6609396763604675,-1.1349386793526268,1.4389715602648516,2014-02-20T00:00:00Z,-0.20683569527659088,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.22273127055803693,0.6604035914743476,-1.5018464529718276,1.100604934401706,2014-02-21T00:00:00Z,-0.7081706068232946,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.18536458373220924,0.6608361186228708,-1.1038559347217094,1.500423746763438,2014-02-22T00:00:00Z,-0.2514221101321574,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.34155577929566816,0.6724018896976189,-0.9799180695238888,1.6640205581492047,2014-02-23T00:00:00Z,0.5446643287779301,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,-0.0026328945618273206,0.6647100216519488,-1.313806361238195,1.2956008959640015,2014-02-24T00:00:00Z,-0.6830312901535512,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.06050264198861609,0.6594413635681444,-1.2237473264315213,1.3302335836802084,2014-02-25T00:00:00Z,0.18078806817003257,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.28018254824665634,0.6565339379410751,-1.0095632857874877,1.5618003447005466,2014-02-26T00:00:00Z,0.10425395923014898,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.436270989307382,0.6608773248517776,-0.8632563285664518,1.7176514656785995,2014-02-27T00:00:00Z,0.27859061196053353,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.6464478723310653,0.6746300105078356,-0.6606562277474435,1.991583926228343,2014-02-28T00:00:00Z,0.3827148701906537,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.44006480158286093,0.6671754264521356,-0.8606459931214215,1.7275589800746032,2014-03-01T00:00:00Z,-0.01607322900921031,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.4490411158664925,0.6575679287233606,-0.8254095635074868,1.755689418359457,2014-03-02T00:00:00Z,0.1553271631360133,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.6691097028361191,0.655928753600596,-0.60119390327474,1.9425890673035844,2014-03-03T00:00:00Z,0.41316166996944287,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.166371464675249,0.6670799307890892,-1.1628421699875522,1.4818577773168475,2014-03-04T00:00:00Z,0.21933182514200303,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.6286039181298921,0.6684338680482037,-0.7013582447779557,1.9353199861110675,2014-03-05T00:00:00Z,0.2863684018929906,MAR,brms,24
propMissAct_0.24_autoCorr_0.78,0.8030356967746141,0.6731885851773208,-0.5195006741480298,2.1068180989528096,2014-03-06T00:00:00Z,0.4808785459046068,MAR,brms,24
