missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.23_autoCorr_0.45,-0.02420420901554043,0.6060594102518297,-1.2229154385518235,1.1524708740493088,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,0.2731043865658774,0.6501520606106431,-1.0077894567450973,1.5342727305309112,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,0.14465032748751483,0.641941173654488,-1.1392487242966867,1.4076373520793977,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,0.15694302678799943,0.6438062586320712,-1.089035901624382,1.4527277071974605,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,0.1199131768746347,0.6496999457584737,-1.1487349432893486,1.4074551814669258,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,-0.3740089176114031,0.6386833405001061,-1.606409996694582,0.8944479068036905,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,-0.6788152360213576,0.6456222875751279,-1.9561870312501246,0.5949274829304566,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,0.058513305233532854,0.64541204461837,-1.2467326371030305,1.3065851310100873,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,0.42911762661933495,0.6502856218878817,-0.8453630967168695,1.694574222993552,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,-0.018639440144487287,0.6436640931677003,-1.289542094666185,1.2250183871051536,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,-0.25398160704623174,0.6495241323959681,-1.554973768732255,1.0098372351209366,2014-01-10T00:00:00Z,NA,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,-0.6879535388959507,0.6405218767758153,-1.952874643360786,0.588871005976959,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,-0.5034920983894791,0.6365242275876659,-1.764774360487056,0.740205912690694,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,-0.537718693189783,0.6352685664029416,-1.78442823399676,0.7059480505716441,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,-0.46554770725439776,0.6422630773440157,-1.7442445505468331,0.7931434859472521,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,-0.4873384492157388,0.6386102946025968,-1.7377412026589683,0.7578029538293753,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,-0.3490269687238712,0.6461103317217225,-1.6121540214751362,0.9189424437362574,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,-0.4356047481193747,0.64209370573092,-1.6990569860424105,0.8168301956904187,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,17
