missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.76,-0.04825528315117447,0.6043822187978215,-1.23197405865075,1.1508404680575959,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,0.2719124604455015,0.6276672048654552,-0.9508018970946485,1.4848759833429819,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,0.13253547129174317,0.6195449512861884,-1.0789480699334093,1.325752772328901,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,0.1313464126567547,0.6261368335253966,-1.106156571636357,1.3581237965774424,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,0.08480461328471163,0.634050691706951,-1.157097655875801,1.3260846717583874,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,-0.43262546456607087,0.6246085223506609,-1.6589094051441329,0.7803440556545704,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,-0.7544463272542147,0.6302098873410992,-1.9932231702072132,0.48514882327844694,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,0.0432512813315814,0.6376597486710105,-1.209143840417417,1.3172607198777104,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,0.4502993342708917,0.6371696647168011,-0.7928828594421676,1.717391691754341,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,-0.052467388525129166,0.6301972211173016,-1.2699160810216,1.2023936513965905,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,-0.3177335526712606,0.6335671112639747,-1.5310559000670512,0.923099236353444,2014-01-10T00:00:00Z,NA,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,-0.7829847606725165,0.6368282483993358,-2.037544292219886,0.46761121986847837,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,-0.5748724463489359,0.6384703034932604,-1.8233943675074957,0.6864826948644545,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,-0.6178477592834422,0.6254897031812127,-1.8495359977427224,0.6324451474800588,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,-0.5440544304621425,0.6313289590769889,-1.787247114554026,0.7057410120654608,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,-0.5526243375821623,0.6296826795934197,-1.7753568218358868,0.6925397929048887,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,-0.4123969589669349,0.6372079117136886,-1.6518660598032824,0.8390338751733035,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,-0.4999404852911627,0.6396346588441394,-1.7082909629033385,0.7567482907915539,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,-0.4143490048212413,0.6257395130750484,-1.6462669473036444,0.810950487771414,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,-0.4837837227896677,0.6335587121045423,-1.7089870429121286,0.7627383235478004,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,-0.45682041791116845,0.630175848257171,-1.693381178984724,0.7626313830216592,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,0.21814444688086218,0.6310618445518088,-1.001348221599452,1.484920544604715,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,0.7047686577527886,0.6412318171106388,-0.5528926047238835,1.9452329086926952,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,0.14145530835758197,0.6302444201775559,-1.098009008373308,1.3787219282249448,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,-0.02526484546759865,0.6245572620754357,-1.2541966917762954,1.2082722688432521,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,-0.19576705165155328,0.6259001059627481,-1.4135548517874157,1.051332752381232,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,-0.36701346547489727,0.6346383216790594,-1.6232785947441517,0.8921218843772002,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,-0.1396139277321101,0.6344992569619825,-1.4047621894966162,1.1263847879670275,2014-01-27T00:00:00Z,NA,MAR,brms,3
propMissAct_0.24_autoCorr_0.76,0.07820619908517801,0.6223233115239812,-1.1556363151830098,1.3223188877600347,2014-01-28T00:00:00Z,NA,MAR,brms,3
