missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.2_autoCorr_0.47,b_Intercept,5.808072105386028,0.6600175381131043,4.489095122623333,5.818425005068236,7.068044773240019,MAR,brms,149
propMissAct_0.2_autoCorr_0.47,b_light,1.9178718067926472,0.16280048620104687,1.5925165372462555,1.9203393798639867,2.2292485739427677,MAR,brms,149
propMissAct_0.2_autoCorr_0.47,b_Q,-1.7952044745232452,0.18968858226907534,-2.153682106728927,-1.7975296492075898,-1.4091746254196256,MAR,brms,149
propMissAct_0.2_autoCorr_0.47,phi,0.2884676299826163,0.06687046635614612,0.15532768126687144,0.28967817444966387,0.42046810470580126,MAR,brms,149
propMissAct_0.2_autoCorr_0.47,sigma,0.6230654281207809,0.02586692307395943,0.5748612932290391,0.6222064048708208,0.6757622472321705,MAR,brms,149
propMissAct_0.2_autoCorr_0.47,Intercept,0.40066226024046303,0.049535551267352505,0.3026811251635989,0.400906514826717,0.49646717857296746,MAR,brms,149
propMissAct_0.44_autoCorr_0.51,b_Intercept,5.1575820268758745,0.7112014483021661,3.696333015525874,5.174948610314369,6.49146824244817,MAR,brms,149
propMissAct_0.44_autoCorr_0.51,b_light,1.8178890444129723,0.16465453112911646,1.4926659774157687,1.8197048039013157,2.136452413562114,MAR,brms,149
propMissAct_0.44_autoCorr_0.51,b_Q,-1.5859890914792907,0.2020309375058188,-1.959550086218018,-1.5908186405770568,-1.1651963525322018,MAR,brms,149
propMissAct_0.44_autoCorr_0.51,phi,0.3153612477111228,0.09252713424132364,0.13002214771277895,0.317447842636068,0.4933210372977657,MAR,brms,149
propMissAct_0.44_autoCorr_0.51,sigma,0.5740008772641673,0.02923155207548145,0.5205703556108195,0.5729739806578172,0.6342272791604406,MAR,brms,149
propMissAct_0.44_autoCorr_0.51,Intercept,0.43661085867552707,0.0562443069817271,0.32564528983797053,0.43688115739349465,0.5483323283272098,MAR,brms,149
propMissAct_0.6_autoCorr_0.53,b_Intercept,4.858115780781181,1.0757060697244625,2.6668433330023062,4.8921488853716895,6.894564415000453,MAR,brms,149
propMissAct_0.6_autoCorr_0.53,b_light,1.9772781794646859,0.2417260970635022,1.4967310184723752,1.9784322551218307,2.442972019243768,MAR,brms,149
propMissAct_0.6_autoCorr_0.53,b_Q,-1.5419921974546904,0.3084494945130349,-2.1278503122522774,-1.5520238623295808,-0.9153503365526111,MAR,brms,149
propMissAct_0.6_autoCorr_0.53,phi,0.3664173927778678,0.09280364934234538,0.17675357187504478,0.3681992407700244,0.5426205930422816,MAR,brms,149
propMissAct_0.6_autoCorr_0.53,sigma,0.6717927314099812,0.038714076837425955,0.6008270054883524,0.6700163119853586,0.7525806210170707,MAR,brms,149
propMissAct_0.6_autoCorr_0.53,Intercept,0.36365638689417557,0.07569346632156686,0.21415578321192094,0.3628937045869287,0.5130293998044859,MAR,brms,149
