missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.51,-0.024349428524940993,0.6087022954362256,-1.2031872102409924,1.1668221327756012,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,80
propMissAct_0.24_autoCorr_0.51,0.3179628859725086,0.6471831502240338,-0.9590125267469927,1.5892130302042315,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,80
propMissAct_0.24_autoCorr_0.51,0.16236415551550615,0.6381079167600446,-1.0926181560773056,1.3996096181925295,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,80
propMissAct_0.24_autoCorr_0.51,0.17202826583735523,0.6474199370941848,-1.080295953076914,1.4614719841462553,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,80
propMissAct_0.24_autoCorr_0.51,0.13618674550564613,0.641922668988213,-1.1329647470250015,1.3758702627130701,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,80
propMissAct_0.24_autoCorr_0.51,-0.3971742927244302,0.6377273153446312,-1.6648128008838852,0.8558532642861978,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,80
propMissAct_0.24_autoCorr_0.51,-0.724681406130761,0.652594985771713,-1.991744752749745,0.5604101588579594,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,80
propMissAct_0.24_autoCorr_0.51,0.06181790926855631,0.6404626508977379,-1.1960187413642294,1.3203275211882712,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,80
propMissAct_0.24_autoCorr_0.51,0.48182128493507287,0.6407186135084182,-0.793895537740936,1.7167744734498847,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,80
propMissAct_0.24_autoCorr_0.51,-0.0278290772121105,0.64568429181139,-1.3030651735841776,1.2759376298211866,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,80
propMissAct_0.24_autoCorr_0.51,-0.2962584975059013,0.6435772666277738,-1.561653468479983,0.9320585143721077,2014-01-10T00:00:00Z,NA,MAR,brms,80
propMissAct_0.24_autoCorr_0.51,-0.7468601256448029,0.6487244055489199,-2.0100606343095673,0.5681192247184367,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,80
propMissAct_0.24_autoCorr_0.51,-0.5515496095582546,0.6438505652044596,-1.7997527260643924,0.7109512168507914,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,80
