missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.21_autoCorr_0.25,0.03338640925985408,0.629035119716367,-1.203228527679551,1.2688980551961022,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,142
propMissAct_0.21_autoCorr_0.25,0.37476847861317486,0.6480828136819955,-0.8832682262891666,1.6352884607297455,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,142
propMissAct_0.21_autoCorr_0.25,0.22000778660251338,0.6421916951902507,-1.0312069385731875,1.4979605706560926,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,142
propMissAct_0.21_autoCorr_0.25,0.2236680433612769,0.6428789043050123,-1.0329828383410935,1.4655816364912535,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,142
propMissAct_0.21_autoCorr_0.25,0.19009752688986115,0.64992117629006,-1.093671116199261,1.4495424238423333,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,142
propMissAct_0.21_autoCorr_0.25,-0.36181967060338993,0.6522489919191541,-1.6626530028765727,0.8846272626456071,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,142
propMissAct_0.21_autoCorr_0.25,-0.6861378824996149,0.6359082571689074,-1.902048641850579,0.5563052825068215,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,142
propMissAct_0.21_autoCorr_0.25,0.13723946620218447,0.6468647667466191,-1.1214732415551019,1.3883529366849316,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,142
propMissAct_0.21_autoCorr_0.25,0.5497506170940732,0.6559515597717726,-0.7447525009424705,1.82884359274757,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,142
propMissAct_0.21_autoCorr_0.25,0.04028749963624173,0.6402299104442934,-1.2243339923619858,1.2625190780898157,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,142
