missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.49,b_Intercept,5.949809049645003,0.7258608884093627,4.483397788422859,5.961389708239692,7.3389247210714,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,b_light,1.9034162008147828,0.1839374142366488,1.532181943368164,1.904942700520662,2.253944294759004,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,b_Q,-1.837720238000903,0.20767599260085584,-2.2338288917621183,-1.8412937435199304,-1.4132266570743202,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,phi,0.34887349946945717,0.06956180115413695,0.21410466422503377,0.3485946652156695,0.48655142778956495,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,sigma,0.6208303394763947,0.027389179544784436,0.5695562213607965,0.620122044910006,0.6778805103416585,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,Intercept,0.3870691657006721,0.05596568851011345,0.2779506569370153,0.38679471011529887,0.49595260267256,MAR,brms,122
propMissAct_0.42_autoCorr_0.49,b_Intercept,5.611203915297436,0.7628667647134766,4.0746821614381075,5.623927302143747,7.0735597708249225,MAR,brms,122
propMissAct_0.42_autoCorr_0.49,b_light,1.9955873886963746,0.18236556380773777,1.627544646996751,1.9984371121681412,2.3434602104748734,MAR,brms,122
propMissAct_0.42_autoCorr_0.49,b_Q,-1.7533012003798496,0.22061104636312706,-2.1697693799962554,-1.7570598362268246,-1.3083495632309432,MAR,brms,122
propMissAct_0.42_autoCorr_0.49,phi,0.2776487058151092,0.0841875808800748,0.11117213258286461,0.27734706168004336,0.4426200581211225,MAR,brms,122
propMissAct_0.42_autoCorr_0.49,sigma,0.6312483524577199,0.03068623201970045,0.5743809485565826,0.6299699715619089,0.6952814495867364,MAR,brms,122
propMissAct_0.42_autoCorr_0.49,Intercept,0.385788543753764,0.05586349585192864,0.2769931752133404,0.38518444463216506,0.4958128805732662,MAR,brms,122
propMissAct_0.61_autoCorr_0.49,b_Intercept,6.600621748294173,0.8303777207262049,4.920074504759637,6.6151376527283725,8.234729029850742,MAR,brms,122
propMissAct_0.61_autoCorr_0.49,b_light,1.8876304158022768,0.19512081541211487,1.4947678142378222,1.8931344800484102,2.266767855290542,MAR,brms,122
propMissAct_0.61_autoCorr_0.49,b_Q,-2.020345769624923,0.23747270699714856,-2.4838123950624014,-2.0230247983574263,-1.5373164693391188,MAR,brms,122
propMissAct_0.61_autoCorr_0.49,phi,0.2980260237024009,0.09956354886845493,0.09695575759816417,0.30046343283671423,0.4870449769271357,MAR,brms,122
propMissAct_0.61_autoCorr_0.49,sigma,0.5888960234822845,0.03271819930397365,0.5288159808074212,0.5874692578455785,0.6577931760791988,MAR,brms,122
propMissAct_0.61_autoCorr_0.49,Intercept,0.39175278715445316,0.06037225366986327,0.26976449364861704,0.39264552731551317,0.5083422874521983,MAR,brms,122
