missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.21_autoCorr_0.54,-0.00579582380278103,0.6143655925819413,-1.2076336467918234,1.215660776435439,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.34047975283167925,0.6346021206966671,-0.9026580962464796,1.579319769565937,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.18960720060126354,0.636446075632227,-1.0649925024335154,1.4340430591236453,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.18304225930265897,0.6372742777762417,-1.0885582112623746,1.4225573618180247,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.1535593020621917,0.6434568988848617,-1.1257023823442973,1.3948984325575866,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.403051370481948,0.6467485821142008,-1.689310895385519,0.8618741793093537,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.7324300487975222,0.6394586213365987,-2.0155328787845774,0.4992437746730931,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.08626134835544479,0.6436330225665943,-1.1774565936345485,1.3470081046692852,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.5183516927654915,0.6398384046024629,-0.7250297465295044,1.8009823804025278,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.014677783219805295,0.6382122044279026,-1.2638541935349972,1.2316952665319088,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.2902123235374865,0.6372695981247936,-1.5205451341748804,0.9376210101944216,2014-01-10T00:00:00Z,NA,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.7452291435311689,0.6307958811834066,-1.9890351220519618,0.5230125977011474,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.5390302884597911,0.6367055189093694,-1.7609604229593019,0.7225975333812004,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.6008087772403076,0.6374915243859623,-1.8228655776540814,0.646929694317536,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.5131318655441296,0.644832256603008,-1.7886797246929746,0.7517800297519468,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.5210198165845372,0.6355305770999521,-1.7824785574738746,0.7369409483706707,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.3747545115361204,0.6465072455783524,-1.631142037428423,0.8880195305379908,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.4792029286948547,0.6394385034436646,-1.738113311691568,0.7780181641038675,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.38238625561578943,0.6415129748363735,-1.648281074802001,0.8696618616529247,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.45059179289599305,0.6301006499411254,-1.6991246895624088,0.760795250488703,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.4183176311386155,0.6323315640092089,-1.6587229365810892,0.8477292433275405,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.26683111012715016,0.6365867676083603,-0.9757879094966585,1.5155630667472308,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.7973448091889307,0.6450996104354417,-0.45718203459147316,2.04977126236413,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.2083369966103085,0.635406592005327,-1.0545442683409916,1.4314842135188717,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.028896597565229862,0.6376281006060286,-1.2053639943289345,1.2799844692565392,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.15706597336367523,0.629592934619994,-1.3834716825381281,1.0709987061964408,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.32999599033891197,0.6346631164135882,-1.5377657986959845,0.9096509861324631,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.09483278396031254,0.6447231781625806,-1.3515636720676811,1.164176810211509,2014-01-27T00:00:00Z,NA,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.10175364145190852,0.6332922978945523,-1.1524608986280216,1.3566786382191958,2014-01-28T00:00:00Z,NA,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.2449932547182852,0.6362948053920374,-1.0076253424395103,1.5005796010140462,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.011195683458995572,0.6356784536598062,-1.228793259702334,1.271891345607048,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.10107575667714191,0.6362872040000918,-1.1243681861971029,1.3217339001473303,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.14789036256213905,0.6299939633821994,-1.3961876228273997,1.1079076092404598,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.06984217843252631,0.6454425192111497,-1.3162028402878152,1.20598815264738,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.1244732445927787,0.6473632202522533,-1.1579531122639197,1.3871547339006545,2014-02-03T00:00:00Z,NA,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.14805810121212606,0.6402829823163885,-1.0855076190363215,1.3835588726639958,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.13106811520056616,0.6400325554337299,-1.1293921509288665,1.3860316854470727,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,-0.14431468885593635,0.6344946626255251,-1.4004114728082626,1.1180838887356932,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.18266991381266057,0.6280246997189173,-1.069749598915103,1.412655914042385,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.3824928422695086,0.6387758645665141,-0.8691023313188141,1.6518279857080977,2014-02-08T00:00:00Z,-0.4387031063222623,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.07326217527701241,0.6364524143543008,-1.1729928512369938,1.3305668764938778,2014-02-09T00:00:00Z,-0.00344968843796353,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.0028047071587091518,0.6251918622960225,-1.2413295579733945,1.2194795110281487,2014-02-10T00:00:00Z,-0.8532588691615512,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.22201522957465375,0.6376366818166561,-1.0020026317865751,1.5102512412520752,2014-02-11T00:00:00Z,-0.47375806377837354,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.4346474548295878,0.6379360538157651,-0.8272374873106139,1.6927550232659154,2014-02-12T00:00:00Z,-0.09301148943878695,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,0.2901855728618632,0.6304580960666134,-0.9486448534510412,1.5299045712149928,2014-02-13T00:00:00Z,-0.38716390850271953,MAR,brms,95
