missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.26,b_Intercept,5.459731956396041,0.7117495190998838,4.017529739023033,5.474435558290098,6.793934172143549,MAR,brms,91
propMissAct_0.23_autoCorr_0.26,b_light,1.8990749379855518,0.16190372091333086,1.5755543541888861,1.9010357938963307,2.2157085392295763,MAR,brms,91
propMissAct_0.23_autoCorr_0.26,b_Q,-1.6898469732700971,0.20446234627010093,-2.072487798176134,-1.6961554049559122,-1.2695157110099209,MAR,brms,91
propMissAct_0.23_autoCorr_0.26,phi,0.2985322253696153,0.06624462745734683,0.16960561184844136,0.2977309150412947,0.43076875086149974,MAR,brms,91
propMissAct_0.23_autoCorr_0.26,sigma,0.6284350882044347,0.026460380355535704,0.5787673025223387,0.6277974284099062,0.6828547802760944,MAR,brms,91
propMissAct_0.23_autoCorr_0.26,Intercept,0.4123701119736103,0.050787508309394346,0.3109035246610092,0.4120481810149069,0.5133401832432178,MAR,brms,91
propMissAct_0.4_autoCorr_0.22,b_Intercept,5.768927071683916,0.8250807804711496,4.059247487284776,5.809931619661665,7.284110626137578,MAR,brms,91
propMissAct_0.4_autoCorr_0.22,b_light,1.8093487851304564,0.20631521983404078,1.3951536955449946,1.8152059676700665,2.1995510464761923,MAR,brms,91
propMissAct_0.4_autoCorr_0.22,b_Q,-1.7704623356920526,0.23703329862978398,-2.20385547485562,-1.7809635021862054,-1.2688836559246668,MAR,brms,91
propMissAct_0.4_autoCorr_0.22,phi,0.3842346045976791,0.08392677909123898,0.22027327347962478,0.38457091548299716,0.548987293772539,MAR,brms,91
propMissAct_0.4_autoCorr_0.22,sigma,0.6243201610755489,0.02994439070473589,0.5678545384682021,0.6232519915388133,0.6863953686752169,MAR,brms,91
propMissAct_0.4_autoCorr_0.22,Intercept,0.3986618153757999,0.06029274615939123,0.27854887478697066,0.39947476744136245,0.5157366052203669,MAR,brms,91
propMissAct_0.62_autoCorr_0.22,b_Intercept,6.217673861936058,0.5824897492646096,5.034681857977578,6.22030554306477,7.361241111564873,MAR,brms,91
propMissAct_0.62_autoCorr_0.22,b_light,1.8298880419090016,0.18472057041940698,1.4571854736026448,1.8309002634985831,2.1896646452819746,MAR,brms,91
propMissAct_0.62_autoCorr_0.22,b_Q,-1.866949273225591,0.1630093031631606,-2.1829582091851685,-1.8685677363019515,-1.5376075726210412,MAR,brms,91
propMissAct_0.62_autoCorr_0.22,phi,-0.010850953460272369,0.14134050567584838,-0.2819101063072881,-0.012465170709294465,0.2740306074152195,MAR,brms,91
propMissAct_0.62_autoCorr_0.22,sigma,0.5784499936936099,0.03699298229817425,0.5128312422759003,0.5767541691697511,0.6566560930710968,MAR,brms,91
propMissAct_0.62_autoCorr_0.22,Intercept,0.5191889408185493,0.050322311745017966,0.4194039925721772,0.5189868912167646,0.6180562091215315,MAR,brms,91
