missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.2_autoCorr_0.71,0.052364366248509875,0.5761767402770434,-1.072968497785294,1.180964505450019,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,0.3843224123116657,0.6286407730461714,-0.8509368286428117,1.6199251742677228,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,0.25579641524699137,0.6209165073880736,-0.9532142734381527,1.4805998002441823,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,0.24232524826838678,0.6209486059999273,-0.9822158491672504,1.4660831122411024,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,0.2054191310599866,0.6244519792504272,-1.0214898177153522,1.4368137099570741,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,-0.324339127831071,0.621640410802249,-1.5164079563145874,0.9031768506806573,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,-0.6285801058702795,0.6284058530798023,-1.8416523032008192,0.6438407348652521,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,0.14673696306550693,0.6204701665929153,-1.0863766785765507,1.3596706788042054,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,0.5473939700923357,0.6288568362227541,-0.6760527108242098,1.7724441558926651,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,0.04009579357995801,0.6175488349810498,-1.174440412070132,1.243394855572799,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,-0.19391161123390727,0.618468770723745,-1.4060255563074107,1.0432129552927467,2014-01-10T00:00:00Z,NA,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,-0.6389469624795897,0.6293690194329266,-1.8491389649768928,0.6051030211834214,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,-0.45344540173965603,0.6286302844226715,-1.7035210486893928,0.7550527340252452,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,-0.499701269011188,0.6250815098749587,-1.704644534735278,0.7561539505704478,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,-0.43327874332769234,0.6242396911636552,-1.6598679181292042,0.7965509674455209,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,-0.43763810199593667,0.617308634933286,-1.6813306528034793,0.7749853203196396,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,-0.2919098852391977,0.6162158667938912,-1.5243058373441891,0.8971087246693904,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,-0.3761025792316796,0.6239153497729885,-1.6101070961618595,0.8418510986863488,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,-0.30307972471722217,0.6269885816438034,-1.5248951671972502,0.9218365271650805,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,-0.3607823514659909,0.6248065145346914,-1.5846161606105853,0.8592641343132789,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,-0.32307881053376364,0.6281883639887401,-1.5410397512119125,0.9069448497768986,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,0.3091763735564113,0.6181610713440491,-0.9168271972958992,1.5096582793295452,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,0.7791159773519307,0.6347910018978836,-0.4383680280490674,2.0631812115038506,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,0.24213818009195745,0.6201840950010978,-0.9800579856851107,1.4621003342633085,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,0.10307456977727135,0.6119820294896374,-1.0995916767259908,1.2897474356034195,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,-0.07465942684525725,0.6267240965101392,-1.3087228926514438,1.1406356634716142,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,-0.2517609463298763,0.6202542913139296,-1.4412272646400894,0.9714934238595917,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,-0.02440448488558095,0.6150407665831191,-1.2334807019962777,1.1891116538151385,2014-01-27T00:00:00Z,NA,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,0.15629630154525678,0.6205515547223991,-1.0842393036236766,1.363913691653679,2014-01-28T00:00:00Z,NA,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,0.27508467204046494,0.6270189088403408,-0.9299338633298752,1.5096637733247387,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,0.05858823719194972,0.6162311268840907,-1.1656304951751024,1.2550194693026884,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,0.15289950327048069,0.620193451255949,-1.0648215422266867,1.3585653719802016,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,-0.08068802813933572,0.6155741265204179,-1.2816941128858155,1.1412546029997057,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,-0.002337478275917133,0.6312900565037762,-1.2435174918434135,1.218829428954946,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,0.1685983242749888,0.6213112599356424,-1.0663823669895902,1.3622489861911444,2014-02-03T00:00:00Z,NA,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,0.20315614849479488,0.6196842826227908,-1.0138719207656437,1.4302307745186136,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,78
propMissAct_0.2_autoCorr_0.71,0.1644863672992574,0.6313216987102234,-1.0724464095072967,1.4179231667093266,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,78
