missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.47,b_Intercept,5.418042899820653,0.6509018874616239,4.1238230249186305,5.429291492891315,6.668614797436132,MAR,brms,26
propMissAct_0.24_autoCorr_0.47,b_light,1.8468686712407363,0.16575001360921499,1.5125340871157353,1.8481583834472441,2.1598247463129847,MAR,brms,26
propMissAct_0.24_autoCorr_0.47,b_Q,-1.671364858007369,0.18605297178602634,-2.0272003999716492,-1.6745141731932032,-1.3029059434848198,MAR,brms,26
propMissAct_0.24_autoCorr_0.47,phi,0.3104832104683197,0.06439768373990662,0.18503724273036817,0.31006470403485986,0.43681369902265194,MAR,brms,26
propMissAct_0.24_autoCorr_0.47,sigma,0.6034193413338604,0.025608270095175748,0.5558317126430604,0.6026548446194562,0.6560123738921608,MAR,brms,26
propMissAct_0.24_autoCorr_0.47,Intercept,0.4115696011117498,0.0499746522738322,0.31520383198282753,0.41173125595447935,0.5107244506989393,MAR,brms,26
propMissAct_0.41_autoCorr_0.5,b_Intercept,6.674143890944416,0.774847857996229,5.125900367992085,6.688276190928612,8.154627367996277,MAR,brms,26
propMissAct_0.41_autoCorr_0.5,b_light,1.6875749495644619,0.2144399460088576,1.2349692663883463,1.696703811391266,2.0835028276455945,MAR,brms,26
propMissAct_0.41_autoCorr_0.5,b_Q,-2.00324705387974,0.22250674404671664,-2.422006598189733,-2.008585577226905,-1.5571414882803447,MAR,brms,26
propMissAct_0.41_autoCorr_0.5,phi,0.4638016349979229,0.07776310318385221,0.30965938860690584,0.46447250853172484,0.6177161538665396,MAR,brms,26
propMissAct_0.41_autoCorr_0.5,sigma,0.5342930372234996,0.026363284265747546,0.48615989801785403,0.5329412192126217,0.5904131343050493,MAR,brms,26
propMissAct_0.41_autoCorr_0.5,Intercept,0.4339959281447622,0.05903816624804462,0.316311820073586,0.43487927623859834,0.5480066179563919,MAR,brms,26
propMissAct_0.6_autoCorr_0.49,b_Intercept,5.573331350257235,0.8153068470116424,3.935552061137792,5.599951143056837,7.149695073010824,MAR,brms,26
propMissAct_0.6_autoCorr_0.49,b_light,2.377610373830389,0.22367842343403765,1.9299389950074355,2.377561480115591,2.8228442552956468,MAR,brms,26
propMissAct_0.6_autoCorr_0.49,b_Q,-1.7787164852569393,0.22958167986976644,-2.217149286218217,-1.786182451854533,-1.3178705779335533,MAR,brms,26
propMissAct_0.6_autoCorr_0.49,phi,0.27536690391373214,0.10502149716148658,0.06558768025576137,0.27781353079270543,0.4771358143637768,MAR,brms,26
propMissAct_0.6_autoCorr_0.49,sigma,0.601028697203317,0.03730542938411381,0.5342665139237582,0.5991669811881463,0.6779989229134221,MAR,brms,26
propMissAct_0.6_autoCorr_0.49,Intercept,0.43296264508751803,0.06502891026779813,0.3034629637500709,0.4332569883836256,0.5609019973505456,MAR,brms,26
