missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.78,b_Intercept,4.976216163043522,0.7426859831934325,3.4858657030484963,4.9870512951818355,6.4036386742132825,MAR,brms,21
propMissAct_0.24_autoCorr_0.78,b_light,1.609907102344244,0.19858697850673107,1.2067531030904104,1.6148032855397902,1.985083416961363,MAR,brms,21
propMissAct_0.24_autoCorr_0.78,b_Q,-1.5272487341768002,0.21285673516784853,-1.9350746064837336,-1.533759936383395,-1.0941306955116137,MAR,brms,21
propMissAct_0.24_autoCorr_0.78,phi,0.3419660957958504,0.06887582202615906,0.21223228090450877,0.33944757457148034,0.4811740089528703,MAR,brms,21
propMissAct_0.24_autoCorr_0.78,sigma,0.6186573757497872,0.026917036376109628,0.5687587947971524,0.6182855358480833,0.674628947359493,MAR,brms,21
propMissAct_0.24_autoCorr_0.78,Intercept,0.36604544900294317,0.0585938226900731,0.24974361719974708,0.3660093877365251,0.48035887757300855,MAR,brms,21
propMissAct_0.4_autoCorr_0.74,b_Intercept,5.021384709214545,0.8504916016795426,3.28168142151644,5.0529553326283345,6.594082946625325,MAR,brms,21
propMissAct_0.4_autoCorr_0.74,b_light,1.663082622352914,0.19445096345726587,1.2642154511286343,1.666524063757175,2.027258590779677,MAR,brms,21
propMissAct_0.4_autoCorr_0.74,b_Q,-1.53081488930938,0.244724823114058,-1.98453972328707,-1.5410391885176082,-1.0233316443710039,MAR,brms,21
propMissAct_0.4_autoCorr_0.74,phi,0.3667964136336257,0.07501010378772249,0.2226116967393788,0.36554397791060134,0.5215696282098528,MAR,brms,21
propMissAct_0.4_autoCorr_0.74,sigma,0.606883157232483,0.028251688589940795,0.5554938751353893,0.6051207187685135,0.6664660925195127,MAR,brms,21
propMissAct_0.4_autoCorr_0.74,Intercept,0.4229523666099195,0.060426687777915364,0.3034764718544477,0.4235291673378125,0.5396120707736685,MAR,brms,21
propMissAct_0.62_autoCorr_0.72,b_Intercept,4.509180735025995,1.6868699580245046,0.6588557734100501,4.665725769133532,7.318833799389288,MAR,brms,21
propMissAct_0.62_autoCorr_0.72,b_light,1.2712439170974605,0.3599813454745621,0.5271075753687007,1.2920250524554677,1.9179996105815362,MAR,brms,21
propMissAct_0.62_autoCorr_0.72,b_Q,-1.3577287925775154,0.49747021134348784,-2.1854804666483383,-1.4065934474951796,-0.21472827000813058,MAR,brms,21
propMissAct_0.62_autoCorr_0.72,phi,0.5121021440214155,0.13467040397145114,0.2549506452422164,0.5109084543874782,0.7724954985349611,MAR,brms,21
propMissAct_0.62_autoCorr_0.72,sigma,0.6981544112915211,0.04556028003645049,0.6158080047593316,0.6960923107852683,0.7925074927405195,MAR,brms,21
propMissAct_0.62_autoCorr_0.72,Intercept,0.3378784992479072,0.11905459754058839,0.0972175146948772,0.3401631007299708,0.57215253777751085,MAR,brms,21
