missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.72,b_Intercept,5.614234959037534,0.6957380008138273,4.203956878775417,5.625666570426793,6.947275856849767,MAR,brms,69
propMissAct_0.24_autoCorr_0.72,b_light,1.917050286151163,0.17215578366347328,1.5596905619277486,1.9189548997202759,2.249415650255552,MAR,brms,69
propMissAct_0.24_autoCorr_0.72,b_Q,-1.7381720020025109,0.19863590650752663,-2.119352062949696,-1.7416548837777146,-1.3297012088949531,MAR,brms,69
propMissAct_0.24_autoCorr_0.72,phi,0.34198515957162307,0.06325405517362226,0.21839557223113074,0.34169897852599107,0.4636609637156203,MAR,brms,69
propMissAct_0.24_autoCorr_0.72,sigma,0.6219027581290871,0.025592447484349714,0.5741876411346942,0.621033709802346,0.674016849612692,MAR,brms,69
propMissAct_0.24_autoCorr_0.72,Intercept,0.4059869623145815,0.05366158717243975,0.2994333683100717,0.406516571401735,0.5090222978269625,MAR,brms,69
propMissAct_0.37_autoCorr_0.74,b_Intercept,5.354418454152192,0.8317275299532026,3.6661950282515376,5.366581234166828,6.949896341979929,MAR,brms,69
propMissAct_0.37_autoCorr_0.74,b_light,1.7010495937203025,0.1936563860263335,1.3015368198048136,1.7055165917551016,2.067281185558714,MAR,brms,69
propMissAct_0.37_autoCorr_0.74,b_Q,-1.622796467595707,0.23937578250955888,-2.0733491758236773,-1.6290724604939897,-1.1273797270495185,MAR,brms,69
propMissAct_0.37_autoCorr_0.74,phi,0.3542348746880951,0.07643856768059762,0.2056917162550955,0.3544485010804824,0.5037764940684644,MAR,brms,69
propMissAct_0.37_autoCorr_0.74,sigma,0.5823814388028814,0.02858307505981544,0.5297307320274406,0.5813015155273092,0.6406452733011061,MAR,brms,69
propMissAct_0.37_autoCorr_0.74,Intercept,0.4514652945492356,0.06013375992121133,0.3374632861848111,0.4506043941707648,0.573307168716762,MAR,brms,69
propMissAct_0.57_autoCorr_0.78,b_Intercept,7.095703161474053,0.7948349837781409,5.455866876811785,7.11584333311411,8.607263215809537,MAR,brms,69
propMissAct_0.57_autoCorr_0.78,b_light,1.8244380409649106,0.16006257680125177,1.5024810602110112,1.8266105489496285,2.134696466702824,MAR,brms,69
propMissAct_0.57_autoCorr_0.78,b_Q,-2.151841658486968,0.22812528166093798,-2.5824899933788226,-2.1572904180396772,-1.679520083362445,MAR,brms,69
propMissAct_0.57_autoCorr_0.78,phi,0.13651113357740727,0.09099937253293588,-0.04269618143291461,0.136050238634969,0.3214071967255464,MAR,brms,69
propMissAct_0.57_autoCorr_0.78,sigma,0.5597403371799917,0.030950660041951128,0.5036400004949388,0.5583643720419744,0.6259597296502013,MAR,brms,69
propMissAct_0.57_autoCorr_0.78,Intercept,0.39800121158336926,0.04989918061639131,0.299000935124177,0.39855460613406213,0.49561382176467783,MAR,brms,69
