missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.22_autoCorr_0.74,-0.05607697991944793,0.6319214515480331,-1.2912490456847665,1.189787375150325,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,0.24877660370723306,0.6511867004802536,-1.0418074436848601,1.5051536214965733,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,0.12223524419037006,0.6647529536944987,-1.1981753284941536,1.4199504017854516,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,0.12403233357263456,0.6637919234524726,-1.1746036115936178,1.4518613049545248,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,0.09289634915337111,0.6650687376837453,-1.2073657928198354,1.3933203853050762,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,-0.43451157480133845,0.6583392051030809,-1.7158760135728115,0.8571499935838842,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,-0.7411978245482364,0.6565912576192007,-2.0322944108360605,0.5655581732068402,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,0.022568558060434916,0.6710488341300401,-1.2623248360687105,1.3497610384835037,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,0.4300010083341209,0.6714392723119218,-0.9045298250290649,1.7551574675920356,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,-0.046928106245275526,0.6611949204729735,-1.3402520328874754,1.2656611398933086,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,-0.3028985818711878,0.6626483589851556,-1.6198175161989332,0.9614729044108542,2014-01-10T00:00:00Z,NA,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,-0.7600563542457548,0.6609891268812224,-2.0553644508213784,0.5481216584032867,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,-0.5513563172549503,0.6646006308360624,-1.8447414173614063,0.7777425579177077,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,-0.605465768353344,0.6608844504394702,-1.8800963806010544,0.6969714611445983,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,-0.5330185823776998,0.6618984183866936,-1.8345635364383293,0.7781411454021804,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,-0.5336551948631434,0.6675076136564914,-1.8423687754169935,0.7818026528807146,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,-0.40618542346285386,0.6693391000507792,-1.7258084221401,0.9193680180980401,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,-0.49794672496135917,0.6633427409005257,-1.7804005657130142,0.8104768200499972,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,-0.40302850402780765,0.6528418349211217,-1.6939009772148204,0.8936182239955224,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,-0.4965147371934397,0.6684808310079233,-1.8024126446776914,0.8020166238622664,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,-0.4512889904457126,0.6632583598258667,-1.7429917435673659,0.8393160537611594,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,30
propMissAct_0.22_autoCorr_0.74,0.2014404730947061,0.6617134774855841,-1.0702600749908877,1.525939496675802,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,30
