missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.28,-0.03158566922936756,0.6138910827908438,-1.233891125342263,1.1543840413921467,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,0.2972003341710828,0.6648189171895305,-1.005503421857225,1.5935582244557467,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,0.15535990713971232,0.6655838366438004,-1.1476435616704554,1.468139213285986,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,0.15556641423814516,0.6545626294304017,-1.1464099681816682,1.440510076777881,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,0.12132241559679369,0.6665510164271571,-1.193413721754091,1.4165482462780872,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.3831519978780567,0.6620110147458036,-1.7238311231014896,0.9059482670569434,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.6899913839964047,0.6618152169461208,-1.9767942866109427,0.6182357637636123,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,0.06798985519299311,0.6705921293077419,-1.2377698644588817,1.3700947432012498,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,0.4618742074137648,0.662371958959901,-0.8484225209130781,1.7685134442045851,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.01687795694695355,0.6703206830744394,-1.3308828302496023,1.293984298760237,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.2596437905497739,0.6541951812940618,-1.5476774473357626,0.9998312918317288,2014-01-10T00:00:00Z,NA,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.6968835006463652,0.6644657852599173,-1.9863398237511227,0.5995953825078738,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.5062771523429066,0.6532776207721201,-1.7556785205010639,0.7685513506163539,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.5546235109545915,0.6523562523285048,-1.8370742685567925,0.7496847305879559,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.4831079438205567,0.6639131242650155,-1.7845482348685378,0.8195747624192952,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.4893232760360642,0.6580684353277871,-1.7891551080570873,0.822592701378818,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.3634243741111117,0.6655836661362069,-1.6656145538680984,0.9403717511451409,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.45210377078033576,0.6617892741721432,-1.7572415446837144,0.8448149884591682,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.353052196649625,0.6709151212216166,-1.654595161305785,0.9873259825163249,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.4476692109224338,0.6610405041583557,-1.7608015570521391,0.8503314973558086,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.40849428062449233,0.6612474294000783,-1.6995776939660732,0.8777175672179198,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,0.23224893207288913,0.6617227765837324,-1.0694804067154788,1.5422271843909499,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,0.7150956212160066,0.6777234787100389,-0.5970951463569066,2.04317760263959,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,0.16888984153933315,0.659105967638087,-1.1176856393996903,1.4621414359230054,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,0.03415675136520908,0.6527409440396373,-1.2576573817095076,1.29940240636596,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.15163571709969148,0.6576515461437099,-1.4534688367024713,1.1266614506873567,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.31590708819192287,0.6623840959944052,-1.6314468572798886,0.9875831160223882,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.09717022456583761,0.6653056088314749,-1.3827866195684946,1.2258599117250717,2014-01-27T00:00:00Z,NA,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,0.08949394893581399,0.6572757381333613,-1.19843760794621,1.3660947309269733,2014-01-28T00:00:00Z,NA,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,0.21410568624461096,0.6558234124280203,-1.0972729189067292,1.5021654983776938,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.0032449067172363854,0.6503955932632963,-1.2808551115596183,1.2749478708903499,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,0.10727025884356012,0.6583214532296411,-1.1895329627349862,1.4018733169359527,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,64
propMissAct_0.25_autoCorr_0.28,-0.15960539774493154,0.6649361984998079,-1.4617304142133705,1.1666513155855018,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,64
