missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.53,0.018374534152299213,0.5994617384356816,-1.1647789449372583,1.201452211645555,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.3608742771555246,0.6321274478732994,-0.8773261140693681,1.596631098465062,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.21412102038675102,0.6422204546525817,-1.0296493096206116,1.456057755112287,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.21778673667291792,0.6438082742006046,-1.0465982904982942,1.4768349068115958,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.16810153334848413,0.6404103376856018,-1.1010151892052895,1.4173813519315894,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.35165833593881185,0.6337291725985453,-1.597080931000457,0.9041533659764628,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.6534587916904152,0.6389549838163716,-1.8883191419683465,0.6102125898963889,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.12975389310101135,0.6376312051847205,-1.145240022085491,1.3476785229413106,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.5153262779463587,0.6473679112676154,-0.7651347403969629,1.7777124554750923,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.015997485413547737,0.6366225030953826,-1.2217252215427665,1.2719985740387538,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.23478506683473896,0.6450404817460211,-1.5033552174925993,1.0257893430000664,2014-01-10T00:00:00Z,NA,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.6850906380812355,0.6415601770083486,-1.9375183281584452,0.5689022085992539,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.4973050850308166,0.6377800355719035,-1.718032422284877,0.7305106861273098,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.5574594827477753,0.6393011042650343,-1.7883333102929784,0.7112943849156373,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.47405798745929983,0.6344789732853588,-1.7060012648184928,0.7773133251360788,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.49047784477171374,0.645612864175255,-1.7311346871249111,0.7609951064806287,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.33295571920834893,0.6437873455008081,-1.6018913259339471,0.922265336924538,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.4319388529967607,0.634573412383373,-1.6777784710894879,0.8168827524502044,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.3337792981648661,0.6327074766328727,-1.557540416084652,0.9275525694689273,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.4005021747347131,0.6471947206505049,-1.6741445836907312,0.8649165830758767,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.36311506424987755,0.6411605216773566,-1.6239498426800418,0.9040243732100373,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.28124223936883663,0.6481354064420345,-1.006951166838488,1.5513506521351623,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.7714839658032533,0.6530111217094342,-0.5030585052102473,2.0647849174789927,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.20792791786745993,0.6348596994844706,-1.0276995280167893,1.4495101308272131,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.07537587669400579,0.6460929421899414,-1.1984509470381428,1.3610250777786939,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.12065542469460576,0.6399668663134849,-1.375146511301776,1.1509427589101289,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.286394271424572,0.6427507150787048,-1.5714338694322139,0.9681641485245709,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.0631798069544934,0.6381436524066507,-1.3107437303178615,1.1900358253646768,2014-01-27T00:00:00Z,NA,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.14221943957337493,0.6418376524514461,-1.1084713622073892,1.4274502386544419,2014-01-28T00:00:00Z,NA,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.2532161249715971,0.6392648606469978,-1.019508828542784,1.5023264709924984,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.03856352425628934,0.63861126461685,-1.2264340607030617,1.2906775189902475,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.12290322085702897,0.634372652841965,-1.1068518451339537,1.3452331270895739,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.12536690648267276,0.6337478311865795,-1.3672584637675065,1.110965989309023,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.04246763963539188,0.6457153865533042,-1.3262553040644094,1.2174589579479076,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.14458756510937465,0.6328753931796101,-1.11201109164767,1.3955842346088865,2014-02-03T00:00:00Z,NA,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.1934898826172703,0.6388258179858596,-1.049263716370451,1.4909175032561033,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.16544942851938813,0.6408726569922533,-1.1209014604504532,1.4177658634198917,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.11563890602631872,0.6474064435141188,-1.3657312091787337,1.1863450938120124,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.20806960867780988,0.6418617401601308,-1.0805433242813869,1.4497007601745366,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.4102724581593262,0.6361661655981414,-0.8310389655773562,1.6404967530627232,2014-02-08T00:00:00Z,-0.4387031063222623,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.09559467585478064,0.6373656085216797,-1.1262799533549217,1.346988363361629,2014-02-09T00:00:00Z,-0.00344968843796353,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.028007164318747255,0.6401564125221723,-1.2053324285818816,1.2661098380448914,2014-02-10T00:00:00Z,-0.8532588691615512,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.24236266359276032,0.648658926464965,-1.0301034129638578,1.5132418253785587,2014-02-11T00:00:00Z,-0.47375806377837354,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.436355332376857,0.6267735743171488,-0.7984583400288797,1.6435302819934552,2014-02-12T00:00:00Z,-0.09301148943878695,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.31603800163385926,0.6327621269419013,-0.9422935963853768,1.5602624237805272,2014-02-13T00:00:00Z,-0.38716390850271953,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,-0.0788562030936091,0.6380946857293699,-1.3334484005036873,1.1561307964517922,2014-02-14T00:00:00Z,-0.5964862645359816,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.34078214767824655,0.634291964251067,-0.878502357140403,1.6244488984603356,2014-02-15T00:00:00Z,-0.592463347129888,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.0841842499218316,0.6433988701221576,-1.1919318545099487,1.3457028229012533,2014-02-16T00:00:00Z,-0.13917363663827534,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.26754743177400797,0.631279188875993,-0.9962579684167707,1.5077499925251268,2014-02-17T00:00:00Z,-0.28683850695604957,MAR,brms,74
propMissAct_0.25_autoCorr_0.53,0.27904961107805154,0.6250287605165046,-0.961635523970096,1.5002066878629166,2014-02-18T00:00:00Z,-0.2760552258413724,MAR,brms,74
