missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.28,b_Intercept,5.647498587550956,0.681912948414393,4.2841282002765615,5.661400246950141,6.944390268901952,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,b_light,2.000288725483846,0.16666715566466608,1.6678589410316849,2.0038284569812657,2.3193831380242202,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,b_Q,-1.761742389294748,0.19523393583243187,-2.1361849754944604,-1.7660313190526051,-1.365929080606639,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,phi,0.2707678330163985,0.064784749236018,0.14393559647246418,0.26956815592618955,0.39642324153105235,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,sigma,0.6401940383500068,0.026916566819376205,0.5901895038380038,0.6390136483355688,0.6953757091148608,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,Intercept,0.3946914487968261,0.05097092553189683,0.29601350088439515,0.39507805778968763,0.49481700231356385,MAR,brms,145
propMissAct_0.45_autoCorr_0.28,b_Intercept,5.7270822380351545,0.7938959623416689,4.103823144272458,5.744556239388368,7.237885237283129,MAR,brms,145
propMissAct_0.45_autoCorr_0.28,b_light,1.9006615327473273,0.20796037988195942,1.4771575904616976,1.9048850696545658,2.288935997486574,MAR,brms,145
propMissAct_0.45_autoCorr_0.28,b_Q,-1.7610097547755823,0.22867391472181964,-2.1964071998337285,-1.7674023433591999,-1.2876600605231667,MAR,brms,145
propMissAct_0.45_autoCorr_0.28,phi,0.33887061160528126,0.08799515712822527,0.16773591911580488,0.33909904780536676,0.5095819662734014,MAR,brms,145
propMissAct_0.45_autoCorr_0.28,sigma,0.6240970278111614,0.031747070743523176,0.5663642777892003,0.6223067364866179,0.6907284592391971,MAR,brms,145
propMissAct_0.45_autoCorr_0.28,Intercept,0.4314701142695185,0.059706560364651586,0.315988918850861,0.43165048658939903,0.549777409136704,MAR,brms,145
propMissAct_0.58_autoCorr_0.25,b_Intercept,5.468581384208728,1.0125335025759437,3.391423831385439,5.505615177534312,7.326624684349677,MAR,brms,145
propMissAct_0.58_autoCorr_0.25,b_light,1.9515921750572103,0.21577542964759042,1.5401588430892705,1.9465775734495652,2.3850004181840228,MAR,brms,145
propMissAct_0.58_autoCorr_0.25,b_Q,-1.717591064112853,0.2876763968187872,-2.2497442988692367,-1.7274245531773136,-1.1237897281055749,MAR,brms,145
propMissAct_0.58_autoCorr_0.25,phi,0.25966488516392366,0.11329156962816807,0.03216374218087808,0.26260299345489296,0.47688595553985064,MAR,brms,145
propMissAct_0.58_autoCorr_0.25,sigma,0.6795945483946976,0.03928683512481531,0.6088154523248258,0.6772337576597682,0.7611486756846881,MAR,brms,145
propMissAct_0.58_autoCorr_0.25,Intercept,0.3480683077310734,0.0665616342554044,0.21703500535097445,0.3476138725054465,0.4792447437924538,MAR,brms,145
